Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9251ms | tok/sec: 14,168 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.180918 | lrm: 1.00 | dt: 132ms | tok/sec: 995,609 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.051117 | lrm: 1.00 | dt: 134ms | tok/sec: 981,633 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.771233 | lrm: 1.00 | dt: 137ms | tok/sec: 956,150 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.473285 | lrm: 1.00 | dt: 136ms | tok/sec: 962,231 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.179246 | lrm: 1.00 | dt: 136ms | tok/sec: 963,020 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.916374 | lrm: 1.00 | dt: 137ms | tok/sec: 959,077 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.683026 | lrm: 1.00 | dt: 156ms | tok/sec: 838,216 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.466754 | lrm: 1.00 | dt: 143ms | tok/sec: 916,210 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.269310 | lrm: 1.00 | dt: 137ms | tok/sec: 958,779 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.091125 | lrm: 1.00 | dt: 136ms | tok/sec: 960,987 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.929966 | lrm: 1.00 | dt: 137ms | tok/sec: 955,949 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.789928 | lrm: 1.00 | dt: 138ms | tok/sec: 951,556 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.664528 | lrm: 1.00 | dt: 139ms | tok/sec: 944,261 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00036 (1.2%) | loss: 5.496520 | lrm: 1.00 | dt: 142ms | tok/sec: 924,624 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00037 (1.2%) | loss: 5.466422 | lrm: 1.00 | dt: 141ms | tok/sec: 926,650 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00038 (1.3%) | loss: 5.438558 | lrm: 1.00 | dt: 140ms | tok/sec: 934,633 | mfu: 40.5% | epoch: 1 | remaining: 296s    
step 00039 (1.3%) | loss: 5.410358 | lrm: 1.00 | dt: 138ms | tok/sec: 952,926 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00040 (1.4%) | loss: 5.383222 | lrm: 1.00 | dt: 141ms | tok/sec: 932,141 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00041 (1.4%) | loss: 5.356554 | lrm: 1.00 | dt: 140ms | tok/sec: 934,270 | mfu: 40.5% | epoch: 1 | remaining: 296s    
step 00042 (1.5%) | loss: 5.332312 | lrm: 1.00 | dt: 143ms | tok/sec: 919,353 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00043 (1.5%) | loss: 5.304521 | lrm: 1.00 | dt: 143ms | tok/sec: 919,607 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00044 (1.5%) | loss: 5.280433 | lrm: 1.00 | dt: 141ms | tok/sec: 928,338 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00045 (1.6%) | loss: 5.260200 | lrm: 1.00 | dt: 141ms | tok/sec: 929,704 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00046 (1.6%) | loss: 5.240526 | lrm: 1.00 | dt: 139ms | tok/sec: 941,340 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00047 (1.7%) | loss: 5.217989 | lrm: 1.00 | dt: 139ms | tok/sec: 942,739 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00048 (1.7%) | loss: 5.196146 | lrm: 1.00 | dt: 142ms | tok/sec: 923,965 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00049 (1.8%) | loss: 5.174310 | lrm: 1.00 | dt: 143ms | tok/sec: 918,758 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00050 (1.8%) | loss: 5.151693 | lrm: 1.00 | dt: 143ms | tok/sec: 919,545 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 5.128008 | lrm: 1.00 | dt: 141ms | tok/sec: 926,805 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 5.102029 | lrm: 1.00 | dt: 139ms | tok/sec: 939,877 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 5.082967 | lrm: 1.00 | dt: 138ms | tok/sec: 950,015 | mfu: 41.2% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 5.061204 | lrm: 1.00 | dt: 139ms | tok/sec: 940,007 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 5.039695 | lrm: 1.00 | dt: 141ms | tok/sec: 929,536 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 5.018712 | lrm: 1.00 | dt: 141ms | tok/sec: 930,030 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00057 (2.2%) | loss: 5.000637 | lrm: 1.00 | dt: 140ms | tok/sec: 933,046 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 4.984686 | lrm: 1.00 | dt: 141ms | tok/sec: 931,963 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00059 (2.3%) | loss: 4.962208 | lrm: 1.00 | dt: 140ms | tok/sec: 934,529 | mfu: 40.5% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 4.941902 | lrm: 1.00 | dt: 138ms | tok/sec: 949,485 | mfu: 41.1% | epoch: 1 | remaining: 293s    
step 00061 (2.3%) | loss: 4.916676 | lrm: 1.00 | dt: 139ms | tok/sec: 942,977 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 4.896775 | lrm: 1.00 | dt: 140ms | tok/sec: 937,813 | mfu: 40.6% | epoch: 1 | remaining: 293s    
step 00063 (2.4%) | loss: 4.879864 | lrm: 1.00 | dt: 142ms | tok/sec: 921,503 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 4.862685 | lrm: 1.00 | dt: 143ms | tok/sec: 919,301 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 4.844482 | lrm: 1.00 | dt: 141ms | tok/sec: 927,950 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.823121 | lrm: 1.00 | dt: 141ms | tok/sec: 927,590 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 4.807185 | lrm: 1.00 | dt: 140ms | tok/sec: 939,336 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.788646 | lrm: 1.00 | dt: 140ms | tok/sec: 938,410 | mfu: 40.6% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.767575 | lrm: 1.00 | dt: 140ms | tok/sec: 936,326 | mfu: 40.6% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.750433 | lrm: 1.00 | dt: 142ms | tok/sec: 922,186 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.725860 | lrm: 1.00 | dt: 141ms | tok/sec: 930,987 | mfu: 40.3% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.708483 | lrm: 1.00 | dt: 140ms | tok/sec: 933,751 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.687776 | lrm: 1.00 | dt: 139ms | tok/sec: 940,055 | mfu: 40.7% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.671520 | lrm: 1.00 | dt: 141ms | tok/sec: 931,977 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.651668 | lrm: 1.00 | dt: 140ms | tok/sec: 938,715 | mfu: 40.7% | epoch: 1 | remaining: 291s    
step 00076 (3.0%) | loss: 4.630916 | lrm: 1.00 | dt: 140ms | tok/sec: 936,803 | mfu: 40.6% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.606964 | lrm: 1.00 | dt: 141ms | tok/sec: 927,612 | mfu: 40.2% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.584445 | lrm: 1.00 | dt: 140ms | tok/sec: 937,391 | mfu: 40.6% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.565903 | lrm: 1.00 | dt: 142ms | tok/sec: 923,957 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.547669 | lrm: 1.00 | dt: 141ms | tok/sec: 930,978 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.531185 | lrm: 1.00 | dt: 140ms | tok/sec: 936,101 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.510050 | lrm: 1.00 | dt: 139ms | tok/sec: 942,691 | mfu: 40.8% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.489955 | lrm: 1.00 | dt: 141ms | tok/sec: 931,385 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.471339 | lrm: 1.00 | dt: 141ms | tok/sec: 928,894 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.458766 | lrm: 1.00 | dt: 142ms | tok/sec: 921,291 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.438402 | lrm: 1.00 | dt: 142ms | tok/sec: 919,817 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.416494 | lrm: 1.00 | dt: 140ms | tok/sec: 933,118 | mfu: 40.4% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.400678 | lrm: 1.00 | dt: 141ms | tok/sec: 932,722 | mfu: 40.4% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.380818 | lrm: 1.00 | dt: 140ms | tok/sec: 935,429 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.362557 | lrm: 1.00 | dt: 141ms | tok/sec: 930,535 | mfu: 40.3% | epoch: 1 | remaining: 289s    
step 00091 (3.8%) | loss: 4.350151 | lrm: 1.00 | dt: 139ms | tok/sec: 941,138 | mfu: 40.8% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.332920 | lrm: 1.00 | dt: 140ms | tok/sec: 938,111 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00093 (3.8%) | loss: 4.313863 | lrm: 1.00 | dt: 141ms | tok/sec: 931,879 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.297888 | lrm: 1.00 | dt: 141ms | tok/sec: 927,815 | mfu: 40.2% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.276643 | lrm: 1.00 | dt: 139ms | tok/sec: 941,390 | mfu: 40.8% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.260664 | lrm: 1.00 | dt: 139ms | tok/sec: 940,718 | mfu: 40.7% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.241883 | lrm: 1.00 | dt: 141ms | tok/sec: 928,842 | mfu: 40.2% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 4.219804 | lrm: 1.00 | dt: 140ms | tok/sec: 934,366 | mfu: 40.5% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 4.204703 | lrm: 1.00 | dt: 141ms | tok/sec: 930,264 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 4.196610 | lrm: 1.00 | dt: 141ms | tok/sec: 927,529 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 4.184921 | lrm: 1.00 | dt: 141ms | tok/sec: 929,896 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 4.169416 | lrm: 1.00 | dt: 141ms | tok/sec: 930,805 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 4.152073 | lrm: 1.00 | dt: 140ms | tok/sec: 936,830 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 4.139091 | lrm: 1.00 | dt: 139ms | tok/sec: 939,992 | mfu: 40.7% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 4.125779 | lrm: 1.00 | dt: 140ms | tok/sec: 936,293 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00106 (4.5%) | loss: 4.112606 | lrm: 1.00 | dt: 140ms | tok/sec: 936,262 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00107 (4.5%) | loss: 4.099149 | lrm: 1.00 | dt: 143ms | tok/sec: 919,650 | mfu: 39.8% | epoch: 1 | remaining: 286s    
step 00108 (4.5%) | loss: 4.081015 | lrm: 1.00 | dt: 140ms | tok/sec: 937,148 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 4.063629 | lrm: 1.00 | dt: 140ms | tok/sec: 938,020 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 4.050638 | lrm: 1.00 | dt: 139ms | tok/sec: 943,100 | mfu: 40.9% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 4.046152 | lrm: 1.00 | dt: 141ms | tok/sec: 928,887 | mfu: 40.2% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 4.038762 | lrm: 1.00 | dt: 139ms | tok/sec: 940,732 | mfu: 40.7% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 4.029973 | lrm: 1.00 | dt: 140ms | tok/sec: 934,591 | mfu: 40.5% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 4.015911 | lrm: 1.00 | dt: 141ms | tok/sec: 931,708 | mfu: 40.4% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 4.006450 | lrm: 1.00 | dt: 140ms | tok/sec: 937,431 | mfu: 40.6% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 3.999098 | lrm: 1.00 | dt: 140ms | tok/sec: 935,587 | mfu: 40.5% | epoch: 1 | remaining: 285s    
step 00117 (5.0%) | loss: 3.985641 | lrm: 1.00 | dt: 141ms | tok/sec: 931,780 | mfu: 40.4% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 3.975730 | lrm: 1.00 | dt: 141ms | tok/sec: 929,896 | mfu: 40.3% | epoch: 1 | remaining: 285s    
step 00119 (5.1%) | loss: 3.966473 | lrm: 1.00 | dt: 140ms | tok/sec: 933,125 | mfu: 40.4% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 3.960705 | lrm: 1.00 | dt: 141ms | tok/sec: 932,609 | mfu: 40.4% | epoch: 1 | remaining: 285s    
step 00121 (5.2%) | loss: 3.947782 | lrm: 1.00 | dt: 143ms | tok/sec: 915,385 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 3.937355 | lrm: 1.00 | dt: 143ms | tok/sec: 914,462 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00123 (5.2%) | loss: 3.925562 | lrm: 1.00 | dt: 140ms | tok/sec: 938,816 | mfu: 40.7% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 3.915708 | lrm: 1.00 | dt: 140ms | tok/sec: 934,505 | mfu: 40.5% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 3.905999 | lrm: 1.00 | dt: 141ms | tok/sec: 927,197 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.894911 | lrm: 1.00 | dt: 141ms | tok/sec: 929,726 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 3.891532 | lrm: 1.00 | dt: 140ms | tok/sec: 935,867 | mfu: 40.5% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 3.888332 | lrm: 1.00 | dt: 141ms | tok/sec: 930,879 | mfu: 40.3% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 3.875782 | lrm: 1.00 | dt: 142ms | tok/sec: 925,817 | mfu: 40.1% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.865428 | lrm: 1.00 | dt: 139ms | tok/sec: 940,409 | mfu: 40.7% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 3.853077 | lrm: 1.00 | dt: 140ms | tok/sec: 934,774 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00132 (5.7%) | loss: 3.848623 | lrm: 1.00 | dt: 140ms | tok/sec: 935,727 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 3.844798 | lrm: 1.00 | dt: 141ms | tok/sec: 930,584 | mfu: 40.3% | epoch: 1 | remaining: 283s    
step 00134 (5.8%) | loss: 3.833614 | lrm: 1.00 | dt: 140ms | tok/sec: 935,001 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 3.830167 | lrm: 1.00 | dt: 141ms | tok/sec: 930,656 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00136 (5.9%) | loss: 3.822248 | lrm: 1.00 | dt: 142ms | tok/sec: 919,984 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.814156 | lrm: 1.00 | dt: 140ms | tok/sec: 933,312 | mfu: 40.4% | epoch: 1 | remaining: 282s    
step 00138 (6.0%) | loss: 3.802986 | lrm: 1.00 | dt: 140ms | tok/sec: 937,159 | mfu: 40.6% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.796938 | lrm: 1.00 | dt: 142ms | tok/sec: 925,282 | mfu: 40.1% | epoch: 1 | remaining: 282s    
step 00140 (6.0%) | loss: 3.786208 | lrm: 1.00 | dt: 141ms | tok/sec: 932,195 | mfu: 40.4% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.781469 | lrm: 1.00 | dt: 142ms | tok/sec: 920,044 | mfu: 39.9% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.777255 | lrm: 1.00 | dt: 140ms | tok/sec: 933,640 | mfu: 40.4% | epoch: 1 | remaining: 281s    
step 00143 (6.2%) | loss: 3.772298 | lrm: 1.00 | dt: 141ms | tok/sec: 927,906 | mfu: 40.2% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.767419 | lrm: 1.00 | dt: 142ms | tok/sec: 924,775 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.765951 | lrm: 1.00 | dt: 140ms | tok/sec: 938,175 | mfu: 40.6% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.763868 | lrm: 1.00 | dt: 141ms | tok/sec: 930,656 | mfu: 40.3% | epoch: 1 | remaining: 281s    
step 00147 (6.4%) | loss: 3.753120 | lrm: 1.00 | dt: 140ms | tok/sec: 935,894 | mfu: 40.5% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.753633 | lrm: 1.00 | dt: 141ms | tok/sec: 927,100 | mfu: 40.2% | epoch: 1 | remaining: 281s    
step 00149 (6.5%) | loss: 3.748882 | lrm: 1.00 | dt: 140ms | tok/sec: 933,766 | mfu: 40.4% | epoch: 1 | remaining: 280s    
step 00150 (6.5%) | loss: 3.743687 | lrm: 1.00 | dt: 141ms | tok/sec: 931,158 | mfu: 40.3% | epoch: 1 | remaining: 280s    
step 00151 (6.6%) | loss: 3.740389 | lrm: 1.00 | dt: 142ms | tok/sec: 921,790 | mfu: 39.9% | epoch: 1 | remaining: 280s    
step 00152 (6.6%) | loss: 3.733842 | lrm: 1.00 | dt: 141ms | tok/sec: 932,299 | mfu: 40.4% | epoch: 1 | remaining: 280s    
step 00153 (6.7%) | loss: 3.729553 | lrm: 1.00 | dt: 140ms | tok/sec: 935,939 | mfu: 40.5% | epoch: 1 | remaining: 280s    
step 00154 (6.7%) | loss: 3.725693 | lrm: 1.00 | dt: 141ms | tok/sec: 930,929 | mfu: 40.3% | epoch: 1 | remaining: 280s    
step 00155 (6.8%) | loss: 3.723508 | lrm: 1.00 | dt: 140ms | tok/sec: 935,092 | mfu: 40.5% | epoch: 1 | remaining: 280s    
step 00156 (6.8%) | loss: 3.719630 | lrm: 1.00 | dt: 139ms | tok/sec: 940,242 | mfu: 40.7% | epoch: 1 | remaining: 279s    
