Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 34,605,312
  scalars                 : 22
  total                   : 68,159,766
Estimated FLOPs per token: 2.768379e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 9678ms | tok/sec: 27,086 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.704830 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,604 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.161470 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,767 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.797397 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,677 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.517085 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,910 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.272833 | lrm: 1.00 | dt: 218ms | tok/sec: 1,205,213 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.066508 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,244 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.891398 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,020 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.744484 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,147 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.615820 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,667 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.509004 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,003 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.415280 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,077 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.323349 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,011 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.241822 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,126 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00091 (5.5%) | loss: 4.172440 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,594 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00092 (5.6%) | loss: 4.155185 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,730 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00093 (5.6%) | loss: 4.141366 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,235 | mfu: 35.6% | epoch: 1 | remaining: 283s    
step 00094 (5.7%) | loss: 4.124012 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,843 | mfu: 35.6% | epoch: 1 | remaining: 283s    
step 00095 (5.8%) | loss: 4.098793 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,317 | mfu: 35.5% | epoch: 1 | remaining: 282s    
step 00096 (5.8%) | loss: 4.081930 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,576 | mfu: 35.7% | epoch: 1 | remaining: 282s    
step 00097 (5.9%) | loss: 4.073641 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,008 | mfu: 35.4% | epoch: 1 | remaining: 282s    
step 00098 (6.0%) | loss: 4.062774 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,859 | mfu: 35.5% | epoch: 1 | remaining: 282s    
step 00099 (6.0%) | loss: 4.048270 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,273 | mfu: 35.6% | epoch: 1 | remaining: 282s    
step 00100 (6.1%) | loss: 4.034598 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,067 | mfu: 35.4% | epoch: 1 | remaining: 281s    
step 00101 (6.2%) | loss: 4.019464 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,689 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00102 (6.2%) | loss: 4.004982 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,717 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00103 (6.3%) | loss: 3.994720 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,511 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00104 (6.4%) | loss: 3.982944 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,279 | mfu: 35.4% | epoch: 1 | remaining: 281s    
step 00105 (6.5%) | loss: 3.969427 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,881 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00106 (6.5%) | loss: 3.957423 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,201 | mfu: 35.7% | epoch: 1 | remaining: 280s    
step 00107 (6.6%) | loss: 3.948613 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,314 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00108 (6.7%) | loss: 3.941044 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,395 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00109 (6.7%) | loss: 3.932992 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,655 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00110 (6.8%) | loss: 3.924709 | lrm: 1.00 | dt: 208ms | tok/sec: 1,263,260 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00111 (6.9%) | loss: 3.913158 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,153 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00112 (6.9%) | loss: 3.899827 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,008 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00113 (7.0%) | loss: 3.893813 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,628 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00114 (7.1%) | loss: 3.883109 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,927 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00115 (7.1%) | loss: 3.873330 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,461 | mfu: 35.5% | epoch: 1 | remaining: 278s    
step 00116 (7.2%) | loss: 3.861627 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,078 | mfu: 35.7% | epoch: 1 | remaining: 278s    
step 00117 (7.3%) | loss: 3.849741 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,129 | mfu: 35.4% | epoch: 1 | remaining: 278s    
step 00118 (7.3%) | loss: 3.841034 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,917 | mfu: 35.6% | epoch: 1 | remaining: 278s    
step 00119 (7.4%) | loss: 3.835595 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,230 | mfu: 35.9% | epoch: 1 | remaining: 278s    
step 00120 (7.5%) | loss: 3.823045 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,338 | mfu: 36.0% | epoch: 1 | remaining: 277s    
step 00121 (7.5%) | loss: 3.814500 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,023 | mfu: 35.4% | epoch: 1 | remaining: 277s    
step 00122 (7.6%) | loss: 3.805038 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,860 | mfu: 35.5% | epoch: 1 | remaining: 277s    
step 00123 (7.7%) | loss: 3.793803 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,896 | mfu: 35.7% | epoch: 1 | remaining: 277s    
step 00124 (7.8%) | loss: 3.789902 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,297 | mfu: 35.6% | epoch: 1 | remaining: 277s    
step 00125 (7.8%) | loss: 3.785182 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,881 | mfu: 35.4% | epoch: 1 | remaining: 276s    
step 00126 (7.9%) | loss: 3.776087 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,390 | mfu: 35.7% | epoch: 1 | remaining: 276s    
step 00127 (8.0%) | loss: 3.770050 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,993 | mfu: 35.8% | epoch: 1 | remaining: 276s    
step 00128 (8.0%) | loss: 3.758817 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,917 | mfu: 35.6% | epoch: 1 | remaining: 276s    
step 00129 (8.1%) | loss: 3.752217 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,520 | mfu: 36.0% | epoch: 1 | remaining: 276s    
step 00130 (8.2%) | loss: 3.744650 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,215 | mfu: 35.6% | epoch: 1 | remaining: 275s    
step 00131 (8.2%) | loss: 3.732498 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,491 | mfu: 35.7% | epoch: 1 | remaining: 275s    
step 00132 (8.3%) | loss: 3.727826 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,292 | mfu: 35.8% | epoch: 1 | remaining: 275s    
step 00133 (8.4%) | loss: 3.722174 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,325 | mfu: 35.7% | epoch: 1 | remaining: 275s    
step 00134 (8.4%) | loss: 3.719938 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,380 | mfu: 35.8% | epoch: 1 | remaining: 274s    
step 00135 (8.5%) | loss: 3.714849 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,135 | mfu: 35.4% | epoch: 1 | remaining: 274s    
step 00136 (8.6%) | loss: 3.709037 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,551 | mfu: 35.9% | epoch: 1 | remaining: 274s    
step 00137 (8.6%) | loss: 3.705164 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,981 | mfu: 35.7% | epoch: 1 | remaining: 274s    
step 00138 (8.7%) | loss: 3.701195 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,053 | mfu: 35.8% | epoch: 1 | remaining: 274s    
step 00139 (8.8%) | loss: 3.698580 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,212 | mfu: 36.1% | epoch: 1 | remaining: 273s    
step 00140 (8.8%) | loss: 3.690699 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,022 | mfu: 35.3% | epoch: 1 | remaining: 273s    
step 00141 (8.9%) | loss: 3.683979 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,868 | mfu: 35.7% | epoch: 1 | remaining: 273s    
step 00142 (9.0%) | loss: 3.675243 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,585 | mfu: 35.4% | epoch: 1 | remaining: 273s    
step 00143 (9.1%) | loss: 3.675549 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,326 | mfu: 35.6% | epoch: 1 | remaining: 273s    
step 00144 (9.1%) | loss: 3.662269 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,346 | mfu: 35.8% | epoch: 1 | remaining: 272s    
step 00145 (9.2%) | loss: 3.657094 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,124 | mfu: 35.8% | epoch: 1 | remaining: 272s    
step 00146 (9.3%) | loss: 3.658627 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,383 | mfu: 35.3% | epoch: 1 | remaining: 272s    
step 00147 (9.3%) | loss: 3.646566 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,384 | mfu: 35.9% | epoch: 1 | remaining: 272s    
step 00148 (9.4%) | loss: 3.644331 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,055 | mfu: 35.8% | epoch: 1 | remaining: 272s    
step 00149 (9.5%) | loss: 3.636285 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,251 | mfu: 35.9% | epoch: 1 | remaining: 271s    
step 00150 (9.5%) | loss: 3.631287 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,096 | mfu: 35.8% | epoch: 1 | remaining: 271s    
step 00151 (9.6%) | loss: 3.628906 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,741 | mfu: 35.5% | epoch: 1 | remaining: 271s    
step 00152 (9.7%) | loss: 3.624368 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,115 | mfu: 36.3% | epoch: 1 | remaining: 271s    
