Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 9206ms | tok/sec: 56,948 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.851089 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,483 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.439559 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,618 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971591 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,464 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.569635 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,146 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.240469 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,631 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.987751 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,798 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.774319 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,053 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.593878 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,354 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.442180 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,730 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.312816 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,739 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.204613 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,329 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.109668 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,771 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.026718 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,179 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00031 (2.2%) | loss: 5.255565 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,424 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.226927 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,702 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.198807 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,489 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.164956 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,699 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.135745 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,967 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.107046 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,028 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00037 (2.8%) | loss: 5.078249 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,130 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.048695 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,429 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.020332 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,255 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00040 (3.2%) | loss: 4.990070 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,493 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.960664 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,313 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.932756 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,628 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 4.902892 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,566 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.873901 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,730 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.845755 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,897 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.818579 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,767 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.783231 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,660 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.759353 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,312 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.728918 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,196 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.698038 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,209 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.671535 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,532 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00052 (4.5%) | loss: 4.642547 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,217 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.615269 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,393 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.586468 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,052 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.558032 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,901 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.534017 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,344 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.507962 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,324 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.477677 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,463 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.454629 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,231 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 4.429789 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,340 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.402079 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,880 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.380078 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,821 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.357034 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,921 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.333146 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,966 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.305191 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,010 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.281979 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,003 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.260032 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,020 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00068 (6.2%) | loss: 4.239416 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,998 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00069 (6.3%) | loss: 4.217904 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,186 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00070 (6.4%) | loss: 4.195489 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,543 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00071 (6.5%) | loss: 4.178991 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,216 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00072 (6.6%) | loss: 4.156043 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,836 | mfu: 39.1% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.129592 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,732 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.105223 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,380 | mfu: 39.0% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.086589 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,572 | mfu: 39.0% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.067395 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,337 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00077 (7.2%) | loss: 4.051544 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,790 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.029555 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,437 | mfu: 38.9% | epoch: 1 | remaining: 278s    
step 00079 (7.4%) | loss: 4.011739 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,785 | mfu: 38.5% | epoch: 1 | remaining: 277s    
step 00080 (7.5%) | loss: 3.991129 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,515 | mfu: 39.0% | epoch: 1 | remaining: 277s    
step 00081 (7.6%) | loss: 3.970631 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,567 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00082 (7.7%) | loss: 3.953760 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,923 | mfu: 38.3% | epoch: 1 | remaining: 276s    
step 00083 (7.8%) | loss: 3.936951 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,235 | mfu: 38.7% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 3.922232 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,997 | mfu: 38.7% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.911476 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,182 | mfu: 38.5% | epoch: 1 | remaining: 275s    
step 00086 (8.2%) | loss: 3.896641 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,888 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 3.881622 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,736 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 3.864634 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,096 | mfu: 38.8% | epoch: 1 | remaining: 274s    
step 00089 (8.5%) | loss: 3.847230 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,235 | mfu: 38.7% | epoch: 1 | remaining: 274s    
step 00090 (8.6%) | loss: 3.834787 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,306 | mfu: 38.7% | epoch: 1 | remaining: 274s    
step 00091 (8.7%) | loss: 3.820511 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,920 | mfu: 38.8% | epoch: 1 | remaining: 274s    
step 00092 (8.8%) | loss: 3.806581 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,974 | mfu: 38.6% | epoch: 1 | remaining: 273s    
step 00093 (8.9%) | loss: 3.796772 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,799 | mfu: 38.5% | epoch: 1 | remaining: 273s    
step 00094 (9.0%) | loss: 3.784090 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,012 | mfu: 38.6% | epoch: 1 | remaining: 273s    
step 00095 (9.2%) | loss: 3.774627 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,899 | mfu: 38.6% | epoch: 1 | remaining: 272s    
step 00096 (9.3%) | loss: 3.767521 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,219 | mfu: 38.7% | epoch: 1 | remaining: 272s    
step 00097 (9.4%) | loss: 3.753255 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,280 | mfu: 38.6% | epoch: 1 | remaining: 272s    
step 00098 (9.5%) | loss: 3.745190 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,570 | mfu: 38.9% | epoch: 1 | remaining: 271s    
step 00099 (9.6%) | loss: 3.733145 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,560 | mfu: 38.9% | epoch: 1 | remaining: 271s    
step 00100 (9.7%) | loss: 3.723480 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,331 | mfu: 38.8% | epoch: 1 | remaining: 271s    
step 00101 (9.8%) | loss: 3.710262 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,937 | mfu: 38.7% | epoch: 1 | remaining: 270s    
step 00102 (9.9%) | loss: 3.699706 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,901 | mfu: 39.2% | epoch: 1 | remaining: 270s    
step 00103 (10.0%) | loss: 3.691177 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,707 | mfu: 38.6% | epoch: 1 | remaining: 270s    
step 00104 (10.1%) | loss: 3.675889 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,038 | mfu: 38.7% | epoch: 1 | remaining: 269s    
step 00105 (10.2%) | loss: 3.670851 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,217 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00106 (10.4%) | loss: 3.663821 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,904 | mfu: 38.6% | epoch: 1 | remaining: 269s    
step 00107 (10.5%) | loss: 3.652742 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,854 | mfu: 38.5% | epoch: 1 | remaining: 268s    
step 00108 (10.6%) | loss: 3.647422 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,069 | mfu: 38.8% | epoch: 1 | remaining: 268s    
step 00109 (10.7%) | loss: 3.634038 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,074 | mfu: 38.9% | epoch: 1 | remaining: 268s    
step 00110 (10.8%) | loss: 3.627280 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,538 | mfu: 38.8% | epoch: 1 | remaining: 267s    
step 00111 (10.9%) | loss: 3.621682 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,344 | mfu: 39.2% | epoch: 1 | remaining: 267s    
step 00112 (11.0%) | loss: 3.616404 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,528 | mfu: 38.6% | epoch: 1 | remaining: 267s    
step 00113 (11.1%) | loss: 3.607563 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,978 | mfu: 38.4% | epoch: 1 | remaining: 266s    
step 00114 (11.2%) | loss: 3.597434 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,086 | mfu: 38.5% | epoch: 1 | remaining: 266s    
step 00115 (11.3%) | loss: 3.593256 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,940 | mfu: 38.7% | epoch: 1 | remaining: 266s    
step 00116 (11.4%) | loss: 3.586863 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,432 | mfu: 38.6% | epoch: 1 | remaining: 265s    
step 00117 (11.6%) | loss: 3.585604 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,145 | mfu: 36.7% | epoch: 1 | remaining: 265s    
step 00118 (11.7%) | loss: 3.583401 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,531 | mfu: 39.0% | epoch: 1 | remaining: 265s    
step 00119 (11.8%) | loss: 3.575669 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,611 | mfu: 38.8% | epoch: 1 | remaining: 264s    
step 00120 (11.9%) | loss: 3.571917 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,409 | mfu: 38.2% | epoch: 1 | remaining: 264s    
step 00121 (12.0%) | loss: 3.565316 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,635 | mfu: 39.1% | epoch: 1 | remaining: 264s    
step 00122 (12.1%) | loss: 3.555053 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,416 | mfu: 38.6% | epoch: 1 | remaining: 263s    
step 00123 (12.2%) | loss: 3.551006 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,059 | mfu: 38.3% | epoch: 1 | remaining: 263s    
step 00124 (12.3%) | loss: 3.550121 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,699 | mfu: 39.1% | epoch: 1 | remaining: 263s    
step 00125 (12.4%) | loss: 3.546696 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,464 | mfu: 38.7% | epoch: 1 | remaining: 262s    
step 00126 (12.5%) | loss: 3.540367 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,485 | mfu: 38.5% | epoch: 1 | remaining: 262s    
step 00127 (12.7%) | loss: 3.538587 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,715 | mfu: 39.4% | epoch: 1 | remaining: 262s    
step 00128 (12.8%) | loss: 3.531704 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,607 | mfu: 38.8% | epoch: 1 | remaining: 261s    
step 00129 (12.9%) | loss: 3.524236 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,647 | mfu: 38.3% | epoch: 1 | remaining: 261s    
step 00130 (13.0%) | loss: 3.519831 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,631 | mfu: 39.0% | epoch: 1 | remaining: 261s    
step 00131 (13.1%) | loss: 3.514274 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,571 | mfu: 38.5% | epoch: 1 | remaining: 260s    
step 00132 (13.2%) | loss: 3.509956 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,304 | mfu: 38.4% | epoch: 1 | remaining: 260s    
step 00133 (13.3%) | loss: 3.503194 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,722 | mfu: 38.8% | epoch: 1 | remaining: 260s    
step 00134 (13.4%) | loss: 3.498071 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,694 | mfu: 38.7% | epoch: 1 | remaining: 259s    
step 00135 (13.5%) | loss: 3.495657 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,740 | mfu: 39.0% | epoch: 1 | remaining: 259s    
step 00136 (13.6%) | loss: 3.488316 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,172 | mfu: 38.8% | epoch: 1 | remaining: 259s    
step 00137 (13.7%) | loss: 3.484757 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,656 | mfu: 38.7% | epoch: 1 | remaining: 258s    
step 00138 (13.9%) | loss: 3.475822 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,268 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00139 (14.0%) | loss: 3.467606 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,321 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00140 (14.1%) | loss: 3.462547 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,561 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00141 (14.2%) | loss: 3.456987 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,913 | mfu: 38.8% | epoch: 1 | remaining: 257s    
step 00142 (14.3%) | loss: 3.455155 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,955 | mfu: 38.7% | epoch: 1 | remaining: 257s    
step 00143 (14.4%) | loss: 3.452744 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,458 | mfu: 38.6% | epoch: 1 | remaining: 256s    
step 00144 (14.5%) | loss: 3.447594 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,084 | mfu: 38.8% | epoch: 1 | remaining: 256s    
step 00145 (14.6%) | loss: 3.445504 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,333 | mfu: 38.8% | epoch: 1 | remaining: 256s    
step 00146 (14.7%) | loss: 3.445633 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,602 | mfu: 38.7% | epoch: 1 | remaining: 256s    
step 00147 (14.8%) | loss: 3.446410 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,339 | mfu: 39.2% | epoch: 1 | remaining: 255s    
step 00148 (14.9%) | loss: 3.446786 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,090 | mfu: 38.9% | epoch: 1 | remaining: 255s    
step 00149 (15.0%) | loss: 3.444184 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,822 | mfu: 38.5% | epoch: 1 | remaining: 255s    
step 00150 (15.2%) | loss: 3.436514 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,407 | mfu: 39.0% | epoch: 1 | remaining: 254s    
step 00151 (15.3%) | loss: 3.433357 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,802 | mfu: 38.6% | epoch: 1 | remaining: 254s    
