Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9308ms | tok/sec: 14,081 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.180241 | lrm: 1.00 | dt: 132ms | tok/sec: 990,542 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.961123 | lrm: 1.00 | dt: 137ms | tok/sec: 959,387 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.846776 | lrm: 1.00 | dt: 137ms | tok/sec: 954,304 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.585044 | lrm: 1.00 | dt: 135ms | tok/sec: 970,190 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.301638 | lrm: 1.00 | dt: 136ms | tok/sec: 967,197 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.105571 | lrm: 1.00 | dt: 137ms | tok/sec: 954,009 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.906032 | lrm: 1.00 | dt: 153ms | tok/sec: 856,668 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.713509 | lrm: 1.00 | dt: 144ms | tok/sec: 911,625 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.530390 | lrm: 1.00 | dt: 139ms | tok/sec: 944,703 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.357596 | lrm: 1.00 | dt: 137ms | tok/sec: 954,559 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.197854 | lrm: 1.00 | dt: 138ms | tok/sec: 948,874 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 7.051005 | lrm: 1.00 | dt: 137ms | tok/sec: 959,514 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.914871 | lrm: 1.00 | dt: 137ms | tok/sec: 957,144 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00050 (1.8%) | loss: 5.324230 | lrm: 1.00 | dt: 141ms | tok/sec: 929,261 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 5.304988 | lrm: 1.00 | dt: 141ms | tok/sec: 927,618 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 5.284458 | lrm: 1.00 | dt: 141ms | tok/sec: 929,440 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 5.269286 | lrm: 1.00 | dt: 140ms | tok/sec: 937,577 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 5.251292 | lrm: 1.00 | dt: 137ms | tok/sec: 954,765 | mfu: 41.4% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 5.233313 | lrm: 1.00 | dt: 140ms | tok/sec: 933,266 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 5.216001 | lrm: 1.00 | dt: 141ms | tok/sec: 929,946 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00057 (2.2%) | loss: 5.201921 | lrm: 1.00 | dt: 140ms | tok/sec: 934,995 | mfu: 40.5% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 5.189166 | lrm: 1.00 | dt: 141ms | tok/sec: 928,635 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00059 (2.3%) | loss: 5.170204 | lrm: 1.00 | dt: 141ms | tok/sec: 931,517 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 5.153550 | lrm: 1.00 | dt: 142ms | tok/sec: 923,794 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00061 (2.3%) | loss: 5.131882 | lrm: 1.00 | dt: 139ms | tok/sec: 939,734 | mfu: 40.7% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 5.115467 | lrm: 1.00 | dt: 140ms | tok/sec: 936,286 | mfu: 40.6% | epoch: 1 | remaining: 293s    
step 00063 (2.4%) | loss: 5.100307 | lrm: 1.00 | dt: 140ms | tok/sec: 933,642 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 5.085976 | lrm: 1.00 | dt: 139ms | tok/sec: 941,556 | mfu: 40.8% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 5.069753 | lrm: 1.00 | dt: 142ms | tok/sec: 921,867 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 5.052004 | lrm: 1.00 | dt: 140ms | tok/sec: 937,220 | mfu: 40.6% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 5.038545 | lrm: 1.00 | dt: 140ms | tok/sec: 934,210 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 5.023986 | lrm: 1.00 | dt: 140ms | tok/sec: 939,401 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 5.006079 | lrm: 1.00 | dt: 140ms | tok/sec: 938,694 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.991497 | lrm: 1.00 | dt: 140ms | tok/sec: 934,164 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.971292 | lrm: 1.00 | dt: 142ms | tok/sec: 924,807 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.956930 | lrm: 1.00 | dt: 140ms | tok/sec: 933,154 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.938993 | lrm: 1.00 | dt: 143ms | tok/sec: 919,699 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.925232 | lrm: 1.00 | dt: 143ms | tok/sec: 918,729 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.908541 | lrm: 1.00 | dt: 141ms | tok/sec: 927,005 | mfu: 40.2% | epoch: 1 | remaining: 291s    
step 00076 (3.1%) | loss: 4.892615 | lrm: 1.00 | dt: 141ms | tok/sec: 931,617 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.873790 | lrm: 1.00 | dt: 140ms | tok/sec: 934,488 | mfu: 40.5% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.856175 | lrm: 1.00 | dt: 141ms | tok/sec: 928,398 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.840389 | lrm: 1.00 | dt: 140ms | tok/sec: 936,060 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.826860 | lrm: 1.00 | dt: 140ms | tok/sec: 934,962 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.815329 | lrm: 1.00 | dt: 139ms | tok/sec: 943,299 | mfu: 40.9% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.797707 | lrm: 1.00 | dt: 140ms | tok/sec: 936,203 | mfu: 40.6% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.780724 | lrm: 1.00 | dt: 139ms | tok/sec: 941,177 | mfu: 40.8% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.765997 | lrm: 1.00 | dt: 141ms | tok/sec: 931,740 | mfu: 40.4% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.754640 | lrm: 1.00 | dt: 140ms | tok/sec: 933,850 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.738159 | lrm: 1.00 | dt: 140ms | tok/sec: 934,205 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.718472 | lrm: 1.00 | dt: 140ms | tok/sec: 934,680 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.704097 | lrm: 1.00 | dt: 140ms | tok/sec: 937,091 | mfu: 40.6% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.687833 | lrm: 1.00 | dt: 141ms | tok/sec: 929,395 | mfu: 40.3% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.672338 | lrm: 1.00 | dt: 140ms | tok/sec: 934,728 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00091 (3.8%) | loss: 4.661454 | lrm: 1.00 | dt: 141ms | tok/sec: 927,156 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.645568 | lrm: 1.00 | dt: 141ms | tok/sec: 932,318 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00093 (3.8%) | loss: 4.628205 | lrm: 1.00 | dt: 141ms | tok/sec: 927,665 | mfu: 40.2% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.612216 | lrm: 1.00 | dt: 140ms | tok/sec: 936,041 | mfu: 40.5% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.590688 | lrm: 1.00 | dt: 143ms | tok/sec: 919,682 | mfu: 39.8% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.574730 | lrm: 1.00 | dt: 140ms | tok/sec: 933,596 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.556742 | lrm: 1.00 | dt: 141ms | tok/sec: 931,907 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 4.535073 | lrm: 1.00 | dt: 142ms | tok/sec: 924,876 | mfu: 40.1% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 4.518440 | lrm: 1.00 | dt: 141ms | tok/sec: 932,638 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 4.509245 | lrm: 1.00 | dt: 141ms | tok/sec: 932,208 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 4.496520 | lrm: 1.00 | dt: 140ms | tok/sec: 936,733 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 4.481465 | lrm: 1.00 | dt: 141ms | tok/sec: 931,860 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 4.463463 | lrm: 1.00 | dt: 141ms | tok/sec: 930,349 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 4.449914 | lrm: 1.00 | dt: 141ms | tok/sec: 932,312 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 4.434821 | lrm: 1.00 | dt: 143ms | tok/sec: 919,680 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00106 (4.5%) | loss: 4.420236 | lrm: 1.00 | dt: 142ms | tok/sec: 920,370 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00107 (4.5%) | loss: 4.404932 | lrm: 1.00 | dt: 140ms | tok/sec: 937,314 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00108 (4.6%) | loss: 4.387012 | lrm: 1.00 | dt: 140ms | tok/sec: 935,175 | mfu: 40.5% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 4.369397 | lrm: 1.00 | dt: 140ms | tok/sec: 934,108 | mfu: 40.5% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 4.353883 | lrm: 1.00 | dt: 140ms | tok/sec: 933,691 | mfu: 40.4% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 4.344567 | lrm: 1.00 | dt: 140ms | tok/sec: 933,610 | mfu: 40.4% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 4.332680 | lrm: 1.00 | dt: 140ms | tok/sec: 937,637 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 4.321392 | lrm: 1.00 | dt: 141ms | tok/sec: 930,573 | mfu: 40.3% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 4.306726 | lrm: 1.00 | dt: 141ms | tok/sec: 929,805 | mfu: 40.3% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 4.293816 | lrm: 1.00 | dt: 139ms | tok/sec: 945,237 | mfu: 40.9% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 4.283289 | lrm: 1.00 | dt: 140ms | tok/sec: 938,117 | mfu: 40.6% | epoch: 1 | remaining: 285s    
step 00117 (5.0%) | loss: 4.266777 | lrm: 1.00 | dt: 140ms | tok/sec: 938,779 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 4.254207 | lrm: 1.00 | dt: 141ms | tok/sec: 931,715 | mfu: 40.4% | epoch: 1 | remaining: 285s    
step 00119 (5.1%) | loss: 4.242089 | lrm: 1.00 | dt: 140ms | tok/sec: 936,546 | mfu: 40.6% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 4.234456 | lrm: 1.00 | dt: 141ms | tok/sec: 928,570 | mfu: 40.2% | epoch: 1 | remaining: 285s    
step 00121 (5.2%) | loss: 4.219534 | lrm: 1.00 | dt: 141ms | tok/sec: 931,975 | mfu: 40.4% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 4.206811 | lrm: 1.00 | dt: 140ms | tok/sec: 936,636 | mfu: 40.6% | epoch: 1 | remaining: 284s    
step 00123 (5.3%) | loss: 4.190505 | lrm: 1.00 | dt: 140ms | tok/sec: 937,853 | mfu: 40.6% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 4.177502 | lrm: 1.00 | dt: 139ms | tok/sec: 939,735 | mfu: 40.7% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 4.163609 | lrm: 1.00 | dt: 138ms | tok/sec: 946,890 | mfu: 41.0% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 4.148354 | lrm: 1.00 | dt: 140ms | tok/sec: 937,169 | mfu: 40.6% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 4.139727 | lrm: 1.00 | dt: 141ms | tok/sec: 931,265 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 4.132322 | lrm: 1.00 | dt: 141ms | tok/sec: 930,918 | mfu: 40.3% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 4.116135 | lrm: 1.00 | dt: 140ms | tok/sec: 934,186 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 4.103952 | lrm: 1.00 | dt: 139ms | tok/sec: 942,452 | mfu: 40.8% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 4.087272 | lrm: 1.00 | dt: 140ms | tok/sec: 938,845 | mfu: 40.7% | epoch: 1 | remaining: 283s    
step 00132 (5.7%) | loss: 4.079145 | lrm: 1.00 | dt: 140ms | tok/sec: 938,433 | mfu: 40.6% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 4.070324 | lrm: 1.00 | dt: 140ms | tok/sec: 935,598 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00134 (5.8%) | loss: 4.055625 | lrm: 1.00 | dt: 142ms | tok/sec: 921,195 | mfu: 39.9% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 4.050021 | lrm: 1.00 | dt: 142ms | tok/sec: 925,645 | mfu: 40.1% | epoch: 1 | remaining: 282s    
step 00136 (5.9%) | loss: 4.038136 | lrm: 1.00 | dt: 141ms | tok/sec: 928,771 | mfu: 40.2% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 4.025640 | lrm: 1.00 | dt: 140ms | tok/sec: 938,938 | mfu: 40.7% | epoch: 1 | remaining: 282s    
step 00138 (6.0%) | loss: 4.009110 | lrm: 1.00 | dt: 140ms | tok/sec: 936,042 | mfu: 40.5% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.997679 | lrm: 1.00 | dt: 141ms | tok/sec: 930,882 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00140 (6.0%) | loss: 3.982268 | lrm: 1.00 | dt: 140ms | tok/sec: 939,520 | mfu: 40.7% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.971879 | lrm: 1.00 | dt: 141ms | tok/sec: 931,049 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.963022 | lrm: 1.00 | dt: 140ms | tok/sec: 938,713 | mfu: 40.7% | epoch: 1 | remaining: 281s    
step 00143 (6.2%) | loss: 3.954575 | lrm: 1.00 | dt: 142ms | tok/sec: 922,732 | mfu: 40.0% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.945042 | lrm: 1.00 | dt: 139ms | tok/sec: 943,016 | mfu: 40.8% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.937635 | lrm: 1.00 | dt: 141ms | tok/sec: 931,971 | mfu: 40.4% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.930837 | lrm: 1.00 | dt: 142ms | tok/sec: 925,650 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00147 (6.4%) | loss: 3.915828 | lrm: 1.00 | dt: 142ms | tok/sec: 925,419 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.911856 | lrm: 1.00 | dt: 140ms | tok/sec: 933,013 | mfu: 40.4% | epoch: 1 | remaining: 281s    
step 00149 (6.5%) | loss: 3.903312 | lrm: 1.00 | dt: 140ms | tok/sec: 938,057 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00150 (6.5%) | loss: 3.894697 | lrm: 1.00 | dt: 140ms | tok/sec: 934,116 | mfu: 40.5% | epoch: 1 | remaining: 280s    
step 00151 (6.6%) | loss: 3.886685 | lrm: 1.00 | dt: 140ms | tok/sec: 937,180 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00152 (6.6%) | loss: 3.876692 | lrm: 1.00 | dt: 139ms | tok/sec: 941,162 | mfu: 40.8% | epoch: 1 | remaining: 280s    
step 00153 (6.7%) | loss: 3.868350 | lrm: 1.00 | dt: 139ms | tok/sec: 940,515 | mfu: 40.7% | epoch: 1 | remaining: 280s    
step 00154 (6.7%) | loss: 3.860783 | lrm: 1.00 | dt: 141ms | tok/sec: 930,126 | mfu: 40.3% | epoch: 1 | remaining: 280s    
step 00155 (6.7%) | loss: 3.855223 | lrm: 1.00 | dt: 140ms | tok/sec: 937,636 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00156 (6.8%) | loss: 3.848543 | lrm: 1.00 | dt: 141ms | tok/sec: 931,044 | mfu: 40.3% | epoch: 1 | remaining: 279s    
