Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10546ms | tok/sec: 49,712 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.830749 | lrm: 1.00 | dt: 479ms | tok/sec: 1,095,415 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.384675 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,028 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.893929 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,720 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.494036 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,765 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.170201 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,636 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.925586 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,821 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.716916 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,763 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540259 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,145 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393448 | lrm: 1.00 | dt: 499ms | tok/sec: 1,051,196 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.268334 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,533 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.164067 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,538 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.071512 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,786 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.988946 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,491 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00031 (3.3%) | loss: 5.474585 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,518 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00032 (3.5%) | loss: 5.430299 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,874 | mfu: 41.8% | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 5.389640 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,442 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00034 (3.8%) | loss: 5.345235 | lrm: 1.00 | dt: 498ms | tok/sec: 1,052,589 | mfu: 41.6% | epoch: 1 | remaining: 288s    
step 00035 (4.0%) | loss: 5.305081 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,867 | mfu: 41.9% | epoch: 1 | remaining: 288s    
step 00036 (4.1%) | loss: 5.265471 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,094 | mfu: 42.0% | epoch: 1 | remaining: 287s    
step 00037 (4.3%) | loss: 5.225542 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,677 | mfu: 41.7% | epoch: 1 | remaining: 287s    
step 00038 (4.5%) | loss: 5.187927 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,674 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00039 (4.6%) | loss: 5.151805 | lrm: 1.00 | dt: 496ms | tok/sec: 1,055,986 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00040 (4.8%) | loss: 5.113471 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,509 | mfu: 42.1% | epoch: 1 | remaining: 285s    
step 00041 (5.0%) | loss: 5.079525 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,905 | mfu: 41.9% | epoch: 1 | remaining: 285s    
step 00042 (5.1%) | loss: 5.047276 | lrm: 1.00 | dt: 499ms | tok/sec: 1,051,293 | mfu: 41.6% | epoch: 1 | remaining: 284s    
step 00043 (5.3%) | loss: 5.009345 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,613 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00044 (5.5%) | loss: 4.978165 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,281 | mfu: 42.0% | epoch: 1 | remaining: 283s    
step 00045 (5.6%) | loss: 4.947022 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,967 | mfu: 41.9% | epoch: 1 | remaining: 283s    
step 00046 (5.8%) | loss: 4.916447 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,514 | mfu: 41.9% | epoch: 1 | remaining: 282s    
step 00047 (6.0%) | loss: 4.880080 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,217 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00048 (6.1%) | loss: 4.945976 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,305 | mfu: 41.7% | epoch: 1 | remaining: 281s    
step 00049 (6.3%) | loss: 4.908206 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,923 | mfu: 42.1% | epoch: 1 | remaining: 281s    
step 00050 (6.4%) | loss: 4.871623 | lrm: 1.00 | dt: 499ms | tok/sec: 1,051,426 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00051 (6.6%) | loss: 4.837911 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,816 | mfu: 41.9% | epoch: 1 | remaining: 280s    
step 00052 (6.8%) | loss: 4.801541 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,152 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00053 (6.9%) | loss: 4.768373 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,566 | mfu: 41.5% | epoch: 1 | remaining: 279s    
step 00054 (7.1%) | loss: 4.737467 | lrm: 1.00 | dt: 499ms | tok/sec: 1,051,652 | mfu: 41.6% | epoch: 1 | remaining: 278s    
step 00055 (7.3%) | loss: 4.705718 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,155 | mfu: 41.9% | epoch: 1 | remaining: 278s    
step 00056 (7.4%) | loss: 4.679399 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,563 | mfu: 42.1% | epoch: 1 | remaining: 277s    
step 00057 (7.6%) | loss: 4.649101 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,234 | mfu: 42.1% | epoch: 1 | remaining: 277s    
step 00058 (7.8%) | loss: 4.615252 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,729 | mfu: 41.9% | epoch: 1 | remaining: 276s    
step 00059 (7.9%) | loss: 4.580852 | lrm: 1.00 | dt: 496ms | tok/sec: 1,058,046 | mfu: 41.8% | epoch: 1 | remaining: 276s    
step 00060 (8.1%) | loss: 4.551282 | lrm: 1.00 | dt: 499ms | tok/sec: 1,051,680 | mfu: 41.6% | epoch: 1 | remaining: 275s    
step 00061 (8.3%) | loss: 4.522784 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,278 | mfu: 41.9% | epoch: 1 | remaining: 275s    
step 00062 (8.4%) | loss: 4.500347 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,748 | mfu: 41.8% | epoch: 1 | remaining: 274s    
step 00063 (8.6%) | loss: 4.473305 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,504 | mfu: 41.9% | epoch: 1 | remaining: 274s    
step 00064 (8.8%) | loss: 4.447915 | lrm: 1.00 | dt: 495ms | tok/sec: 1,060,128 | mfu: 41.9% | epoch: 1 | remaining: 273s    
step 00065 (8.9%) | loss: 4.423494 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,666 | mfu: 41.8% | epoch: 1 | remaining: 273s    
step 00066 (9.1%) | loss: 4.398400 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,820 | mfu: 41.9% | epoch: 1 | remaining: 272s    
step 00067 (9.3%) | loss: 4.375597 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,445 | mfu: 41.5% | epoch: 1 | remaining: 272s    
step 00068 (9.4%) | loss: 4.354547 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,834 | mfu: 42.0% | epoch: 1 | remaining: 271s    
step 00069 (9.6%) | loss: 4.327851 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,147 | mfu: 41.7% | epoch: 1 | remaining: 271s    
step 00070 (9.8%) | loss: 4.303262 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,928 | mfu: 41.8% | epoch: 1 | remaining: 270s    
step 00071 (9.9%) | loss: 4.272145 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,050 | mfu: 41.8% | epoch: 1 | remaining: 270s    
step 00072 (10.1%) | loss: 4.247832 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,584 | mfu: 41.7% | epoch: 1 | remaining: 269s    
step 00073 (10.2%) | loss: 4.227880 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,280 | mfu: 41.7% | epoch: 1 | remaining: 269s    
step 00074 (10.4%) | loss: 4.201775 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,619 | mfu: 42.1% | epoch: 1 | remaining: 268s    
step 00075 (10.6%) | loss: 4.179274 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,875 | mfu: 41.8% | epoch: 1 | remaining: 268s    
step 00076 (10.7%) | loss: 4.159724 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,503 | mfu: 41.9% | epoch: 1 | remaining: 267s    
step 00077 (10.9%) | loss: 4.145762 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,794 | mfu: 42.1% | epoch: 1 | remaining: 267s    
step 00078 (11.1%) | loss: 4.123475 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,851 | mfu: 41.9% | epoch: 1 | remaining: 266s    
step 00079 (11.2%) | loss: 4.103804 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,230 | mfu: 41.8% | epoch: 1 | remaining: 266s    
step 00080 (11.4%) | loss: 4.083626 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,753 | mfu: 41.9% | epoch: 1 | remaining: 265s    
step 00081 (11.6%) | loss: 4.061507 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,884 | mfu: 41.9% | epoch: 1 | remaining: 265s    
step 00082 (11.7%) | loss: 4.041012 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,919 | mfu: 41.8% | epoch: 1 | remaining: 264s    
step 00083 (11.9%) | loss: 4.018573 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,441 | mfu: 41.8% | epoch: 1 | remaining: 264s    
step 00084 (12.1%) | loss: 3.996050 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,780 | mfu: 41.7% | epoch: 1 | remaining: 263s    
step 00085 (12.2%) | loss: 3.981973 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,732 | mfu: 41.7% | epoch: 1 | remaining: 263s    
step 00086 (12.4%) | loss: 3.966106 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,103 | mfu: 42.0% | epoch: 1 | remaining: 262s    
step 00087 (12.6%) | loss: 3.949667 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,286 | mfu: 41.7% | epoch: 1 | remaining: 262s    
step 00088 (12.7%) | loss: 3.931432 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,586 | mfu: 41.9% | epoch: 1 | remaining: 261s    
step 00089 (12.9%) | loss: 3.912923 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,596 | mfu: 41.7% | epoch: 1 | remaining: 261s    
step 00090 (13.1%) | loss: 3.900359 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,079 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00091 (13.2%) | loss: 3.883082 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,860 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00092 (13.4%) | loss: 3.870702 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,485 | mfu: 41.7% | epoch: 1 | remaining: 259s    
step 00093 (13.6%) | loss: 3.857246 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,540 | mfu: 41.9% | epoch: 1 | remaining: 259s    
step 00094 (13.7%) | loss: 3.844804 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,417 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00095 (13.9%) | loss: 3.835494 | lrm: 1.00 | dt: 498ms | tok/sec: 1,052,671 | mfu: 41.6% | epoch: 1 | remaining: 258s    
step 00096 (14.0%) | loss: 3.826984 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,375 | mfu: 41.7% | epoch: 1 | remaining: 257s    
step 00097 (14.2%) | loss: 3.809477 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,275 | mfu: 41.8% | epoch: 1 | remaining: 257s    
step 00098 (14.4%) | loss: 3.798665 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,581 | mfu: 42.0% | epoch: 1 | remaining: 256s    
step 00099 (14.5%) | loss: 3.785517 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,057 | mfu: 41.8% | epoch: 1 | remaining: 256s    
step 00100 (14.7%) | loss: 3.772149 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,796 | mfu: 41.7% | epoch: 1 | remaining: 255s    
step 00101 (14.9%) | loss: 3.755973 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,070 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00102 (15.0%) | loss: 3.744445 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,980 | mfu: 41.7% | epoch: 1 | remaining: 254s    
step 00103 (15.2%) | loss: 3.735157 | lrm: 1.00 | dt: 498ms | tok/sec: 1,052,189 | mfu: 41.6% | epoch: 1 | remaining: 254s    
step 00104 (15.4%) | loss: 3.716543 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,987 | mfu: 41.8% | epoch: 1 | remaining: 253s    
step 00105 (15.5%) | loss: 3.708423 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,472 | mfu: 41.9% | epoch: 1 | remaining: 253s    
step 00106 (15.7%) | loss: 3.695750 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,532 | mfu: 42.3% | epoch: 1 | remaining: 252s    
step 00107 (15.9%) | loss: 3.681778 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,243 | mfu: 41.5% | epoch: 1 | remaining: 252s    
step 00108 (16.0%) | loss: 3.673592 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,628 | mfu: 41.7% | epoch: 1 | remaining: 251s    
step 00109 (16.2%) | loss: 3.660330 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,583 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00110 (16.4%) | loss: 3.654282 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,273 | mfu: 41.8% | epoch: 1 | remaining: 250s    
step 00111 (16.5%) | loss: 3.650179 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,509 | mfu: 41.9% | epoch: 1 | remaining: 250s    
step 00112 (16.7%) | loss: 3.643937 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,579 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00113 (16.9%) | loss: 3.634810 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,369 | mfu: 41.9% | epoch: 1 | remaining: 249s    
step 00114 (17.0%) | loss: 3.633903 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,187 | mfu: 41.6% | epoch: 1 | remaining: 248s    
step 00115 (17.2%) | loss: 3.715104 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,285 | mfu: 41.9% | epoch: 1 | remaining: 248s    
step 00116 (17.4%) | loss: 3.698017 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,468 | mfu: 41.7% | epoch: 1 | remaining: 247s    
step 00117 (17.5%) | loss: 3.687264 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,756 | mfu: 41.9% | epoch: 1 | remaining: 247s    
step 00118 (17.7%) | loss: 3.670071 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,677 | mfu: 41.8% | epoch: 1 | remaining: 246s    
step 00119 (17.8%) | loss: 3.657634 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,268 | mfu: 42.0% | epoch: 1 | remaining: 246s    
step 00120 (18.0%) | loss: 3.648304 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,136 | mfu: 42.0% | epoch: 1 | remaining: 245s    
step 00121 (18.2%) | loss: 3.629156 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,850 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00122 (18.3%) | loss: 3.613848 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,794 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00123 (18.5%) | loss: 3.605540 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,212 | mfu: 41.9% | epoch: 1 | remaining: 244s    
step 00124 (18.7%) | loss: 3.602157 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,243 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00125 (18.8%) | loss: 3.590677 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,077 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00126 (19.0%) | loss: 3.579496 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,669 | mfu: 41.8% | epoch: 1 | remaining: 243s    
step 00127 (19.2%) | loss: 3.568936 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,269 | mfu: 41.7% | epoch: 1 | remaining: 242s    
step 00128 (19.3%) | loss: 3.566437 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,965 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00129 (19.5%) | loss: 3.559682 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,204 | mfu: 41.7% | epoch: 1 | remaining: 241s    
step 00130 (19.7%) | loss: 3.554967 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,235 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00131 (19.8%) | loss: 3.548670 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,620 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00132 (20.0%) | loss: 3.543331 | lrm: 1.00 | dt: 498ms | tok/sec: 1,051,941 | mfu: 41.6% | epoch: 1 | remaining: 240s    
step 00133 (20.2%) | loss: 3.536692 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,659 | mfu: 41.7% | epoch: 1 | remaining: 239s    
step 00134 (20.3%) | loss: 3.525902 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,672 | mfu: 41.9% | epoch: 1 | remaining: 239s    
step 00135 (20.5%) | loss: 3.518243 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,354 | mfu: 41.5% | epoch: 1 | remaining: 238s    
step 00136 (20.7%) | loss: 3.510500 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,700 | mfu: 41.8% | epoch: 1 | remaining: 238s    
step 00137 (20.8%) | loss: 3.509921 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,880 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00138 (21.0%) | loss: 3.503857 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,618 | mfu: 41.7% | epoch: 1 | remaining: 237s    
step 00139 (21.1%) | loss: 3.495601 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,965 | mfu: 41.8% | epoch: 1 | remaining: 236s    
step 00140 (21.3%) | loss: 3.490193 | lrm: 1.00 | dt: 498ms | tok/sec: 1,052,714 | mfu: 41.6% | epoch: 1 | remaining: 236s    
step 00141 (21.5%) | loss: 3.484895 | lrm: 1.00 | dt: 496ms | tok/sec: 1,058,015 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00142 (21.6%) | loss: 3.481940 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,055 | mfu: 41.8% | epoch: 1 | remaining: 235s    
step 00143 (21.8%) | loss: 3.478451 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,497 | mfu: 41.9% | epoch: 1 | remaining: 234s    
step 00144 (22.0%) | loss: 3.471412 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,473 | mfu: 41.7% | epoch: 1 | remaining: 234s    
step 00145 (22.1%) | loss: 3.465502 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,425 | mfu: 41.8% | epoch: 1 | remaining: 233s    
step 00146 (22.3%) | loss: 3.462928 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,550 | mfu: 41.7% | epoch: 1 | remaining: 233s    
step 00147 (22.5%) | loss: 3.462020 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,246 | mfu: 42.0% | epoch: 1 | remaining: 232s    
step 00148 (22.6%) | loss: 3.454106 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,047 | mfu: 41.8% | epoch: 1 | remaining: 232s    
step 00149 (22.8%) | loss: 3.452611 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,818 | mfu: 41.7% | epoch: 1 | remaining: 231s    
step 00150 (23.0%) | loss: 3.446586 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,090 | mfu: 42.0% | epoch: 1 | remaining: 231s    
step 00151 (23.1%) | loss: 3.444649 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,600 | mfu: 42.0% | epoch: 1 | remaining: 230s    
