Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 7966ms | tok/sec: 32,907 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011228 | lrm: 0.00 | dt: 151ms | tok/sec: 1,739,161 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011244 | lrm: 0.00 | dt: 151ms | tok/sec: 1,734,836 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011237 | lrm: 0.00 | dt: 152ms | tok/sec: 1,724,859 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011261 | lrm: 0.00 | dt: 151ms | tok/sec: 1,739,122 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011249 | lrm: 0.00 | dt: 152ms | tok/sec: 1,720,368 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011250 | lrm: 0.00 | dt: 160ms | tok/sec: 1,637,349 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011256 | lrm: 0.00 | dt: 151ms | tok/sec: 1,738,644 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 152ms | tok/sec: 1,719,599 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011252 | lrm: 0.00 | dt: 152ms | tok/sec: 1,724,897 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011254 | lrm: 0.00 | dt: 151ms | tok/sec: 1,735,228 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011243 | lrm: 0.00 | dt: 151ms | tok/sec: 1,735,504 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011240 | lrm: 0.01 | dt: 171ms | tok/sec: 1,535,178 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010743 | lrm: 0.02 | dt: 156ms | tok/sec: 1,675,293 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00038 (1.5%) | loss: 6.925140 | lrm: 0.29 | dt: 166ms | tok/sec: 1,577,960 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 6.829725 | lrm: 0.30 | dt: 160ms | tok/sec: 1,637,737 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 6.741839 | lrm: 0.32 | dt: 164ms | tok/sec: 1,601,059 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 6.657209 | lrm: 0.33 | dt: 163ms | tok/sec: 1,606,451 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 6.578506 | lrm: 0.34 | dt: 167ms | tok/sec: 1,572,069 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 6.502688 | lrm: 0.35 | dt: 161ms | tok/sec: 1,625,450 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 6.431506 | lrm: 0.36 | dt: 181ms | tok/sec: 1,448,187 | mfu: 35.0% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 6.365942 | lrm: 0.37 | dt: 157ms | tok/sec: 1,670,327 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 6.301866 | lrm: 0.38 | dt: 160ms | tok/sec: 1,641,946 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 6.240929 | lrm: 0.39 | dt: 161ms | tok/sec: 1,630,715 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 6.185165 | lrm: 0.40 | dt: 166ms | tok/sec: 1,579,340 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 6.129466 | lrm: 0.41 | dt: 164ms | tok/sec: 1,600,250 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 6.078351 | lrm: 0.42 | dt: 169ms | tok/sec: 1,554,825 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 6.030776 | lrm: 0.44 | dt: 161ms | tok/sec: 1,627,789 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 5.984870 | lrm: 0.45 | dt: 158ms | tok/sec: 1,656,312 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 5.941028 | lrm: 0.46 | dt: 159ms | tok/sec: 1,644,574 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 5.897470 | lrm: 0.47 | dt: 165ms | tok/sec: 1,589,103 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 5.858549 | lrm: 0.48 | dt: 162ms | tok/sec: 1,617,135 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 5.822217 | lrm: 0.49 | dt: 164ms | tok/sec: 1,594,840 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 5.788584 | lrm: 0.50 | dt: 163ms | tok/sec: 1,610,866 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 5.754834 | lrm: 0.51 | dt: 186ms | tok/sec: 1,405,902 | mfu: 34.0% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 5.722594 | lrm: 0.52 | dt: 158ms | tok/sec: 1,656,454 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 5.692838 | lrm: 0.53 | dt: 163ms | tok/sec: 1,605,410 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 5.661674 | lrm: 0.55 | dt: 162ms | tok/sec: 1,616,643 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 5.631933 | lrm: 0.56 | dt: 159ms | tok/sec: 1,650,167 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00063 (2.8%) | loss: 5.602280 | lrm: 0.57 | dt: 163ms | tok/sec: 1,610,444 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 5.572781 | lrm: 0.58 | dt: 169ms | tok/sec: 1,550,757 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 5.546889 | lrm: 0.59 | dt: 162ms | tok/sec: 1,615,700 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 5.520329 | lrm: 0.60 | dt: 162ms | tok/sec: 1,614,253 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 5.495497 | lrm: 0.61 | dt: 165ms | tok/sec: 1,588,588 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 5.467276 | lrm: 0.62 | dt: 162ms | tok/sec: 1,614,049 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00069 (3.2%) | loss: 5.437934 | lrm: 0.63 | dt: 159ms | tok/sec: 1,651,721 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 5.407994 | lrm: 0.64 | dt: 167ms | tok/sec: 1,569,000 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 5.382879 | lrm: 0.65 | dt: 162ms | tok/sec: 1,617,854 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 5.356333 | lrm: 0.66 | dt: 175ms | tok/sec: 1,493,938 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 5.332277 | lrm: 0.68 | dt: 162ms | tok/sec: 1,618,678 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 5.309378 | lrm: 0.69 | dt: 162ms | tok/sec: 1,616,237 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00075 (3.5%) | loss: 5.284258 | lrm: 0.70 | dt: 162ms | tok/sec: 1,617,761 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00076 (3.5%) | loss: 5.259094 | lrm: 0.71 | dt: 165ms | tok/sec: 1,590,910 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 5.234249 | lrm: 0.72 | dt: 162ms | tok/sec: 1,615,883 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 5.209587 | lrm: 0.73 | dt: 164ms | tok/sec: 1,599,789 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 5.185333 | lrm: 0.74 | dt: 165ms | tok/sec: 1,584,328 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 5.156963 | lrm: 0.75 | dt: 163ms | tok/sec: 1,606,362 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00081 (3.8%) | loss: 5.132226 | lrm: 0.76 | dt: 161ms | tok/sec: 1,626,787 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 5.105752 | lrm: 0.77 | dt: 162ms | tok/sec: 1,614,957 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 5.081731 | lrm: 0.79 | dt: 162ms | tok/sec: 1,613,592 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 5.058418 | lrm: 0.80 | dt: 164ms | tok/sec: 1,596,920 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 5.035910 | lrm: 0.81 | dt: 162ms | tok/sec: 1,614,409 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 5.013904 | lrm: 0.82 | dt: 214ms | tok/sec: 1,222,510 | mfu: 29.5% | epoch: 1 | remaining: 288s    
step 00087 (4.2%) | loss: 4.990112 | lrm: 0.83 | dt: 156ms | tok/sec: 1,678,605 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.963331 | lrm: 0.84 | dt: 161ms | tok/sec: 1,626,758 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00089 (4.3%) | loss: 4.939632 | lrm: 0.85 | dt: 162ms | tok/sec: 1,616,919 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.915539 | lrm: 0.86 | dt: 164ms | tok/sec: 1,600,388 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.894808 | lrm: 0.87 | dt: 163ms | tok/sec: 1,605,091 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 4.871407 | lrm: 0.89 | dt: 172ms | tok/sec: 1,522,340 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00093 (4.5%) | loss: 4.849063 | lrm: 0.90 | dt: 160ms | tok/sec: 1,636,684 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00094 (4.5%) | loss: 4.825250 | lrm: 0.91 | dt: 158ms | tok/sec: 1,659,214 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 4.795301 | lrm: 0.92 | dt: 160ms | tok/sec: 1,634,939 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00096 (4.6%) | loss: 4.769317 | lrm: 0.93 | dt: 164ms | tok/sec: 1,603,111 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 4.750739 | lrm: 0.94 | dt: 164ms | tok/sec: 1,595,902 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00098 (4.8%) | loss: 4.728664 | lrm: 0.95 | dt: 168ms | tok/sec: 1,558,554 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00099 (4.8%) | loss: 4.702722 | lrm: 0.96 | dt: 165ms | tok/sec: 1,592,604 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00100 (4.9%) | loss: 4.678261 | lrm: 0.97 | dt: 161ms | tok/sec: 1,631,693 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00101 (4.9%) | loss: 4.653582 | lrm: 0.98 | dt: 162ms | tok/sec: 1,619,388 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 4.627401 | lrm: 0.99 | dt: 163ms | tok/sec: 1,604,657 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00103 (5.0%) | loss: 4.605306 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,629 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00104 (5.1%) | loss: 4.584956 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,593 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 4.561055 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,534 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00106 (5.2%) | loss: 4.535906 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,586 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00107 (5.2%) | loss: 4.513212 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,554 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00108 (5.3%) | loss: 4.491819 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,443 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00109 (5.4%) | loss: 4.470069 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,252 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00110 (5.4%) | loss: 4.450502 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,562 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00111 (5.5%) | loss: 4.429631 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,721 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00112 (5.5%) | loss: 4.407220 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,385 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00113 (5.6%) | loss: 4.390091 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,732 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 4.368882 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,095 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00115 (5.7%) | loss: 4.348369 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,777 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 4.326155 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,937 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00117 (5.8%) | loss: 4.304028 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,938 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00118 (5.8%) | loss: 4.288934 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,116 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00119 (5.9%) | loss: 4.273395 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,969 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00120 (6.0%) | loss: 4.250972 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,353 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00121 (6.0%) | loss: 4.233499 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,953 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00122 (6.1%) | loss: 4.213977 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,765 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00123 (6.1%) | loss: 4.191483 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,335 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00124 (6.2%) | loss: 4.176067 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,607 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00125 (6.2%) | loss: 4.160750 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,744 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00126 (6.3%) | loss: 4.141141 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,946 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00127 (6.3%) | loss: 4.123798 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,363 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00128 (6.4%) | loss: 4.101896 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,738 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00129 (6.4%) | loss: 4.083612 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,194 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00130 (6.5%) | loss: 4.065865 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,156 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00131 (6.6%) | loss: 4.045019 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,308 | mfu: 39.1% | epoch: 1 | remaining: 280s    
step 00132 (6.6%) | loss: 4.030920 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,983 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00133 (6.7%) | loss: 4.017240 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,938 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00134 (6.7%) | loss: 4.006346 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,148 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00135 (6.8%) | loss: 3.992626 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,592 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00136 (6.8%) | loss: 3.979648 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,402 | mfu: 39.5% | epoch: 1 | remaining: 279s    
step 00137 (6.9%) | loss: 3.968404 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,815 | mfu: 31.6% | epoch: 1 | remaining: 279s    
step 00138 (6.9%) | loss: 3.956576 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,885 | mfu: 40.5% | epoch: 1 | remaining: 279s    
step 00139 (7.0%) | loss: 3.945817 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,472 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00140 (7.0%) | loss: 3.931456 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,371 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00141 (7.1%) | loss: 3.917919 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,087 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00142 (7.2%) | loss: 3.902462 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,633 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00143 (7.2%) | loss: 3.895376 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,050 | mfu: 37.4% | epoch: 1 | remaining: 278s    
step 00144 (7.3%) | loss: 3.876704 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,499 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00145 (7.3%) | loss: 3.864549 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,637 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00146 (7.4%) | loss: 3.859386 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,091 | mfu: 39.7% | epoch: 1 | remaining: 278s    
step 00147 (7.4%) | loss: 3.842153 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,131 | mfu: 39.4% | epoch: 1 | remaining: 278s    
step 00148 (7.5%) | loss: 3.834249 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,686 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00149 (7.5%) | loss: 3.822508 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,632 | mfu: 37.6% | epoch: 1 | remaining: 277s    
step 00150 (7.6%) | loss: 3.814422 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,886 | mfu: 38.8% | epoch: 1 | remaining: 277s    
step 00151 (7.6%) | loss: 3.807876 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,414 | mfu: 38.9% | epoch: 1 | remaining: 277s    
