Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9527ms | tok/sec: 27,514 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 246ms | tok/sec: 1,063,949 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,629 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 247ms | tok/sec: 1,060,233 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,005 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 248ms | tok/sec: 1,058,375 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 248ms | tok/sec: 1,056,547 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,409 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,537 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 251ms | tok/sec: 1,045,524 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,349 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 251ms | tok/sec: 1,045,924 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 249ms | tok/sec: 1,054,236 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010417 | lrm: 0.03 | dt: 263ms | tok/sec: 998,431 | mfu: 43.2% | epoch: 1 | remaining: 299s    
step 00031 (1.8%) | loss: 7.260417 | lrm: 0.36 | dt: 271ms | tok/sec: 967,540 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 7.130531 | lrm: 0.37 | dt: 271ms | tok/sec: 968,122 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 7.010403 | lrm: 0.39 | dt: 273ms | tok/sec: 959,806 | mfu: 41.6% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 6.894396 | lrm: 0.41 | dt: 271ms | tok/sec: 965,576 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00035 (2.1%) | loss: 6.785821 | lrm: 0.43 | dt: 270ms | tok/sec: 972,151 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00036 (2.2%) | loss: 6.682558 | lrm: 0.45 | dt: 271ms | tok/sec: 967,921 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00037 (2.3%) | loss: 6.586514 | lrm: 0.47 | dt: 273ms | tok/sec: 959,925 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00038 (2.4%) | loss: 6.495670 | lrm: 0.48 | dt: 273ms | tok/sec: 958,863 | mfu: 41.5% | epoch: 1 | remaining: 292s    
step 00039 (2.5%) | loss: 6.410218 | lrm: 0.50 | dt: 274ms | tok/sec: 956,594 | mfu: 41.4% | epoch: 1 | remaining: 292s    
step 00040 (2.6%) | loss: 6.332813 | lrm: 0.52 | dt: 270ms | tok/sec: 970,276 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 6.258711 | lrm: 0.54 | dt: 270ms | tok/sec: 972,679 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 6.191446 | lrm: 0.56 | dt: 272ms | tok/sec: 963,886 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00043 (2.9%) | loss: 6.126875 | lrm: 0.57 | dt: 274ms | tok/sec: 957,466 | mfu: 41.5% | epoch: 1 | remaining: 291s    
step 00044 (3.0%) | loss: 6.067392 | lrm: 0.59 | dt: 270ms | tok/sec: 969,351 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00045 (3.1%) | loss: 6.012971 | lrm: 0.61 | dt: 274ms | tok/sec: 956,943 | mfu: 41.5% | epoch: 1 | remaining: 291s    
step 00046 (3.1%) | loss: 5.960323 | lrm: 0.63 | dt: 274ms | tok/sec: 955,390 | mfu: 41.4% | epoch: 1 | remaining: 290s    
step 00047 (3.2%) | loss: 5.910406 | lrm: 0.65 | dt: 270ms | tok/sec: 972,694 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00048 (3.3%) | loss: 5.866277 | lrm: 0.66 | dt: 274ms | tok/sec: 958,003 | mfu: 41.5% | epoch: 1 | remaining: 290s    
step 00049 (3.4%) | loss: 5.822419 | lrm: 0.68 | dt: 277ms | tok/sec: 946,432 | mfu: 41.0% | epoch: 1 | remaining: 289s    
step 00050 (3.5%) | loss: 5.783032 | lrm: 0.70 | dt: 269ms | tok/sec: 974,664 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00051 (3.6%) | loss: 5.745704 | lrm: 0.72 | dt: 271ms | tok/sec: 968,071 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00052 (3.7%) | loss: 5.710665 | lrm: 0.74 | dt: 270ms | tok/sec: 971,626 | mfu: 42.1% | epoch: 1 | remaining: 289s    
step 00053 (3.8%) | loss: 5.677824 | lrm: 0.76 | dt: 273ms | tok/sec: 961,581 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00054 (3.9%) | loss: 5.644004 | lrm: 0.77 | dt: 272ms | tok/sec: 963,228 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00055 (4.0%) | loss: 5.613841 | lrm: 0.79 | dt: 272ms | tok/sec: 964,776 | mfu: 41.8% | epoch: 1 | remaining: 288s    
step 00056 (4.0%) | loss: 5.585372 | lrm: 0.81 | dt: 274ms | tok/sec: 958,440 | mfu: 41.5% | epoch: 1 | remaining: 288s    
step 00057 (4.1%) | loss: 5.559106 | lrm: 0.83 | dt: 274ms | tok/sec: 957,699 | mfu: 41.5% | epoch: 1 | remaining: 287s    
step 00058 (4.2%) | loss: 5.531786 | lrm: 0.85 | dt: 271ms | tok/sec: 968,742 | mfu: 42.0% | epoch: 1 | remaining: 287s    
step 00059 (4.3%) | loss: 5.505447 | lrm: 0.86 | dt: 271ms | tok/sec: 968,421 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00060 (4.4%) | loss: 5.481759 | lrm: 0.88 | dt: 273ms | tok/sec: 959,381 | mfu: 41.6% | epoch: 1 | remaining: 286s    
step 00061 (4.5%) | loss: 5.454760 | lrm: 0.90 | dt: 272ms | tok/sec: 964,450 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00062 (4.6%) | loss: 5.429584 | lrm: 0.92 | dt: 271ms | tok/sec: 965,917 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00063 (4.7%) | loss: 5.404062 | lrm: 0.94 | dt: 273ms | tok/sec: 961,621 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00064 (4.8%) | loss: 5.378103 | lrm: 0.96 | dt: 270ms | tok/sec: 970,970 | mfu: 42.1% | epoch: 1 | remaining: 285s    
step 00065 (4.9%) | loss: 5.356319 | lrm: 0.97 | dt: 272ms | tok/sec: 962,384 | mfu: 41.7% | epoch: 1 | remaining: 285s    
step 00066 (5.0%) | loss: 5.333892 | lrm: 0.99 | dt: 273ms | tok/sec: 960,322 | mfu: 41.6% | epoch: 1 | remaining: 285s    
step 00067 (5.0%) | loss: 5.312745 | lrm: 1.00 | dt: 271ms | tok/sec: 969,019 | mfu: 42.0% | epoch: 1 | remaining: 285s    
step 00068 (5.1%) | loss: 5.287088 | lrm: 1.00 | dt: 273ms | tok/sec: 960,210 | mfu: 41.6% | epoch: 1 | remaining: 284s    
step 00069 (5.2%) | loss: 5.260291 | lrm: 1.00 | dt: 269ms | tok/sec: 974,147 | mfu: 42.2% | epoch: 1 | remaining: 284s    
step 00070 (5.3%) | loss: 5.233036 | lrm: 1.00 | dt: 272ms | tok/sec: 963,654 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00071 (5.4%) | loss: 5.210997 | lrm: 1.00 | dt: 274ms | tok/sec: 958,288 | mfu: 41.5% | epoch: 1 | remaining: 284s    
step 00072 (5.5%) | loss: 5.186743 | lrm: 1.00 | dt: 270ms | tok/sec: 971,213 | mfu: 42.1% | epoch: 1 | remaining: 283s    
step 00073 (5.6%) | loss: 5.163766 | lrm: 1.00 | dt: 269ms | tok/sec: 974,740 | mfu: 42.2% | epoch: 1 | remaining: 283s    
step 00074 (5.7%) | loss: 5.141820 | lrm: 1.00 | dt: 274ms | tok/sec: 956,565 | mfu: 41.4% | epoch: 1 | remaining: 283s    
step 00075 (5.8%) | loss: 5.118321 | lrm: 1.00 | dt: 274ms | tok/sec: 954,998 | mfu: 41.4% | epoch: 1 | remaining: 282s    
step 00076 (5.9%) | loss: 5.094162 | lrm: 1.00 | dt: 274ms | tok/sec: 955,099 | mfu: 41.4% | epoch: 1 | remaining: 282s    
step 00077 (6.0%) | loss: 5.070442 | lrm: 1.00 | dt: 272ms | tok/sec: 962,280 | mfu: 41.7% | epoch: 1 | remaining: 282s    
step 00078 (6.0%) | loss: 5.047318 | lrm: 1.00 | dt: 274ms | tok/sec: 956,917 | mfu: 41.5% | epoch: 1 | remaining: 282s    
step 00079 (6.1%) | loss: 5.024342 | lrm: 1.00 | dt: 274ms | tok/sec: 957,374 | mfu: 41.5% | epoch: 1 | remaining: 281s    
step 00080 (6.2%) | loss: 4.997271 | lrm: 1.00 | dt: 271ms | tok/sec: 967,600 | mfu: 41.9% | epoch: 1 | remaining: 281s    
step 00081 (6.3%) | loss: 4.972696 | lrm: 1.00 | dt: 271ms | tok/sec: 965,729 | mfu: 41.8% | epoch: 1 | remaining: 281s    
step 00082 (6.4%) | loss: 4.946589 | lrm: 1.00 | dt: 271ms | tok/sec: 965,631 | mfu: 41.8% | epoch: 1 | remaining: 281s    
step 00083 (6.5%) | loss: 4.923696 | lrm: 1.00 | dt: 270ms | tok/sec: 970,635 | mfu: 42.0% | epoch: 1 | remaining: 280s    
step 00084 (6.6%) | loss: 4.900969 | lrm: 1.00 | dt: 270ms | tok/sec: 969,356 | mfu: 42.0% | epoch: 1 | remaining: 280s    
step 00085 (6.7%) | loss: 4.878874 | lrm: 1.00 | dt: 272ms | tok/sec: 963,260 | mfu: 41.7% | epoch: 1 | remaining: 280s    
step 00086 (6.8%) | loss: 4.856803 | lrm: 1.00 | dt: 271ms | tok/sec: 966,784 | mfu: 41.9% | epoch: 1 | remaining: 279s    
step 00087 (6.9%) | loss: 4.832961 | lrm: 1.00 | dt: 272ms | tok/sec: 962,040 | mfu: 41.7% | epoch: 1 | remaining: 279s    
step 00088 (7.0%) | loss: 4.805291 | lrm: 1.00 | dt: 272ms | tok/sec: 964,698 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00089 (7.0%) | loss: 4.782099 | lrm: 1.00 | dt: 269ms | tok/sec: 972,739 | mfu: 42.1% | epoch: 1 | remaining: 279s    
step 00090 (7.1%) | loss: 4.758312 | lrm: 1.00 | dt: 274ms | tok/sec: 956,905 | mfu: 41.4% | epoch: 1 | remaining: 278s    
step 00091 (7.2%) | loss: 4.735642 | lrm: 1.00 | dt: 274ms | tok/sec: 955,878 | mfu: 41.4% | epoch: 1 | remaining: 278s    
step 00092 (7.3%) | loss: 4.711375 | lrm: 1.00 | dt: 272ms | tok/sec: 965,095 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00093 (7.4%) | loss: 4.688518 | lrm: 1.00 | dt: 270ms | tok/sec: 971,121 | mfu: 42.1% | epoch: 1 | remaining: 278s    
step 00094 (7.5%) | loss: 4.663959 | lrm: 1.00 | dt: 270ms | tok/sec: 971,804 | mfu: 42.1% | epoch: 1 | remaining: 277s    
step 00095 (7.6%) | loss: 4.632281 | lrm: 1.00 | dt: 274ms | tok/sec: 957,888 | mfu: 41.5% | epoch: 1 | remaining: 277s    
step 00096 (7.7%) | loss: 4.606432 | lrm: 1.00 | dt: 271ms | tok/sec: 968,081 | mfu: 41.9% | epoch: 1 | remaining: 277s    
step 00097 (7.8%) | loss: 4.589112 | lrm: 1.00 | dt: 272ms | tok/sec: 965,456 | mfu: 41.8% | epoch: 1 | remaining: 276s    
step 00098 (7.9%) | loss: 4.568679 | lrm: 1.00 | dt: 271ms | tok/sec: 967,409 | mfu: 41.9% | epoch: 1 | remaining: 276s    
step 00099 (7.9%) | loss: 4.544122 | lrm: 1.00 | dt: 271ms | tok/sec: 967,557 | mfu: 41.9% | epoch: 1 | remaining: 276s    
step 00100 (8.0%) | loss: 4.521051 | lrm: 1.00 | dt: 270ms | tok/sec: 970,166 | mfu: 42.0% | epoch: 1 | remaining: 276s    
step 00101 (8.1%) | loss: 4.496464 | lrm: 1.00 | dt: 271ms | tok/sec: 968,574 | mfu: 42.0% | epoch: 1 | remaining: 275s    
step 00102 (8.2%) | loss: 4.471406 | lrm: 1.00 | dt: 273ms | tok/sec: 959,196 | mfu: 41.5% | epoch: 1 | remaining: 275s    
step 00103 (8.3%) | loss: 4.450928 | lrm: 1.00 | dt: 271ms | tok/sec: 968,352 | mfu: 41.9% | epoch: 1 | remaining: 275s    
step 00104 (8.4%) | loss: 4.431212 | lrm: 1.00 | dt: 270ms | tok/sec: 971,105 | mfu: 42.1% | epoch: 1 | remaining: 275s    
step 00105 (8.5%) | loss: 4.409328 | lrm: 1.00 | dt: 269ms | tok/sec: 973,156 | mfu: 42.2% | epoch: 1 | remaining: 274s    
step 00106 (8.6%) | loss: 4.387168 | lrm: 1.00 | dt: 272ms | tok/sec: 964,432 | mfu: 41.8% | epoch: 1 | remaining: 274s    
step 00107 (8.7%) | loss: 4.367177 | lrm: 1.00 | dt: 273ms | tok/sec: 961,869 | mfu: 41.7% | epoch: 1 | remaining: 274s    
step 00108 (8.8%) | loss: 4.348709 | lrm: 1.00 | dt: 272ms | tok/sec: 964,529 | mfu: 41.8% | epoch: 1 | remaining: 273s    
step 00109 (8.9%) | loss: 4.328590 | lrm: 1.00 | dt: 268ms | tok/sec: 976,372 | mfu: 42.3% | epoch: 1 | remaining: 273s    
step 00110 (8.9%) | loss: 4.310562 | lrm: 1.00 | dt: 270ms | tok/sec: 971,102 | mfu: 42.1% | epoch: 1 | remaining: 273s    
step 00111 (9.0%) | loss: 4.290983 | lrm: 1.00 | dt: 274ms | tok/sec: 956,097 | mfu: 41.4% | epoch: 1 | remaining: 273s    
step 00112 (9.1%) | loss: 4.269561 | lrm: 1.00 | dt: 272ms | tok/sec: 962,220 | mfu: 41.7% | epoch: 1 | remaining: 272s    
step 00113 (9.2%) | loss: 4.255533 | lrm: 1.00 | dt: 273ms | tok/sec: 959,450 | mfu: 41.6% | epoch: 1 | remaining: 272s    
step 00114 (9.3%) | loss: 4.236894 | lrm: 1.00 | dt: 271ms | tok/sec: 965,927 | mfu: 41.8% | epoch: 1 | remaining: 272s    
step 00115 (9.4%) | loss: 4.219508 | lrm: 1.00 | dt: 271ms | tok/sec: 968,326 | mfu: 41.9% | epoch: 1 | remaining: 272s    
step 00116 (9.5%) | loss: 4.199921 | lrm: 1.00 | dt: 272ms | tok/sec: 965,185 | mfu: 41.8% | epoch: 1 | remaining: 271s    
step 00117 (9.6%) | loss: 4.178908 | lrm: 1.00 | dt: 272ms | tok/sec: 965,028 | mfu: 41.8% | epoch: 1 | remaining: 271s    
step 00118 (9.7%) | loss: 4.161239 | lrm: 1.00 | dt: 270ms | tok/sec: 970,098 | mfu: 42.0% | epoch: 1 | remaining: 271s    
step 00119 (9.8%) | loss: 4.146221 | lrm: 1.00 | dt: 272ms | tok/sec: 963,642 | mfu: 41.7% | epoch: 1 | remaining: 270s    
step 00120 (9.8%) | loss: 4.125039 | lrm: 1.00 | dt: 274ms | tok/sec: 957,723 | mfu: 41.5% | epoch: 1 | remaining: 270s    
step 00121 (9.9%) | loss: 4.109747 | lrm: 1.00 | dt: 269ms | tok/sec: 975,352 | mfu: 42.2% | epoch: 1 | remaining: 270s    
step 00122 (10.0%) | loss: 4.092901 | lrm: 1.00 | dt: 269ms | tok/sec: 975,610 | mfu: 42.3% | epoch: 1 | remaining: 270s    
step 00123 (10.1%) | loss: 4.074041 | lrm: 1.00 | dt: 272ms | tok/sec: 964,582 | mfu: 41.8% | epoch: 1 | remaining: 269s    
step 00124 (10.2%) | loss: 4.059946 | lrm: 1.00 | dt: 270ms | tok/sec: 969,787 | mfu: 42.0% | epoch: 1 | remaining: 269s    
step 00125 (10.3%) | loss: 4.046618 | lrm: 1.00 | dt: 271ms | tok/sec: 966,928 | mfu: 41.9% | epoch: 1 | remaining: 269s    
step 00126 (10.4%) | loss: 4.029580 | lrm: 1.00 | dt: 272ms | tok/sec: 965,021 | mfu: 41.8% | epoch: 1 | remaining: 269s    
step 00127 (10.5%) | loss: 4.014917 | lrm: 1.00 | dt: 271ms | tok/sec: 966,167 | mfu: 41.9% | epoch: 1 | remaining: 268s    
step 00128 (10.6%) | loss: 3.996204 | lrm: 1.00 | dt: 272ms | tok/sec: 964,898 | mfu: 41.8% | epoch: 1 | remaining: 268s    
step 00129 (10.7%) | loss: 3.981635 | lrm: 1.00 | dt: 271ms | tok/sec: 968,708 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00130 (10.7%) | loss: 3.966335 | lrm: 1.00 | dt: 273ms | tok/sec: 960,856 | mfu: 41.6% | epoch: 1 | remaining: 267s    
step 00131 (10.8%) | loss: 3.947224 | lrm: 1.00 | dt: 274ms | tok/sec: 955,869 | mfu: 41.4% | epoch: 1 | remaining: 267s    
step 00132 (10.9%) | loss: 3.935709 | lrm: 1.00 | dt: 269ms | tok/sec: 974,251 | mfu: 42.2% | epoch: 1 | remaining: 267s    
step 00133 (11.0%) | loss: 3.922978 | lrm: 1.00 | dt: 269ms | tok/sec: 974,226 | mfu: 42.2% | epoch: 1 | remaining: 267s    
step 00134 (11.1%) | loss: 3.913146 | lrm: 1.00 | dt: 270ms | tok/sec: 969,283 | mfu: 42.0% | epoch: 1 | remaining: 266s    
step 00135 (11.2%) | loss: 3.900452 | lrm: 1.00 | dt: 274ms | tok/sec: 957,525 | mfu: 41.5% | epoch: 1 | remaining: 266s    
step 00136 (11.3%) | loss: 3.888655 | lrm: 1.00 | dt: 270ms | tok/sec: 970,498 | mfu: 42.0% | epoch: 1 | remaining: 266s    
step 00137 (11.4%) | loss: 3.878823 | lrm: 1.00 | dt: 273ms | tok/sec: 960,585 | mfu: 41.6% | epoch: 1 | remaining: 266s    
step 00138 (11.5%) | loss: 3.867271 | lrm: 1.00 | dt: 272ms | tok/sec: 963,762 | mfu: 41.7% | epoch: 1 | remaining: 265s    
step 00139 (11.6%) | loss: 3.856153 | lrm: 1.00 | dt: 272ms | tok/sec: 963,743 | mfu: 41.7% | epoch: 1 | remaining: 265s    
step 00140 (11.7%) | loss: 3.842412 | lrm: 1.00 | dt: 270ms | tok/sec: 970,471 | mfu: 42.0% | epoch: 1 | remaining: 265s    
step 00141 (11.7%) | loss: 3.829796 | lrm: 1.00 | dt: 272ms | tok/sec: 964,789 | mfu: 41.8% | epoch: 1 | remaining: 264s    
step 00142 (11.8%) | loss: 3.815171 | lrm: 1.00 | dt: 271ms | tok/sec: 966,352 | mfu: 41.9% | epoch: 1 | remaining: 264s    
step 00143 (11.9%) | loss: 3.808942 | lrm: 1.00 | dt: 274ms | tok/sec: 957,258 | mfu: 41.5% | epoch: 1 | remaining: 264s    
step 00144 (12.0%) | loss: 3.790817 | lrm: 1.00 | dt: 272ms | tok/sec: 964,085 | mfu: 41.8% | epoch: 1 | remaining: 264s    
step 00145 (12.1%) | loss: 3.779908 | lrm: 1.00 | dt: 273ms | tok/sec: 959,829 | mfu: 41.6% | epoch: 1 | remaining: 263s    
step 00146 (12.2%) | loss: 3.776613 | lrm: 1.00 | dt: 271ms | tok/sec: 966,958 | mfu: 41.9% | epoch: 1 | remaining: 263s    
step 00147 (12.3%) | loss: 3.761810 | lrm: 1.00 | dt: 275ms | tok/sec: 954,240 | mfu: 41.3% | epoch: 1 | remaining: 263s    
step 00148 (12.4%) | loss: 3.755552 | lrm: 1.00 | dt: 270ms | tok/sec: 970,173 | mfu: 42.0% | epoch: 1 | remaining: 263s    
step 00149 (12.5%) | loss: 3.744523 | lrm: 1.00 | dt: 269ms | tok/sec: 975,942 | mfu: 42.3% | epoch: 1 | remaining: 262s    
step 00150 (12.6%) | loss: 3.735488 | lrm: 1.00 | dt: 273ms | tok/sec: 961,724 | mfu: 41.7% | epoch: 1 | remaining: 262s    
step 00151 (12.7%) | loss: 3.728201 | lrm: 1.00 | dt: 270ms | tok/sec: 970,241 | mfu: 42.0% | epoch: 1 | remaining: 262s    
step 00152 (12.7%) | loss: 3.719440 | lrm: 1.00 | dt: 272ms | tok/sec: 964,079 | mfu: 41.8% | epoch: 1 | remaining: 262s    
step 00153 (12.8%) | loss: 3.713047 | lrm: 1.00 | dt: 269ms | tok/sec: 972,829 | mfu: 42.1% | epoch: 1 | remaining: 261s    
step 00154 (12.9%) | loss: 3.707702 | lrm: 1.00 | dt: 273ms | tok/sec: 961,314 | mfu: 41.6% | epoch: 1 | remaining: 261s    
step 00155 (13.0%) | loss: 3.704917 | lrm: 1.00 | dt: 269ms | tok/sec: 973,026 | mfu: 42.1% | epoch: 1 | remaining: 261s    
