Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 9312ms | tok/sec: 14,075 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.180269 | lrm: 1.00 | dt: 133ms | tok/sec: 983,431 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.962908 | lrm: 1.00 | dt: 136ms | tok/sec: 961,385 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.855318 | lrm: 1.00 | dt: 137ms | tok/sec: 960,030 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.597850 | lrm: 1.00 | dt: 136ms | tok/sec: 966,841 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.312590 | lrm: 1.00 | dt: 136ms | tok/sec: 963,621 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.118939 | lrm: 1.00 | dt: 137ms | tok/sec: 958,785 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.916532 | lrm: 1.00 | dt: 153ms | tok/sec: 858,733 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.718065 | lrm: 1.00 | dt: 144ms | tok/sec: 912,138 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.529783 | lrm: 1.00 | dt: 139ms | tok/sec: 940,562 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.351888 | lrm: 1.00 | dt: 138ms | tok/sec: 950,189 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.186503 | lrm: 1.00 | dt: 138ms | tok/sec: 948,109 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 7.035160 | lrm: 1.00 | dt: 139ms | tok/sec: 942,463 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.895852 | lrm: 1.00 | dt: 139ms | tok/sec: 939,996 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00031 (0.9%) | loss: 5.727828 | lrm: 1.00 | dt: 138ms | tok/sec: 948,988 | mfu: 41.1% | epoch: 1 | remaining: 297s    
step 00032 (1.0%) | loss: 5.697085 | lrm: 1.00 | dt: 137ms | tok/sec: 958,820 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00033 (1.0%) | loss: 5.671782 | lrm: 1.00 | dt: 140ms | tok/sec: 935,910 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00034 (1.1%) | loss: 5.643240 | lrm: 1.00 | dt: 141ms | tok/sec: 930,409 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00035 (1.1%) | loss: 5.616861 | lrm: 1.00 | dt: 141ms | tok/sec: 928,527 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00036 (1.2%) | loss: 5.595250 | lrm: 1.00 | dt: 145ms | tok/sec: 906,466 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00037 (1.2%) | loss: 5.569349 | lrm: 1.00 | dt: 143ms | tok/sec: 917,020 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00038 (1.3%) | loss: 5.545992 | lrm: 1.00 | dt: 139ms | tok/sec: 943,694 | mfu: 40.9% | epoch: 1 | remaining: 296s    
step 00039 (1.3%) | loss: 5.522347 | lrm: 1.00 | dt: 138ms | tok/sec: 946,619 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00040 (1.4%) | loss: 5.498870 | lrm: 1.00 | dt: 140ms | tok/sec: 938,795 | mfu: 40.7% | epoch: 1 | remaining: 296s    
step 00041 (1.4%) | loss: 5.476829 | lrm: 1.00 | dt: 141ms | tok/sec: 932,809 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00042 (1.5%) | loss: 5.457547 | lrm: 1.00 | dt: 141ms | tok/sec: 931,125 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00043 (1.5%) | loss: 5.433859 | lrm: 1.00 | dt: 142ms | tok/sec: 924,254 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00044 (1.6%) | loss: 5.414106 | lrm: 1.00 | dt: 144ms | tok/sec: 913,214 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00045 (1.6%) | loss: 5.396714 | lrm: 1.00 | dt: 141ms | tok/sec: 929,143 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00046 (1.6%) | loss: 5.379337 | lrm: 1.00 | dt: 139ms | tok/sec: 942,548 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00047 (1.7%) | loss: 5.359031 | lrm: 1.00 | dt: 139ms | tok/sec: 945,289 | mfu: 40.9% | epoch: 1 | remaining: 295s    
step 00048 (1.7%) | loss: 5.341867 | lrm: 1.00 | dt: 140ms | tok/sec: 938,890 | mfu: 40.7% | epoch: 1 | remaining: 295s    
step 00049 (1.8%) | loss: 5.324081 | lrm: 1.00 | dt: 142ms | tok/sec: 921,869 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00050 (1.8%) | loss: 5.305325 | lrm: 1.00 | dt: 142ms | tok/sec: 924,417 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 5.285066 | lrm: 1.00 | dt: 142ms | tok/sec: 923,842 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 5.263543 | lrm: 1.00 | dt: 141ms | tok/sec: 931,368 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 5.247349 | lrm: 1.00 | dt: 139ms | tok/sec: 943,576 | mfu: 40.9% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 5.228648 | lrm: 1.00 | dt: 140ms | tok/sec: 933,964 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 5.210070 | lrm: 1.00 | dt: 141ms | tok/sec: 930,623 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 5.192487 | lrm: 1.00 | dt: 141ms | tok/sec: 930,822 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00057 (2.2%) | loss: 5.177845 | lrm: 1.00 | dt: 142ms | tok/sec: 920,975 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 5.164225 | lrm: 1.00 | dt: 144ms | tok/sec: 910,301 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00059 (2.3%) | loss: 5.144385 | lrm: 1.00 | dt: 141ms | tok/sec: 930,620 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 5.126826 | lrm: 1.00 | dt: 139ms | tok/sec: 942,531 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00061 (2.3%) | loss: 5.104139 | lrm: 1.00 | dt: 141ms | tok/sec: 927,821 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 5.086847 | lrm: 1.00 | dt: 141ms | tok/sec: 931,461 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00063 (2.4%) | loss: 5.071313 | lrm: 1.00 | dt: 141ms | tok/sec: 932,877 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 5.056204 | lrm: 1.00 | dt: 140ms | tok/sec: 934,528 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 5.039439 | lrm: 1.00 | dt: 142ms | tok/sec: 925,541 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 5.020999 | lrm: 1.00 | dt: 141ms | tok/sec: 930,244 | mfu: 40.3% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 5.007385 | lrm: 1.00 | dt: 139ms | tok/sec: 944,170 | mfu: 40.9% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.992203 | lrm: 1.00 | dt: 140ms | tok/sec: 939,488 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.973832 | lrm: 1.00 | dt: 141ms | tok/sec: 929,989 | mfu: 40.3% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.958829 | lrm: 1.00 | dt: 139ms | tok/sec: 942,594 | mfu: 40.8% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.938384 | lrm: 1.00 | dt: 140ms | tok/sec: 934,895 | mfu: 40.5% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.923790 | lrm: 1.00 | dt: 142ms | tok/sec: 923,330 | mfu: 40.0% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.905438 | lrm: 1.00 | dt: 142ms | tok/sec: 923,561 | mfu: 40.0% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.891395 | lrm: 1.00 | dt: 141ms | tok/sec: 932,333 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.874422 | lrm: 1.00 | dt: 142ms | tok/sec: 924,736 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00076 (3.1%) | loss: 4.857757 | lrm: 1.00 | dt: 141ms | tok/sec: 931,529 | mfu: 40.3% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.837869 | lrm: 1.00 | dt: 140ms | tok/sec: 933,720 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.819318 | lrm: 1.00 | dt: 140ms | tok/sec: 934,623 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.803055 | lrm: 1.00 | dt: 141ms | tok/sec: 927,249 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.788835 | lrm: 1.00 | dt: 140ms | tok/sec: 938,013 | mfu: 40.6% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.776620 | lrm: 1.00 | dt: 141ms | tok/sec: 932,371 | mfu: 40.4% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.757942 | lrm: 1.00 | dt: 141ms | tok/sec: 929,261 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.740381 | lrm: 1.00 | dt: 139ms | tok/sec: 943,628 | mfu: 40.9% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.725493 | lrm: 1.00 | dt: 140ms | tok/sec: 935,432 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.714112 | lrm: 1.00 | dt: 141ms | tok/sec: 927,131 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.697201 | lrm: 1.00 | dt: 141ms | tok/sec: 930,019 | mfu: 40.3% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.676770 | lrm: 1.00 | dt: 141ms | tok/sec: 928,668 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.661869 | lrm: 1.00 | dt: 141ms | tok/sec: 930,667 | mfu: 40.3% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.644396 | lrm: 1.00 | dt: 143ms | tok/sec: 918,479 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.627558 | lrm: 1.00 | dt: 140ms | tok/sec: 937,366 | mfu: 40.6% | epoch: 1 | remaining: 289s    
step 00091 (3.8%) | loss: 4.615574 | lrm: 1.00 | dt: 140ms | tok/sec: 936,334 | mfu: 40.6% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.599081 | lrm: 1.00 | dt: 140ms | tok/sec: 937,426 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00093 (3.8%) | loss: 4.581646 | lrm: 1.00 | dt: 140ms | tok/sec: 933,574 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.566014 | lrm: 1.00 | dt: 141ms | tok/sec: 930,540 | mfu: 40.3% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.544318 | lrm: 1.00 | dt: 142ms | tok/sec: 926,264 | mfu: 40.1% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.527884 | lrm: 1.00 | dt: 141ms | tok/sec: 929,821 | mfu: 40.3% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.508815 | lrm: 1.00 | dt: 141ms | tok/sec: 932,677 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 4.486566 | lrm: 1.00 | dt: 140ms | tok/sec: 936,522 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 4.469371 | lrm: 1.00 | dt: 140ms | tok/sec: 933,510 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 4.459421 | lrm: 1.00 | dt: 141ms | tok/sec: 927,347 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 4.445771 | lrm: 1.00 | dt: 142ms | tok/sec: 923,608 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 4.429680 | lrm: 1.00 | dt: 141ms | tok/sec: 931,522 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 4.411197 | lrm: 1.00 | dt: 142ms | tok/sec: 926,010 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 4.397385 | lrm: 1.00 | dt: 140ms | tok/sec: 935,121 | mfu: 40.5% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 4.382457 | lrm: 1.00 | dt: 140ms | tok/sec: 934,047 | mfu: 40.5% | epoch: 1 | remaining: 287s    
step 00106 (4.5%) | loss: 4.367724 | lrm: 1.00 | dt: 140ms | tok/sec: 933,230 | mfu: 40.4% | epoch: 1 | remaining: 286s    
step 00107 (4.5%) | loss: 4.352514 | lrm: 1.00 | dt: 139ms | tok/sec: 940,441 | mfu: 40.7% | epoch: 1 | remaining: 286s    
step 00108 (4.6%) | loss: 4.334367 | lrm: 1.00 | dt: 141ms | tok/sec: 931,982 | mfu: 40.4% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 4.317101 | lrm: 1.00 | dt: 140ms | tok/sec: 934,177 | mfu: 40.5% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 4.301682 | lrm: 1.00 | dt: 140ms | tok/sec: 933,246 | mfu: 40.4% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 4.292484 | lrm: 1.00 | dt: 142ms | tok/sec: 925,775 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 4.280672 | lrm: 1.00 | dt: 141ms | tok/sec: 931,969 | mfu: 40.4% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 4.269703 | lrm: 1.00 | dt: 141ms | tok/sec: 931,432 | mfu: 40.3% | epoch: 1 | remaining: 285s    
step 00114 (4.8%) | loss: 4.255072 | lrm: 1.00 | dt: 139ms | tok/sec: 940,457 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 4.242699 | lrm: 1.00 | dt: 141ms | tok/sec: 931,513 | mfu: 40.3% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 4.232134 | lrm: 1.00 | dt: 141ms | tok/sec: 932,206 | mfu: 40.4% | epoch: 1 | remaining: 285s    
step 00117 (5.0%) | loss: 4.215545 | lrm: 1.00 | dt: 141ms | tok/sec: 927,291 | mfu: 40.2% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 4.202376 | lrm: 1.00 | dt: 140ms | tok/sec: 933,278 | mfu: 40.4% | epoch: 1 | remaining: 285s    
step 00119 (5.1%) | loss: 4.190073 | lrm: 1.00 | dt: 140ms | tok/sec: 934,844 | mfu: 40.5% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 4.183257 | lrm: 1.00 | dt: 140ms | tok/sec: 937,797 | mfu: 40.6% | epoch: 1 | remaining: 285s    
step 00121 (5.2%) | loss: 4.168880 | lrm: 1.00 | dt: 141ms | tok/sec: 929,005 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 4.156283 | lrm: 1.00 | dt: 141ms | tok/sec: 929,722 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00123 (5.3%) | loss: 4.140569 | lrm: 1.00 | dt: 140ms | tok/sec: 938,415 | mfu: 40.6% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 4.127593 | lrm: 1.00 | dt: 142ms | tok/sec: 925,555 | mfu: 40.1% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 4.114345 | lrm: 1.00 | dt: 140ms | tok/sec: 937,273 | mfu: 40.6% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 4.099508 | lrm: 1.00 | dt: 141ms | tok/sec: 930,277 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 4.091112 | lrm: 1.00 | dt: 140ms | tok/sec: 935,824 | mfu: 40.5% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 4.084049 | lrm: 1.00 | dt: 141ms | tok/sec: 929,773 | mfu: 40.3% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 4.068037 | lrm: 1.00 | dt: 140ms | tok/sec: 936,011 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 4.055442 | lrm: 1.00 | dt: 140ms | tok/sec: 934,429 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 4.039209 | lrm: 1.00 | dt: 141ms | tok/sec: 928,787 | mfu: 40.2% | epoch: 1 | remaining: 283s    
step 00132 (5.7%) | loss: 4.031526 | lrm: 1.00 | dt: 142ms | tok/sec: 923,462 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 4.023987 | lrm: 1.00 | dt: 141ms | tok/sec: 928,556 | mfu: 40.2% | epoch: 1 | remaining: 283s    
step 00134 (5.8%) | loss: 4.009671 | lrm: 1.00 | dt: 141ms | tok/sec: 928,387 | mfu: 40.2% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 4.003504 | lrm: 1.00 | dt: 140ms | tok/sec: 933,547 | mfu: 40.4% | epoch: 1 | remaining: 282s    
step 00136 (5.9%) | loss: 3.990784 | lrm: 1.00 | dt: 140ms | tok/sec: 935,052 | mfu: 40.5% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.979243 | lrm: 1.00 | dt: 140ms | tok/sec: 935,568 | mfu: 40.5% | epoch: 1 | remaining: 282s    
step 00138 (6.0%) | loss: 3.964707 | lrm: 1.00 | dt: 139ms | tok/sec: 941,572 | mfu: 40.8% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.954740 | lrm: 1.00 | dt: 141ms | tok/sec: 930,943 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00140 (6.1%) | loss: 3.940654 | lrm: 1.00 | dt: 140ms | tok/sec: 934,321 | mfu: 40.5% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.931787 | lrm: 1.00 | dt: 140ms | tok/sec: 935,662 | mfu: 40.5% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.924628 | lrm: 1.00 | dt: 139ms | tok/sec: 939,621 | mfu: 40.7% | epoch: 1 | remaining: 281s    
step 00143 (6.2%) | loss: 3.917255 | lrm: 1.00 | dt: 141ms | tok/sec: 926,730 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.908660 | lrm: 1.00 | dt: 140ms | tok/sec: 936,247 | mfu: 40.6% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.902326 | lrm: 1.00 | dt: 139ms | tok/sec: 939,927 | mfu: 40.7% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.895760 | lrm: 1.00 | dt: 140ms | tok/sec: 935,315 | mfu: 40.5% | epoch: 1 | remaining: 281s    
step 00147 (6.4%) | loss: 3.881341 | lrm: 1.00 | dt: 140ms | tok/sec: 934,261 | mfu: 40.5% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.878171 | lrm: 1.00 | dt: 140ms | tok/sec: 933,931 | mfu: 40.5% | epoch: 1 | remaining: 281s    
step 00149 (6.5%) | loss: 3.870120 | lrm: 1.00 | dt: 140ms | tok/sec: 937,892 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00150 (6.5%) | loss: 3.862221 | lrm: 1.00 | dt: 140ms | tok/sec: 939,464 | mfu: 40.7% | epoch: 1 | remaining: 280s    
step 00151 (6.6%) | loss: 3.854925 | lrm: 1.00 | dt: 140ms | tok/sec: 937,342 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00152 (6.6%) | loss: 3.845664 | lrm: 1.00 | dt: 141ms | tok/sec: 927,574 | mfu: 40.2% | epoch: 1 | remaining: 280s    
step 00153 (6.7%) | loss: 3.838297 | lrm: 1.00 | dt: 140ms | tok/sec: 939,480 | mfu: 40.7% | epoch: 1 | remaining: 280s    
step 00154 (6.7%) | loss: 3.831344 | lrm: 1.00 | dt: 139ms | tok/sec: 945,170 | mfu: 40.9% | epoch: 1 | remaining: 280s    
step 00155 (6.8%) | loss: 3.826639 | lrm: 1.00 | dt: 142ms | tok/sec: 926,105 | mfu: 40.1% | epoch: 1 | remaining: 280s    
