Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 26174ms | tok/sec: 5,007 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.177985 | lrm: 1.00 | dt: 135ms | tok/sec: 970,931 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.920188 | lrm: 1.00 | dt: 133ms | tok/sec: 982,182 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.573804 | lrm: 1.00 | dt: 137ms | tok/sec: 954,018 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.303757 | lrm: 1.00 | dt: 136ms | tok/sec: 964,500 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.025552 | lrm: 1.00 | dt: 136ms | tok/sec: 963,711 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.780747 | lrm: 1.00 | dt: 137ms | tok/sec: 954,370 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.565549 | lrm: 1.00 | dt: 153ms | tok/sec: 855,451 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.360938 | lrm: 1.00 | dt: 145ms | tok/sec: 900,875 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.173975 | lrm: 1.00 | dt: 137ms | tok/sec: 953,989 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.004946 | lrm: 1.00 | dt: 138ms | tok/sec: 946,576 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.851866 | lrm: 1.00 | dt: 136ms | tok/sec: 964,382 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.718988 | lrm: 1.00 | dt: 136ms | tok/sec: 962,348 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.600296 | lrm: 1.00 | dt: 137ms | tok/sec: 956,962 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00056 (2.1%) | loss: 4.981395 | lrm: 1.00 | dt: 140ms | tok/sec: 938,279 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00057 (2.1%) | loss: 4.962617 | lrm: 1.00 | dt: 141ms | tok/sec: 931,137 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 4.945995 | lrm: 1.00 | dt: 139ms | tok/sec: 940,974 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00059 (2.2%) | loss: 4.922147 | lrm: 1.00 | dt: 141ms | tok/sec: 928,268 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 4.901373 | lrm: 1.00 | dt: 140ms | tok/sec: 938,484 | mfu: 40.7% | epoch: 1 | remaining: 293s    
step 00061 (2.3%) | loss: 4.876290 | lrm: 1.00 | dt: 138ms | tok/sec: 948,504 | mfu: 41.1% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 4.857057 | lrm: 1.00 | dt: 140ms | tok/sec: 934,920 | mfu: 40.5% | epoch: 1 | remaining: 293s    
step 00063 (2.4%) | loss: 4.838882 | lrm: 1.00 | dt: 140ms | tok/sec: 934,423 | mfu: 40.5% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 4.821178 | lrm: 1.00 | dt: 140ms | tok/sec: 933,675 | mfu: 40.4% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 4.803257 | lrm: 1.00 | dt: 140ms | tok/sec: 938,712 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.781921 | lrm: 1.00 | dt: 142ms | tok/sec: 924,454 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 4.765166 | lrm: 1.00 | dt: 140ms | tok/sec: 935,754 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.745843 | lrm: 1.00 | dt: 137ms | tok/sec: 955,573 | mfu: 41.4% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.724573 | lrm: 1.00 | dt: 139ms | tok/sec: 943,780 | mfu: 40.9% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.707574 | lrm: 1.00 | dt: 141ms | tok/sec: 928,326 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.683167 | lrm: 1.00 | dt: 140ms | tok/sec: 939,450 | mfu: 40.7% | epoch: 1 | remaining: 291s    
step 00072 (2.8%) | loss: 4.666482 | lrm: 1.00 | dt: 141ms | tok/sec: 932,527 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.645237 | lrm: 1.00 | dt: 141ms | tok/sec: 932,833 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00074 (2.9%) | loss: 4.628897 | lrm: 1.00 | dt: 139ms | tok/sec: 941,225 | mfu: 40.8% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.609718 | lrm: 1.00 | dt: 139ms | tok/sec: 943,001 | mfu: 40.8% | epoch: 1 | remaining: 291s    
step 00076 (3.0%) | loss: 4.589421 | lrm: 1.00 | dt: 139ms | tok/sec: 940,460 | mfu: 40.7% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.566108 | lrm: 1.00 | dt: 141ms | tok/sec: 931,142 | mfu: 40.3% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.543772 | lrm: 1.00 | dt: 141ms | tok/sec: 930,102 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.525542 | lrm: 1.00 | dt: 140ms | tok/sec: 936,132 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.507846 | lrm: 1.00 | dt: 141ms | tok/sec: 929,070 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.491843 | lrm: 1.00 | dt: 140ms | tok/sec: 937,394 | mfu: 40.6% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.470794 | lrm: 1.00 | dt: 140ms | tok/sec: 937,933 | mfu: 40.6% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.451401 | lrm: 1.00 | dt: 139ms | tok/sec: 940,834 | mfu: 40.8% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.433052 | lrm: 1.00 | dt: 140ms | tok/sec: 939,149 | mfu: 40.7% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.420200 | lrm: 1.00 | dt: 139ms | tok/sec: 940,034 | mfu: 40.7% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.399701 | lrm: 1.00 | dt: 141ms | tok/sec: 929,018 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00087 (3.5%) | loss: 4.377969 | lrm: 1.00 | dt: 140ms | tok/sec: 934,415 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.362856 | lrm: 1.00 | dt: 139ms | tok/sec: 945,487 | mfu: 41.0% | epoch: 1 | remaining: 289s    
step 00089 (3.6%) | loss: 4.343256 | lrm: 1.00 | dt: 139ms | tok/sec: 940,657 | mfu: 40.7% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.324736 | lrm: 1.00 | dt: 138ms | tok/sec: 946,658 | mfu: 41.0% | epoch: 1 | remaining: 289s    
step 00091 (3.7%) | loss: 4.312631 | lrm: 1.00 | dt: 139ms | tok/sec: 941,573 | mfu: 40.8% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.296463 | lrm: 1.00 | dt: 139ms | tok/sec: 940,517 | mfu: 40.7% | epoch: 1 | remaining: 289s    
step 00093 (3.8%) | loss: 4.277643 | lrm: 1.00 | dt: 141ms | tok/sec: 927,131 | mfu: 40.2% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.261385 | lrm: 1.00 | dt: 140ms | tok/sec: 934,963 | mfu: 40.5% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.240215 | lrm: 1.00 | dt: 139ms | tok/sec: 944,459 | mfu: 40.9% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.224837 | lrm: 1.00 | dt: 139ms | tok/sec: 943,424 | mfu: 40.9% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.206396 | lrm: 1.00 | dt: 140ms | tok/sec: 938,612 | mfu: 40.7% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 4.185790 | lrm: 1.00 | dt: 140ms | tok/sec: 935,404 | mfu: 40.5% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 4.170928 | lrm: 1.00 | dt: 140ms | tok/sec: 937,113 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00100 (4.2%) | loss: 4.162007 | lrm: 1.00 | dt: 143ms | tok/sec: 918,440 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 4.150571 | lrm: 1.00 | dt: 140ms | tok/sec: 937,850 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00102 (4.2%) | loss: 4.135149 | lrm: 1.00 | dt: 141ms | tok/sec: 927,944 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 4.118093 | lrm: 1.00 | dt: 138ms | tok/sec: 949,341 | mfu: 41.1% | epoch: 1 | remaining: 287s    
step 00104 (4.3%) | loss: 4.105796 | lrm: 1.00 | dt: 140ms | tok/sec: 935,861 | mfu: 40.5% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 4.092462 | lrm: 1.00 | dt: 138ms | tok/sec: 946,880 | mfu: 41.0% | epoch: 1 | remaining: 287s    
step 00106 (4.4%) | loss: 4.079609 | lrm: 1.00 | dt: 140ms | tok/sec: 937,244 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00107 (4.5%) | loss: 4.066424 | lrm: 1.00 | dt: 142ms | tok/sec: 926,076 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00108 (4.5%) | loss: 4.047711 | lrm: 1.00 | dt: 139ms | tok/sec: 940,647 | mfu: 40.7% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 4.030498 | lrm: 1.00 | dt: 141ms | tok/sec: 926,950 | mfu: 40.2% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 4.017367 | lrm: 1.00 | dt: 140ms | tok/sec: 938,433 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 4.011887 | lrm: 1.00 | dt: 139ms | tok/sec: 940,169 | mfu: 40.7% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 4.004838 | lrm: 1.00 | dt: 140ms | tok/sec: 938,789 | mfu: 40.7% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 3.996630 | lrm: 1.00 | dt: 140ms | tok/sec: 938,279 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 3.983070 | lrm: 1.00 | dt: 139ms | tok/sec: 939,992 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 3.975245 | lrm: 1.00 | dt: 141ms | tok/sec: 926,761 | mfu: 40.1% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 3.968890 | lrm: 1.00 | dt: 140ms | tok/sec: 932,981 | mfu: 40.4% | epoch: 1 | remaining: 285s    
step 00117 (4.9%) | loss: 3.955727 | lrm: 1.00 | dt: 140ms | tok/sec: 939,311 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 3.946592 | lrm: 1.00 | dt: 140ms | tok/sec: 935,109 | mfu: 40.5% | epoch: 1 | remaining: 285s    
step 00119 (5.0%) | loss: 3.938751 | lrm: 1.00 | dt: 140ms | tok/sec: 939,392 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 3.934591 | lrm: 1.00 | dt: 141ms | tok/sec: 929,490 | mfu: 40.3% | epoch: 1 | remaining: 285s    
step 00121 (5.1%) | loss: 3.922458 | lrm: 1.00 | dt: 139ms | tok/sec: 945,469 | mfu: 41.0% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 3.912264 | lrm: 1.00 | dt: 141ms | tok/sec: 928,331 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00123 (5.2%) | loss: 3.900860 | lrm: 1.00 | dt: 141ms | tok/sec: 931,251 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 3.890881 | lrm: 1.00 | dt: 139ms | tok/sec: 944,935 | mfu: 40.9% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 3.880301 | lrm: 1.00 | dt: 140ms | tok/sec: 935,577 | mfu: 40.5% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.868901 | lrm: 1.00 | dt: 139ms | tok/sec: 945,691 | mfu: 41.0% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 3.864777 | lrm: 1.00 | dt: 142ms | tok/sec: 923,960 | mfu: 40.0% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 3.861617 | lrm: 1.00 | dt: 139ms | tok/sec: 945,367 | mfu: 40.9% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 3.849774 | lrm: 1.00 | dt: 140ms | tok/sec: 933,698 | mfu: 40.4% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.839656 | lrm: 1.00 | dt: 139ms | tok/sec: 944,755 | mfu: 40.9% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 3.827845 | lrm: 1.00 | dt: 139ms | tok/sec: 945,349 | mfu: 40.9% | epoch: 1 | remaining: 283s    
step 00132 (5.6%) | loss: 3.823946 | lrm: 1.00 | dt: 141ms | tok/sec: 927,521 | mfu: 40.2% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 3.820463 | lrm: 1.00 | dt: 138ms | tok/sec: 953,143 | mfu: 41.3% | epoch: 1 | remaining: 283s    
step 00134 (5.7%) | loss: 3.810326 | lrm: 1.00 | dt: 140ms | tok/sec: 939,393 | mfu: 40.7% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 3.808892 | lrm: 1.00 | dt: 140ms | tok/sec: 936,609 | mfu: 40.6% | epoch: 1 | remaining: 283s    
step 00136 (5.8%) | loss: 3.801259 | lrm: 1.00 | dt: 141ms | tok/sec: 931,798 | mfu: 40.4% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.793163 | lrm: 1.00 | dt: 140ms | tok/sec: 938,833 | mfu: 40.7% | epoch: 1 | remaining: 282s    
step 00138 (5.9%) | loss: 3.782477 | lrm: 1.00 | dt: 140ms | tok/sec: 933,021 | mfu: 40.4% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.776089 | lrm: 1.00 | dt: 139ms | tok/sec: 944,138 | mfu: 40.9% | epoch: 1 | remaining: 282s    
step 00140 (6.0%) | loss: 3.765326 | lrm: 1.00 | dt: 139ms | tok/sec: 942,532 | mfu: 40.8% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.760607 | lrm: 1.00 | dt: 138ms | tok/sec: 946,503 | mfu: 41.0% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.755889 | lrm: 1.00 | dt: 139ms | tok/sec: 946,215 | mfu: 41.0% | epoch: 1 | remaining: 282s    
step 00143 (6.2%) | loss: 3.750482 | lrm: 1.00 | dt: 140ms | tok/sec: 937,099 | mfu: 40.6% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.746293 | lrm: 1.00 | dt: 139ms | tok/sec: 942,122 | mfu: 40.8% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.745699 | lrm: 1.00 | dt: 139ms | tok/sec: 943,019 | mfu: 40.8% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.744226 | lrm: 1.00 | dt: 138ms | tok/sec: 952,538 | mfu: 41.3% | epoch: 1 | remaining: 281s    
step 00147 (6.3%) | loss: 3.733753 | lrm: 1.00 | dt: 139ms | tok/sec: 946,229 | mfu: 41.0% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.734881 | lrm: 1.00 | dt: 139ms | tok/sec: 943,150 | mfu: 40.9% | epoch: 1 | remaining: 281s    
step 00149 (6.4%) | loss: 3.730326 | lrm: 1.00 | dt: 139ms | tok/sec: 945,622 | mfu: 41.0% | epoch: 1 | remaining: 281s    
step 00150 (6.5%) | loss: 3.726249 | lrm: 1.00 | dt: 137ms | tok/sec: 957,789 | mfu: 41.5% | epoch: 1 | remaining: 280s    
step 00151 (6.5%) | loss: 3.723253 | lrm: 1.00 | dt: 139ms | tok/sec: 940,607 | mfu: 40.7% | epoch: 1 | remaining: 280s    
step 00152 (6.6%) | loss: 3.716463 | lrm: 1.00 | dt: 138ms | tok/sec: 946,772 | mfu: 41.0% | epoch: 1 | remaining: 280s    
step 00153 (6.6%) | loss: 3.711512 | lrm: 1.00 | dt: 139ms | tok/sec: 944,211 | mfu: 40.9% | epoch: 1 | remaining: 280s    
step 00154 (6.7%) | loss: 3.707286 | lrm: 1.00 | dt: 140ms | tok/sec: 938,127 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00155 (6.7%) | loss: 3.705333 | lrm: 1.00 | dt: 140ms | tok/sec: 936,974 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00156 (6.8%) | loss: 3.702617 | lrm: 1.00 | dt: 142ms | tok/sec: 925,991 | mfu: 40.1% | epoch: 1 | remaining: 280s    
