Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8833ms | tok/sec: 59,358 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.851423 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,869 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.437809 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,606 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.970417 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,146 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.566328 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,308 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.237623 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,945 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.984464 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,803 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.770945 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,965 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.590820 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,024 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.439973 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,440 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.312249 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,253 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.206947 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,763 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.114053 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,888 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.029239 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,966 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00031 (2.2%) | loss: 5.240042 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,979 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.209925 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,678 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.181845 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,199 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.147863 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,447 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.118050 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,052 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.088748 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,788 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00037 (2.8%) | loss: 5.058818 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,389 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.028378 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,021 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 4.999307 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,801 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00040 (3.2%) | loss: 4.967388 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,199 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.937192 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,330 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.909143 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,424 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 4.879029 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,737 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.849887 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,336 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.822803 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,443 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.794837 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,605 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.756604 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,968 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.730977 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,070 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.699617 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,903 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.668098 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,450 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.641263 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,567 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00052 (4.5%) | loss: 4.611792 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,808 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.584747 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,759 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.555984 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,640 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.528224 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,502 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.503477 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,509 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.477489 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,260 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.448294 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,135 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.425452 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,351 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 4.403086 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,387 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00061 (5.5%) | loss: 4.377746 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,152 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.356155 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,700 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.331000 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,952 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.304753 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,684 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.276106 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,384 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.253500 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,709 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.232370 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,100 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00068 (6.2%) | loss: 4.212067 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,882 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00069 (6.3%) | loss: 4.190771 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,625 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00070 (6.4%) | loss: 4.169951 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,796 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00071 (6.5%) | loss: 4.153056 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,642 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.130577 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,556 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.106229 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,713 | mfu: 38.8% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.082534 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,234 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.065238 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,903 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.047825 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,371 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00077 (7.2%) | loss: 4.033070 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,656 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.009425 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,505 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00079 (7.4%) | loss: 3.990684 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,944 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00080 (7.5%) | loss: 3.971894 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,890 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00081 (7.6%) | loss: 3.954471 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,887 | mfu: 38.4% | epoch: 1 | remaining: 277s    
step 00082 (7.7%) | loss: 3.939265 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,420 | mfu: 39.0% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 3.921644 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,616 | mfu: 38.7% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 3.906992 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,151 | mfu: 38.7% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.896116 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,125 | mfu: 38.5% | epoch: 1 | remaining: 275s    
step 00086 (8.2%) | loss: 3.880736 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,992 | mfu: 38.8% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 3.864631 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,597 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 3.846710 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,885 | mfu: 38.8% | epoch: 1 | remaining: 274s    
step 00089 (8.5%) | loss: 3.832116 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,689 | mfu: 39.0% | epoch: 1 | remaining: 274s    
step 00090 (8.6%) | loss: 3.824641 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,444 | mfu: 38.6% | epoch: 1 | remaining: 274s    
step 00091 (8.7%) | loss: 3.812785 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,751 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00092 (8.8%) | loss: 3.798941 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,194 | mfu: 38.8% | epoch: 1 | remaining: 273s    
step 00093 (8.9%) | loss: 3.791161 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,545 | mfu: 38.9% | epoch: 1 | remaining: 273s    
step 00094 (9.1%) | loss: 3.779653 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,112 | mfu: 38.6% | epoch: 1 | remaining: 273s    
step 00095 (9.2%) | loss: 3.770138 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,461 | mfu: 38.9% | epoch: 1 | remaining: 272s    
step 00096 (9.3%) | loss: 3.763030 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,191 | mfu: 38.8% | epoch: 1 | remaining: 272s    
step 00097 (9.4%) | loss: 3.750234 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,787 | mfu: 38.7% | epoch: 1 | remaining: 272s    
step 00098 (9.5%) | loss: 3.742217 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,800 | mfu: 38.6% | epoch: 1 | remaining: 271s    
step 00099 (9.6%) | loss: 3.731351 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,901 | mfu: 38.8% | epoch: 1 | remaining: 271s    
step 00100 (9.7%) | loss: 3.722900 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,102 | mfu: 38.7% | epoch: 1 | remaining: 271s    
step 00101 (9.8%) | loss: 3.711021 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,784 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00102 (9.9%) | loss: 3.701743 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,736 | mfu: 38.4% | epoch: 1 | remaining: 270s    
step 00103 (10.0%) | loss: 3.693128 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,602 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00104 (10.1%) | loss: 3.676562 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,923 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00105 (10.3%) | loss: 3.668890 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,657 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00106 (10.4%) | loss: 3.662401 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,152 | mfu: 38.7% | epoch: 1 | remaining: 269s    
step 00107 (10.5%) | loss: 3.652517 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,503 | mfu: 39.0% | epoch: 1 | remaining: 268s    
step 00108 (10.6%) | loss: 3.649031 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,752 | mfu: 38.5% | epoch: 1 | remaining: 268s    
step 00109 (10.7%) | loss: 3.638552 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,017 | mfu: 39.0% | epoch: 1 | remaining: 268s    
step 00110 (10.8%) | loss: 3.633396 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,282 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00111 (10.9%) | loss: 3.629642 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,453 | mfu: 38.8% | epoch: 1 | remaining: 267s    
step 00112 (11.0%) | loss: 3.623602 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,051 | mfu: 38.7% | epoch: 1 | remaining: 267s    
step 00113 (11.1%) | loss: 3.615299 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,693 | mfu: 38.5% | epoch: 1 | remaining: 266s    
step 00114 (11.2%) | loss: 3.606111 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,777 | mfu: 38.6% | epoch: 1 | remaining: 266s    
step 00115 (11.3%) | loss: 3.603149 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,020 | mfu: 38.8% | epoch: 1 | remaining: 266s    
step 00116 (11.5%) | loss: 3.596888 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,761 | mfu: 39.0% | epoch: 1 | remaining: 265s    
step 00117 (11.6%) | loss: 3.594451 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,261 | mfu: 38.2% | epoch: 1 | remaining: 265s    
step 00118 (11.7%) | loss: 3.590115 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,905 | mfu: 38.9% | epoch: 1 | remaining: 265s    
step 00119 (11.8%) | loss: 3.581824 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,092 | mfu: 38.5% | epoch: 1 | remaining: 264s    
step 00120 (11.9%) | loss: 3.576972 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,625 | mfu: 38.6% | epoch: 1 | remaining: 264s    
step 00121 (12.0%) | loss: 3.569168 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,904 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00122 (12.1%) | loss: 3.557867 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,305 | mfu: 38.7% | epoch: 1 | remaining: 263s    
step 00123 (12.2%) | loss: 3.553769 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,736 | mfu: 38.5% | epoch: 1 | remaining: 263s    
step 00124 (12.3%) | loss: 3.552888 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,816 | mfu: 39.0% | epoch: 1 | remaining: 263s    
step 00125 (12.4%) | loss: 3.550049 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,005 | mfu: 38.7% | epoch: 1 | remaining: 262s    
step 00126 (12.5%) | loss: 3.544684 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,912 | mfu: 38.5% | epoch: 1 | remaining: 262s    
step 00127 (12.7%) | loss: 3.544809 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,480 | mfu: 38.7% | epoch: 1 | remaining: 262s    
step 00128 (12.8%) | loss: 3.539137 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,592 | mfu: 38.8% | epoch: 1 | remaining: 261s    
step 00129 (12.9%) | loss: 3.531486 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,755 | mfu: 38.6% | epoch: 1 | remaining: 261s    
step 00130 (13.0%) | loss: 3.527411 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,714 | mfu: 38.6% | epoch: 1 | remaining: 261s    
step 00131 (13.1%) | loss: 3.523868 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,853 | mfu: 38.8% | epoch: 1 | remaining: 260s    
step 00132 (13.2%) | loss: 3.520732 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,934 | mfu: 38.7% | epoch: 1 | remaining: 260s    
step 00133 (13.3%) | loss: 3.515436 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,344 | mfu: 38.6% | epoch: 1 | remaining: 260s    
step 00134 (13.4%) | loss: 3.509886 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,960 | mfu: 38.6% | epoch: 1 | remaining: 259s    
step 00135 (13.5%) | loss: 3.508165 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,950 | mfu: 39.0% | epoch: 1 | remaining: 259s    
step 00136 (13.6%) | loss: 3.501791 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,062 | mfu: 38.6% | epoch: 1 | remaining: 259s    
step 00137 (13.7%) | loss: 3.499317 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,168 | mfu: 38.6% | epoch: 1 | remaining: 258s    
step 00138 (13.9%) | loss: 3.491905 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,561 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00139 (14.0%) | loss: 3.483899 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,880 | mfu: 38.6% | epoch: 1 | remaining: 258s    
step 00140 (14.1%) | loss: 3.479338 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,031 | mfu: 38.3% | epoch: 1 | remaining: 257s    
step 00141 (14.2%) | loss: 3.475631 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,681 | mfu: 38.7% | epoch: 1 | remaining: 257s    
step 00142 (14.3%) | loss: 3.475406 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,971 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00143 (14.4%) | loss: 3.473039 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,769 | mfu: 38.7% | epoch: 1 | remaining: 256s    
step 00144 (14.5%) | loss: 3.467877 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,467 | mfu: 38.9% | epoch: 1 | remaining: 256s    
step 00145 (14.6%) | loss: 3.465969 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,277 | mfu: 38.6% | epoch: 1 | remaining: 256s    
step 00146 (14.7%) | loss: 3.465441 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,519 | mfu: 38.8% | epoch: 1 | remaining: 255s    
step 00147 (14.8%) | loss: 3.464694 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,255 | mfu: 38.5% | epoch: 1 | remaining: 255s    
step 00148 (14.9%) | loss: 3.464841 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,680 | mfu: 38.8% | epoch: 1 | remaining: 255s    
step 00149 (15.1%) | loss: 3.462452 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,527 | mfu: 38.7% | epoch: 1 | remaining: 255s    
step 00150 (15.2%) | loss: 3.454396 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,273 | mfu: 38.4% | epoch: 1 | remaining: 254s    
step 00151 (15.3%) | loss: 3.452273 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,070 | mfu: 39.0% | epoch: 1 | remaining: 254s    
