Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 8066ms | tok/sec: 32,499 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011228 | lrm: 0.00 | dt: 150ms | tok/sec: 1,745,774 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011244 | lrm: 0.00 | dt: 151ms | tok/sec: 1,739,353 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011237 | lrm: 0.00 | dt: 153ms | tok/sec: 1,717,447 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011261 | lrm: 0.00 | dt: 151ms | tok/sec: 1,735,482 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011249 | lrm: 0.00 | dt: 152ms | tok/sec: 1,719,531 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011250 | lrm: 0.00 | dt: 166ms | tok/sec: 1,575,764 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011256 | lrm: 0.00 | dt: 153ms | tok/sec: 1,709,543 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 152ms | tok/sec: 1,728,476 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011252 | lrm: 0.00 | dt: 151ms | tok/sec: 1,738,558 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011254 | lrm: 0.00 | dt: 153ms | tok/sec: 1,713,326 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011243 | lrm: 0.00 | dt: 151ms | tok/sec: 1,735,228 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011240 | lrm: 0.01 | dt: 152ms | tok/sec: 1,728,468 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010746 | lrm: 0.02 | dt: 158ms | tok/sec: 1,658,876 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 7.768285 | lrm: 0.22 | dt: 162ms | tok/sec: 1,614,317 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 7.633417 | lrm: 0.23 | dt: 161ms | tok/sec: 1,632,274 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 7.505454 | lrm: 0.24 | dt: 163ms | tok/sec: 1,612,539 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 7.380263 | lrm: 0.25 | dt: 164ms | tok/sec: 1,601,110 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 7.262102 | lrm: 0.26 | dt: 162ms | tok/sec: 1,621,433 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 7.148264 | lrm: 0.27 | dt: 164ms | tok/sec: 1,597,572 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 7.040808 | lrm: 0.28 | dt: 164ms | tok/sec: 1,601,838 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 6.939287 | lrm: 0.29 | dt: 163ms | tok/sec: 1,610,522 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 6.842408 | lrm: 0.30 | dt: 162ms | tok/sec: 1,614,936 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 6.753197 | lrm: 0.31 | dt: 165ms | tok/sec: 1,586,940 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 6.667430 | lrm: 0.32 | dt: 164ms | tok/sec: 1,602,471 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 6.587586 | lrm: 0.33 | dt: 163ms | tok/sec: 1,608,886 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 6.510748 | lrm: 0.35 | dt: 163ms | tok/sec: 1,605,810 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 6.438656 | lrm: 0.36 | dt: 188ms | tok/sec: 1,392,426 | mfu: 33.6% | epoch: 1 | remaining: 294s    
step 00045 (1.8%) | loss: 6.372244 | lrm: 0.37 | dt: 157ms | tok/sec: 1,673,304 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 6.307047 | lrm: 0.38 | dt: 161ms | tok/sec: 1,626,753 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 6.245362 | lrm: 0.39 | dt: 164ms | tok/sec: 1,599,703 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 6.189209 | lrm: 0.40 | dt: 162ms | tok/sec: 1,616,139 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 6.133279 | lrm: 0.41 | dt: 164ms | tok/sec: 1,599,468 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 6.081392 | lrm: 0.42 | dt: 170ms | tok/sec: 1,539,330 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 6.033381 | lrm: 0.43 | dt: 160ms | tok/sec: 1,634,047 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 5.987541 | lrm: 0.44 | dt: 162ms | tok/sec: 1,615,095 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 5.944080 | lrm: 0.46 | dt: 161ms | tok/sec: 1,625,436 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 5.900624 | lrm: 0.47 | dt: 165ms | tok/sec: 1,590,319 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 5.861567 | lrm: 0.48 | dt: 166ms | tok/sec: 1,583,279 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 5.825028 | lrm: 0.49 | dt: 165ms | tok/sec: 1,587,664 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 5.791694 | lrm: 0.50 | dt: 163ms | tok/sec: 1,613,182 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 5.758435 | lrm: 0.51 | dt: 162ms | tok/sec: 1,621,961 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 5.726878 | lrm: 0.52 | dt: 164ms | tok/sec: 1,596,287 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 5.697605 | lrm: 0.53 | dt: 164ms | tok/sec: 1,596,241 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 5.667131 | lrm: 0.54 | dt: 164ms | tok/sec: 1,597,152 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 5.638144 | lrm: 0.55 | dt: 166ms | tok/sec: 1,583,010 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 5.609315 | lrm: 0.57 | dt: 164ms | tok/sec: 1,598,092 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 5.580612 | lrm: 0.58 | dt: 163ms | tok/sec: 1,607,470 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 5.555468 | lrm: 0.59 | dt: 162ms | tok/sec: 1,618,335 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 5.529307 | lrm: 0.60 | dt: 165ms | tok/sec: 1,592,680 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 5.505141 | lrm: 0.61 | dt: 169ms | tok/sec: 1,550,037 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 5.477658 | lrm: 0.62 | dt: 167ms | tok/sec: 1,570,580 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00069 (3.2%) | loss: 5.449049 | lrm: 0.63 | dt: 164ms | tok/sec: 1,595,965 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 5.420043 | lrm: 0.64 | dt: 161ms | tok/sec: 1,628,160 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 5.396050 | lrm: 0.65 | dt: 161ms | tok/sec: 1,632,342 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 5.370250 | lrm: 0.66 | dt: 165ms | tok/sec: 1,589,116 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 5.346289 | lrm: 0.67 | dt: 164ms | tok/sec: 1,598,703 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 5.323878 | lrm: 0.69 | dt: 164ms | tok/sec: 1,594,569 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00075 (3.5%) | loss: 5.299761 | lrm: 0.70 | dt: 164ms | tok/sec: 1,600,404 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00076 (3.5%) | loss: 5.275712 | lrm: 0.71 | dt: 162ms | tok/sec: 1,618,788 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 5.251584 | lrm: 0.72 | dt: 160ms | tok/sec: 1,639,992 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 5.228013 | lrm: 0.73 | dt: 163ms | tok/sec: 1,606,780 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 5.205141 | lrm: 0.74 | dt: 162ms | tok/sec: 1,614,753 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 5.177937 | lrm: 0.75 | dt: 166ms | tok/sec: 1,575,689 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00081 (3.8%) | loss: 5.153339 | lrm: 0.76 | dt: 164ms | tok/sec: 1,596,897 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 5.127299 | lrm: 0.77 | dt: 160ms | tok/sec: 1,635,727 | mfu: 39.5% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 5.104214 | lrm: 0.78 | dt: 162ms | tok/sec: 1,618,261 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 5.081116 | lrm: 0.79 | dt: 162ms | tok/sec: 1,620,281 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 5.058635 | lrm: 0.80 | dt: 162ms | tok/sec: 1,616,180 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 5.037176 | lrm: 0.82 | dt: 173ms | tok/sec: 1,515,510 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00087 (4.1%) | loss: 5.013463 | lrm: 0.83 | dt: 163ms | tok/sec: 1,610,435 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.986364 | lrm: 0.84 | dt: 161ms | tok/sec: 1,630,742 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00089 (4.2%) | loss: 4.962697 | lrm: 0.85 | dt: 184ms | tok/sec: 1,423,546 | mfu: 34.4% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.939760 | lrm: 0.86 | dt: 158ms | tok/sec: 1,661,430 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.918711 | lrm: 0.87 | dt: 161ms | tok/sec: 1,630,427 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 4.896086 | lrm: 0.88 | dt: 163ms | tok/sec: 1,612,321 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00093 (4.5%) | loss: 4.873443 | lrm: 0.89 | dt: 165ms | tok/sec: 1,588,471 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00094 (4.5%) | loss: 4.849323 | lrm: 0.90 | dt: 164ms | tok/sec: 1,599,589 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 4.818222 | lrm: 0.91 | dt: 166ms | tok/sec: 1,575,884 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00096 (4.6%) | loss: 4.792149 | lrm: 0.93 | dt: 161ms | tok/sec: 1,624,782 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 4.773566 | lrm: 0.94 | dt: 162ms | tok/sec: 1,616,137 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00098 (4.7%) | loss: 4.752899 | lrm: 0.95 | dt: 162ms | tok/sec: 1,615,845 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00099 (4.8%) | loss: 4.727952 | lrm: 0.96 | dt: 163ms | tok/sec: 1,610,659 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00100 (4.8%) | loss: 4.703563 | lrm: 0.97 | dt: 163ms | tok/sec: 1,603,499 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00101 (4.9%) | loss: 4.678889 | lrm: 0.98 | dt: 165ms | tok/sec: 1,592,724 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 4.654600 | lrm: 0.99 | dt: 161ms | tok/sec: 1,630,038 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00103 (5.0%) | loss: 4.632045 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,348 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00104 (5.1%) | loss: 4.610451 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,839 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 4.586849 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,780 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00106 (5.2%) | loss: 4.563493 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,312 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00107 (5.2%) | loss: 4.542508 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,123 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00108 (5.3%) | loss: 4.522581 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,477 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00109 (5.3%) | loss: 4.500991 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,337 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00110 (5.4%) | loss: 4.481807 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,911 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00111 (5.4%) | loss: 4.460267 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,130 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00112 (5.5%) | loss: 4.437030 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,465 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00113 (5.6%) | loss: 4.420576 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,718 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 4.400508 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,111 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00115 (5.7%) | loss: 4.380765 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,393 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 4.358146 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,607 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00117 (5.8%) | loss: 4.334865 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,173 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00118 (5.8%) | loss: 4.316332 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,825 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00119 (5.9%) | loss: 4.299260 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,049 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00120 (5.9%) | loss: 4.275479 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,741 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00121 (6.0%) | loss: 4.258163 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,257 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00122 (6.0%) | loss: 4.238890 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,023 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00123 (6.1%) | loss: 4.217705 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,709 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00124 (6.1%) | loss: 4.201947 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,324 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00125 (6.2%) | loss: 4.185689 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,913 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00126 (6.3%) | loss: 4.166523 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,367 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00127 (6.3%) | loss: 4.150201 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,270 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00128 (6.4%) | loss: 4.130484 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,241 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00129 (6.4%) | loss: 4.113401 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,024 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00130 (6.5%) | loss: 4.096093 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,012 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00131 (6.5%) | loss: 4.074780 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,880 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00132 (6.6%) | loss: 4.060992 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,251 | mfu: 39.0% | epoch: 1 | remaining: 280s    
step 00133 (6.6%) | loss: 4.047011 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,104 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00134 (6.7%) | loss: 4.036129 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,261 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00135 (6.7%) | loss: 4.021716 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,491 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00136 (6.8%) | loss: 4.007631 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,396 | mfu: 39.1% | epoch: 1 | remaining: 279s    
step 00137 (6.9%) | loss: 3.994313 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,817 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00138 (6.9%) | loss: 3.980116 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,097 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00139 (7.0%) | loss: 3.967732 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,276 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00140 (7.0%) | loss: 3.954758 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,633 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00141 (7.1%) | loss: 3.941493 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,367 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00142 (7.1%) | loss: 3.924998 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,244 | mfu: 39.5% | epoch: 1 | remaining: 278s    
step 00143 (7.2%) | loss: 3.916721 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,237 | mfu: 39.2% | epoch: 1 | remaining: 278s    
step 00144 (7.2%) | loss: 3.896957 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,897 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00145 (7.3%) | loss: 3.884829 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,794 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00146 (7.3%) | loss: 3.879466 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,652 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00147 (7.4%) | loss: 3.862800 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,683 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00148 (7.5%) | loss: 3.854449 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,868 | mfu: 38.8% | epoch: 1 | remaining: 277s    
step 00149 (7.5%) | loss: 3.842903 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,859 | mfu: 39.2% | epoch: 1 | remaining: 277s    
step 00150 (7.6%) | loss: 3.833033 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,043 | mfu: 38.7% | epoch: 1 | remaining: 277s    
step 00151 (7.6%) | loss: 3.825422 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,239 | mfu: 39.0% | epoch: 1 | remaining: 277s    
