Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 34,605,312
  scalars                 : 22
  total                   : 68,159,766
Estimated FLOPs per token: 2.831293e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 21241ms | tok/sec: 12,341 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.696827 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,487 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.103102 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,630 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.709960 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,663 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.420147 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,276 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.175615 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,428 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.971449 | lrm: 1.00 | dt: 212ms | tok/sec: 1,235,099 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.801719 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,359 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.660001 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,388 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540041 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,779 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.441065 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,731 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.349777 | lrm: 1.00 | dt: 213ms | tok/sec: 1,233,134 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.262073 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,307 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.186502 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,580 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00031 (1.4%) | loss: 5.395805 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,447 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00032 (1.5%) | loss: 5.367553 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,454 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00033 (1.5%) | loss: 5.339985 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,973 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00034 (1.6%) | loss: 5.311549 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,042 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00035 (1.7%) | loss: 5.282789 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,369 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00036 (1.7%) | loss: 5.254645 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,454 | mfu: 34.0% | epoch: 1 | remaining: 295s    
step 00037 (1.8%) | loss: 5.228540 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,850 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00038 (1.9%) | loss: 5.200783 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,365 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00039 (1.9%) | loss: 5.173491 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,703 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00040 (2.0%) | loss: 5.149862 | lrm: 1.00 | dt: 211ms | tok/sec: 1,240,867 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00041 (2.1%) | loss: 5.122682 | lrm: 1.00 | dt: 210ms | tok/sec: 1,249,811 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00042 (2.2%) | loss: 5.099280 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,008 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00043 (2.2%) | loss: 5.072672 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,412 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00044 (2.3%) | loss: 5.048380 | lrm: 1.00 | dt: 209ms | tok/sec: 1,257,203 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00045 (2.4%) | loss: 5.025990 | lrm: 1.00 | dt: 211ms | tok/sec: 1,241,193 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00046 (2.4%) | loss: 5.001288 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,832 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00047 (2.5%) | loss: 4.974749 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,095 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00048 (2.6%) | loss: 4.950094 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,004 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00049 (2.6%) | loss: 4.923679 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,501 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00050 (2.7%) | loss: 4.904241 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,964 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00051 (2.8%) | loss: 4.880407 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,868 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00052 (2.8%) | loss: 4.860161 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,765 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00053 (2.9%) | loss: 4.840200 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,942 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00054 (3.0%) | loss: 4.816281 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,780 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00055 (3.1%) | loss: 4.797794 | lrm: 1.00 | dt: 211ms | tok/sec: 1,241,335 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00056 (3.1%) | loss: 4.779965 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,927 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00057 (3.2%) | loss: 4.761655 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,850 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00058 (3.3%) | loss: 4.743414 | lrm: 1.00 | dt: 209ms | tok/sec: 1,251,511 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00059 (3.3%) | loss: 4.726447 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,188 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00060 (3.4%) | loss: 4.710609 | lrm: 1.00 | dt: 210ms | tok/sec: 1,248,785 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00061 (3.5%) | loss: 4.689464 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,816 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00062 (3.5%) | loss: 4.670622 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,780 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00063 (3.6%) | loss: 4.650743 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,951 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00064 (3.7%) | loss: 4.631611 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,451 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00065 (3.7%) | loss: 4.612092 | lrm: 1.00 | dt: 209ms | tok/sec: 1,254,943 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00066 (3.8%) | loss: 4.595338 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,892 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00067 (3.9%) | loss: 4.577840 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,684 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00068 (4.0%) | loss: 4.555710 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,725 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00069 (4.0%) | loss: 4.532725 | lrm: 1.00 | dt: 210ms | tok/sec: 1,249,227 | mfu: 35.7% | epoch: 1 | remaining: 288s    
step 00070 (4.1%) | loss: 4.509265 | lrm: 1.00 | dt: 209ms | tok/sec: 1,256,718 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00071 (4.2%) | loss: 4.490616 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,460 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00072 (4.2%) | loss: 4.470974 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,299 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00073 (4.3%) | loss: 4.451569 | lrm: 1.00 | dt: 207ms | tok/sec: 1,269,076 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00074 (4.4%) | loss: 4.434789 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,048 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00075 (4.4%) | loss: 4.416029 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,249 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00076 (4.5%) | loss: 4.396065 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,324 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00077 (4.6%) | loss: 4.377962 | lrm: 1.00 | dt: 209ms | tok/sec: 1,255,413 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00078 (4.6%) | loss: 4.362577 | lrm: 1.00 | dt: 209ms | tok/sec: 1,255,432 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00079 (4.7%) | loss: 4.346739 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,039 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00080 (4.8%) | loss: 4.323129 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,724 | mfu: 36.7% | epoch: 1 | remaining: 285s    
step 00081 (4.9%) | loss: 4.301358 | lrm: 1.00 | dt: 209ms | tok/sec: 1,256,785 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00082 (4.9%) | loss: 4.278744 | lrm: 1.00 | dt: 208ms | tok/sec: 1,263,039 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00083 (5.0%) | loss: 4.260919 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,891 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00084 (5.1%) | loss: 4.243756 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,036 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00085 (5.1%) | loss: 4.227092 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,044 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00086 (5.2%) | loss: 4.209838 | lrm: 1.00 | dt: 210ms | tok/sec: 1,248,823 | mfu: 35.7% | epoch: 1 | remaining: 284s    
step 00087 (5.3%) | loss: 4.192897 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,831 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00088 (5.3%) | loss: 4.172008 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,399 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00089 (5.4%) | loss: 4.156123 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,502 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00090 (5.5%) | loss: 4.138575 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,488 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00091 (5.5%) | loss: 4.125024 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,506 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00092 (5.6%) | loss: 4.108312 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,269 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00093 (5.7%) | loss: 4.093651 | lrm: 1.00 | dt: 209ms | tok/sec: 1,255,786 | mfu: 35.9% | epoch: 1 | remaining: 283s    
step 00094 (5.8%) | loss: 4.075230 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,909 | mfu: 35.9% | epoch: 1 | remaining: 283s    
step 00095 (5.8%) | loss: 4.049899 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,141 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00096 (5.9%) | loss: 4.032929 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,811 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00097 (6.0%) | loss: 4.024427 | lrm: 1.00 | dt: 208ms | tok/sec: 1,257,554 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00098 (6.0%) | loss: 4.014141 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,535 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00099 (6.1%) | loss: 4.001583 | lrm: 1.00 | dt: 210ms | tok/sec: 1,246,999 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00100 (6.2%) | loss: 3.989380 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,998 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00101 (6.2%) | loss: 3.975928 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,172 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00102 (6.3%) | loss: 3.961681 | lrm: 1.00 | dt: 207ms | tok/sec: 1,269,176 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00103 (6.4%) | loss: 3.950947 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,343 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00104 (6.4%) | loss: 3.938698 | lrm: 1.00 | dt: 211ms | tok/sec: 1,244,973 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00105 (6.5%) | loss: 3.926143 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,456 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00106 (6.6%) | loss: 3.914426 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,527 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00107 (6.7%) | loss: 3.905237 | lrm: 1.00 | dt: 210ms | tok/sec: 1,249,456 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00108 (6.7%) | loss: 3.896875 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,039 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00109 (6.8%) | loss: 3.887391 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,453 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00110 (6.9%) | loss: 3.879415 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,036 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00111 (6.9%) | loss: 3.868654 | lrm: 1.00 | dt: 208ms | tok/sec: 1,263,208 | mfu: 36.1% | epoch: 1 | remaining: 279s    
step 00112 (7.0%) | loss: 3.856498 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,081 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00113 (7.1%) | loss: 3.852526 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,084 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00114 (7.1%) | loss: 3.844799 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,890 | mfu: 35.9% | epoch: 1 | remaining: 278s    
step 00115 (7.2%) | loss: 3.837499 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,939 | mfu: 35.9% | epoch: 1 | remaining: 278s    
step 00116 (7.3%) | loss: 3.826643 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,970 | mfu: 36.3% | epoch: 1 | remaining: 278s    
step 00117 (7.3%) | loss: 3.816068 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,769 | mfu: 36.2% | epoch: 1 | remaining: 278s    
step 00118 (7.4%) | loss: 3.810041 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,164 | mfu: 36.5% | epoch: 1 | remaining: 278s    
step 00119 (7.5%) | loss: 3.806374 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,594 | mfu: 36.2% | epoch: 1 | remaining: 277s    
step 00120 (7.5%) | loss: 3.796479 | lrm: 1.00 | dt: 210ms | tok/sec: 1,249,183 | mfu: 35.7% | epoch: 1 | remaining: 277s    
step 00121 (7.6%) | loss: 3.790487 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,443 | mfu: 36.2% | epoch: 1 | remaining: 277s    
step 00122 (7.7%) | loss: 3.783509 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,813 | mfu: 36.1% | epoch: 1 | remaining: 277s    
step 00123 (7.8%) | loss: 3.773940 | lrm: 1.00 | dt: 208ms | tok/sec: 1,257,491 | mfu: 36.0% | epoch: 1 | remaining: 277s    
step 00124 (7.8%) | loss: 3.770302 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,371 | mfu: 36.2% | epoch: 1 | remaining: 276s    
step 00125 (7.9%) | loss: 3.765634 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,873 | mfu: 36.2% | epoch: 1 | remaining: 276s    
step 00126 (8.0%) | loss: 3.756864 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,648 | mfu: 36.1% | epoch: 1 | remaining: 276s    
step 00127 (8.0%) | loss: 3.751208 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,974 | mfu: 36.2% | epoch: 1 | remaining: 276s    
step 00128 (8.1%) | loss: 3.740542 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,362 | mfu: 36.3% | epoch: 1 | remaining: 275s    
step 00129 (8.2%) | loss: 3.735306 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,855 | mfu: 36.2% | epoch: 1 | remaining: 275s    
step 00130 (8.2%) | loss: 3.729173 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,975 | mfu: 32.8% | epoch: 1 | remaining: 275s    
step 00131 (8.3%) | loss: 3.717556 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,041 | mfu: 37.2% | epoch: 1 | remaining: 275s    
step 00132 (8.4%) | loss: 3.713123 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,462 | mfu: 36.4% | epoch: 1 | remaining: 275s    
step 00133 (8.5%) | loss: 3.707963 | lrm: 1.00 | dt: 207ms | tok/sec: 1,269,410 | mfu: 36.3% | epoch: 1 | remaining: 274s    
step 00134 (8.5%) | loss: 3.705479 | lrm: 1.00 | dt: 209ms | tok/sec: 1,251,559 | mfu: 35.8% | epoch: 1 | remaining: 274s    
step 00135 (8.6%) | loss: 3.700439 | lrm: 1.00 | dt: 212ms | tok/sec: 1,237,902 | mfu: 35.4% | epoch: 1 | remaining: 274s    
step 00136 (8.7%) | loss: 3.695775 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,998 | mfu: 36.4% | epoch: 1 | remaining: 274s    
step 00137 (8.7%) | loss: 3.692633 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,516 | mfu: 36.3% | epoch: 1 | remaining: 274s    
step 00138 (8.8%) | loss: 3.688456 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,213 | mfu: 36.4% | epoch: 1 | remaining: 273s    
step 00139 (8.9%) | loss: 3.685167 | lrm: 1.00 | dt: 211ms | tok/sec: 1,244,569 | mfu: 35.6% | epoch: 1 | remaining: 273s    
step 00140 (8.9%) | loss: 3.677681 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,043 | mfu: 36.0% | epoch: 1 | remaining: 273s    
step 00141 (9.0%) | loss: 3.671270 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,652 | mfu: 36.3% | epoch: 1 | remaining: 273s    
step 00142 (9.1%) | loss: 3.662920 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,529 | mfu: 36.4% | epoch: 1 | remaining: 273s    
step 00143 (9.1%) | loss: 3.663833 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,485 | mfu: 36.3% | epoch: 1 | remaining: 272s    
step 00144 (9.2%) | loss: 3.650577 | lrm: 1.00 | dt: 210ms | tok/sec: 1,248,929 | mfu: 35.7% | epoch: 1 | remaining: 272s    
step 00145 (9.3%) | loss: 3.644120 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,035 | mfu: 36.1% | epoch: 1 | remaining: 272s    
step 00146 (9.4%) | loss: 3.645164 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,386 | mfu: 36.5% | epoch: 1 | remaining: 272s    
step 00147 (9.4%) | loss: 3.634272 | lrm: 1.00 | dt: 208ms | tok/sec: 1,263,151 | mfu: 36.1% | epoch: 1 | remaining: 272s    
step 00148 (9.5%) | loss: 3.632223 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,632 | mfu: 36.4% | epoch: 1 | remaining: 271s    
step 00149 (9.6%) | loss: 3.624726 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,225 | mfu: 35.8% | epoch: 1 | remaining: 271s    
step 00150 (9.6%) | loss: 3.620232 | lrm: 1.00 | dt: 209ms | tok/sec: 1,257,222 | mfu: 36.0% | epoch: 1 | remaining: 271s    
step 00151 (9.7%) | loss: 3.618799 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,846 | mfu: 36.4% | epoch: 1 | remaining: 271s    
