Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011349 | lrm: 1.00 | dt: 9357ms | tok/sec: 14,008 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00019 (0.4%) | loss: 5.865789 | lrm: 1.00 | dt: 137ms | tok/sec: 954,755 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.829241 | lrm: 1.00 | dt: 140ms | tok/sec: 936,318 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 5.794687 | lrm: 1.00 | dt: 145ms | tok/sec: 900,982 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00022 (0.5%) | loss: 5.761107 | lrm: 1.00 | dt: 145ms | tok/sec: 902,018 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.728482 | lrm: 1.00 | dt: 140ms | tok/sec: 933,132 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.699161 | lrm: 1.00 | dt: 138ms | tok/sec: 946,898 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.663701 | lrm: 1.00 | dt: 138ms | tok/sec: 946,798 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.635390 | lrm: 1.00 | dt: 138ms | tok/sec: 946,751 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.611178 | lrm: 1.00 | dt: 140ms | tok/sec: 933,718 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00028 (0.8%) | loss: 5.588214 | lrm: 1.00 | dt: 145ms | tok/sec: 907,021 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00029 (0.8%) | loss: 5.562287 | lrm: 1.00 | dt: 143ms | tok/sec: 918,583 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00030 (0.9%) | loss: 5.537174 | lrm: 1.00 | dt: 142ms | tok/sec: 920,762 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00031 (0.9%) | loss: 5.512003 | lrm: 1.00 | dt: 138ms | tok/sec: 947,908 | mfu: 41.1% | epoch: 1 | remaining: 297s    
step 00032 (1.0%) | loss: 5.485560 | lrm: 1.00 | dt: 137ms | tok/sec: 956,869 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00033 (1.0%) | loss: 5.464230 | lrm: 1.00 | dt: 137ms | tok/sec: 954,644 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00034 (1.1%) | loss: 5.438747 | lrm: 1.00 | dt: 141ms | tok/sec: 926,892 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00035 (1.1%) | loss: 5.413850 | lrm: 1.00 | dt: 143ms | tok/sec: 916,041 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00036 (1.2%) | loss: 5.393334 | lrm: 1.00 | dt: 143ms | tok/sec: 917,023 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00037 (1.2%) | loss: 5.369123 | lrm: 1.00 | dt: 142ms | tok/sec: 920,925 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00038 (1.3%) | loss: 5.346943 | lrm: 1.00 | dt: 140ms | tok/sec: 937,877 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00039 (1.3%) | loss: 5.323864 | lrm: 1.00 | dt: 139ms | tok/sec: 943,239 | mfu: 40.9% | epoch: 1 | remaining: 296s    
step 00040 (1.4%) | loss: 5.300732 | lrm: 1.00 | dt: 139ms | tok/sec: 945,533 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00041 (1.4%) | loss: 5.278577 | lrm: 1.00 | dt: 140ms | tok/sec: 933,350 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00042 (1.5%) | loss: 5.258550 | lrm: 1.00 | dt: 142ms | tok/sec: 920,800 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00043 (1.5%) | loss: 5.234370 | lrm: 1.00 | dt: 141ms | tok/sec: 928,263 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00044 (1.5%) | loss: 5.214030 | lrm: 1.00 | dt: 143ms | tok/sec: 915,554 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00045 (1.6%) | loss: 5.196417 | lrm: 1.00 | dt: 142ms | tok/sec: 926,235 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00046 (1.6%) | loss: 5.178146 | lrm: 1.00 | dt: 139ms | tok/sec: 940,719 | mfu: 40.7% | epoch: 1 | remaining: 295s    
step 00047 (1.7%) | loss: 5.157548 | lrm: 1.00 | dt: 139ms | tok/sec: 943,045 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00048 (1.7%) | loss: 5.138747 | lrm: 1.00 | dt: 139ms | tok/sec: 942,095 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00049 (1.8%) | loss: 5.120148 | lrm: 1.00 | dt: 142ms | tok/sec: 922,678 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00050 (1.8%) | loss: 5.099969 | lrm: 1.00 | dt: 143ms | tok/sec: 918,345 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 5.078238 | lrm: 1.00 | dt: 142ms | tok/sec: 925,521 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 5.053758 | lrm: 1.00 | dt: 140ms | tok/sec: 934,229 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 5.036249 | lrm: 1.00 | dt: 140ms | tok/sec: 935,929 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 5.016364 | lrm: 1.00 | dt: 139ms | tok/sec: 942,859 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 4.996558 | lrm: 1.00 | dt: 140ms | tok/sec: 938,925 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 4.976382 | lrm: 1.00 | dt: 142ms | tok/sec: 923,870 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00057 (2.2%) | loss: 4.960026 | lrm: 1.00 | dt: 140ms | tok/sec: 934,258 | mfu: 40.5% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 4.946087 | lrm: 1.00 | dt: 141ms | tok/sec: 928,556 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00059 (2.3%) | loss: 4.924725 | lrm: 1.00 | dt: 139ms | tok/sec: 940,517 | mfu: 40.7% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 4.906237 | lrm: 1.00 | dt: 140ms | tok/sec: 933,379 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00061 (2.3%) | loss: 4.882528 | lrm: 1.00 | dt: 139ms | tok/sec: 942,936 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 4.864361 | lrm: 1.00 | dt: 139ms | tok/sec: 939,780 | mfu: 40.7% | epoch: 1 | remaining: 293s    
step 00063 (2.4%) | loss: 4.848345 | lrm: 1.00 | dt: 141ms | tok/sec: 927,959 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 4.832384 | lrm: 1.00 | dt: 141ms | tok/sec: 932,231 | mfu: 40.4% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 4.815762 | lrm: 1.00 | dt: 140ms | tok/sec: 936,835 | mfu: 40.6% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.795930 | lrm: 1.00 | dt: 141ms | tok/sec: 932,146 | mfu: 40.4% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 4.782301 | lrm: 1.00 | dt: 139ms | tok/sec: 941,673 | mfu: 40.8% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.765714 | lrm: 1.00 | dt: 139ms | tok/sec: 941,427 | mfu: 40.8% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.746220 | lrm: 1.00 | dt: 140ms | tok/sec: 939,355 | mfu: 40.7% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.730663 | lrm: 1.00 | dt: 141ms | tok/sec: 931,472 | mfu: 40.3% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.707947 | lrm: 1.00 | dt: 140ms | tok/sec: 933,506 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.692826 | lrm: 1.00 | dt: 141ms | tok/sec: 927,377 | mfu: 40.2% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.674031 | lrm: 1.00 | dt: 141ms | tok/sec: 932,274 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.659782 | lrm: 1.00 | dt: 139ms | tok/sec: 940,485 | mfu: 40.7% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.642562 | lrm: 1.00 | dt: 140ms | tok/sec: 933,053 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00076 (3.0%) | loss: 4.624600 | lrm: 1.00 | dt: 140ms | tok/sec: 935,117 | mfu: 40.5% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.603293 | lrm: 1.00 | dt: 141ms | tok/sec: 929,767 | mfu: 40.3% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.583579 | lrm: 1.00 | dt: 141ms | tok/sec: 930,746 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.567708 | lrm: 1.00 | dt: 141ms | tok/sec: 927,084 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.551677 | lrm: 1.00 | dt: 140ms | tok/sec: 933,951 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.537761 | lrm: 1.00 | dt: 140ms | tok/sec: 938,848 | mfu: 40.7% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.518146 | lrm: 1.00 | dt: 140ms | tok/sec: 937,893 | mfu: 40.6% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.500327 | lrm: 1.00 | dt: 139ms | tok/sec: 940,731 | mfu: 40.7% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.482815 | lrm: 1.00 | dt: 141ms | tok/sec: 930,340 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.470434 | lrm: 1.00 | dt: 139ms | tok/sec: 939,629 | mfu: 40.7% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.451741 | lrm: 1.00 | dt: 142ms | tok/sec: 922,601 | mfu: 40.0% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.430064 | lrm: 1.00 | dt: 141ms | tok/sec: 926,336 | mfu: 40.1% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.414971 | lrm: 1.00 | dt: 143ms | tok/sec: 919,313 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.396581 | lrm: 1.00 | dt: 140ms | tok/sec: 933,227 | mfu: 40.4% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.378439 | lrm: 1.00 | dt: 140ms | tok/sec: 934,342 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00091 (3.7%) | loss: 4.365774 | lrm: 1.00 | dt: 140ms | tok/sec: 934,364 | mfu: 40.5% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.348056 | lrm: 1.00 | dt: 142ms | tok/sec: 926,004 | mfu: 40.1% | epoch: 1 | remaining: 288s    
step 00093 (3.8%) | loss: 4.328726 | lrm: 1.00 | dt: 140ms | tok/sec: 933,068 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.313162 | lrm: 1.00 | dt: 140ms | tok/sec: 938,261 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.292181 | lrm: 1.00 | dt: 141ms | tok/sec: 928,884 | mfu: 40.2% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.275229 | lrm: 1.00 | dt: 140ms | tok/sec: 937,633 | mfu: 40.6% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.255979 | lrm: 1.00 | dt: 139ms | tok/sec: 940,499 | mfu: 40.7% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 4.233599 | lrm: 1.00 | dt: 141ms | tok/sec: 930,296 | mfu: 40.3% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 4.217972 | lrm: 1.00 | dt: 141ms | tok/sec: 932,246 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 4.209024 | lrm: 1.00 | dt: 141ms | tok/sec: 932,314 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 4.196910 | lrm: 1.00 | dt: 139ms | tok/sec: 941,151 | mfu: 40.8% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 4.181564 | lrm: 1.00 | dt: 140ms | tok/sec: 935,168 | mfu: 40.5% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 4.164557 | lrm: 1.00 | dt: 141ms | tok/sec: 930,789 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 4.151555 | lrm: 1.00 | dt: 139ms | tok/sec: 942,862 | mfu: 40.8% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 4.138428 | lrm: 1.00 | dt: 142ms | tok/sec: 926,087 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00106 (4.4%) | loss: 4.125163 | lrm: 1.00 | dt: 139ms | tok/sec: 939,859 | mfu: 40.7% | epoch: 1 | remaining: 287s    
step 00107 (4.5%) | loss: 4.111055 | lrm: 1.00 | dt: 139ms | tok/sec: 942,374 | mfu: 40.8% | epoch: 1 | remaining: 286s    
step 00108 (4.5%) | loss: 4.092276 | lrm: 1.00 | dt: 140ms | tok/sec: 937,887 | mfu: 40.6% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 4.075493 | lrm: 1.00 | dt: 139ms | tok/sec: 943,357 | mfu: 40.9% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 4.061576 | lrm: 1.00 | dt: 142ms | tok/sec: 926,049 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 4.054948 | lrm: 1.00 | dt: 139ms | tok/sec: 943,956 | mfu: 40.9% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 4.045726 | lrm: 1.00 | dt: 140ms | tok/sec: 933,317 | mfu: 40.4% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 4.036396 | lrm: 1.00 | dt: 139ms | tok/sec: 946,332 | mfu: 41.0% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 4.021585 | lrm: 1.00 | dt: 141ms | tok/sec: 930,685 | mfu: 40.3% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 4.010717 | lrm: 1.00 | dt: 140ms | tok/sec: 934,178 | mfu: 40.5% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 4.003324 | lrm: 1.00 | dt: 140ms | tok/sec: 937,514 | mfu: 40.6% | epoch: 1 | remaining: 285s    
step 00117 (5.0%) | loss: 3.989619 | lrm: 1.00 | dt: 139ms | tok/sec: 944,310 | mfu: 40.9% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 3.979099 | lrm: 1.00 | dt: 140ms | tok/sec: 935,748 | mfu: 40.5% | epoch: 1 | remaining: 285s    
step 00119 (5.1%) | loss: 3.969614 | lrm: 1.00 | dt: 142ms | tok/sec: 926,168 | mfu: 40.1% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 3.964448 | lrm: 1.00 | dt: 139ms | tok/sec: 940,193 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00121 (5.1%) | loss: 3.950517 | lrm: 1.00 | dt: 140ms | tok/sec: 934,470 | mfu: 40.5% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 3.940195 | lrm: 1.00 | dt: 139ms | tok/sec: 945,062 | mfu: 40.9% | epoch: 1 | remaining: 284s    
step 00123 (5.2%) | loss: 3.928282 | lrm: 1.00 | dt: 140ms | tok/sec: 934,602 | mfu: 40.5% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 3.918266 | lrm: 1.00 | dt: 141ms | tok/sec: 932,364 | mfu: 40.4% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 3.907817 | lrm: 1.00 | dt: 139ms | tok/sec: 941,514 | mfu: 40.8% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.895422 | lrm: 1.00 | dt: 141ms | tok/sec: 927,727 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 3.889480 | lrm: 1.00 | dt: 139ms | tok/sec: 940,269 | mfu: 40.7% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 3.884367 | lrm: 1.00 | dt: 140ms | tok/sec: 935,968 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 3.871388 | lrm: 1.00 | dt: 140ms | tok/sec: 934,834 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.860669 | lrm: 1.00 | dt: 139ms | tok/sec: 942,818 | mfu: 40.8% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 3.846713 | lrm: 1.00 | dt: 140ms | tok/sec: 935,719 | mfu: 40.5% | epoch: 1 | remaining: 283s    
step 00132 (5.7%) | loss: 3.841617 | lrm: 1.00 | dt: 141ms | tok/sec: 931,134 | mfu: 40.3% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 3.837720 | lrm: 1.00 | dt: 141ms | tok/sec: 928,232 | mfu: 40.2% | epoch: 1 | remaining: 283s    
step 00134 (5.8%) | loss: 3.826118 | lrm: 1.00 | dt: 138ms | tok/sec: 946,591 | mfu: 41.0% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 3.822131 | lrm: 1.00 | dt: 141ms | tok/sec: 930,765 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00136 (5.8%) | loss: 3.813115 | lrm: 1.00 | dt: 139ms | tok/sec: 941,909 | mfu: 40.8% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.804180 | lrm: 1.00 | dt: 139ms | tok/sec: 939,896 | mfu: 40.7% | epoch: 1 | remaining: 282s    
step 00138 (5.9%) | loss: 3.791743 | lrm: 1.00 | dt: 139ms | tok/sec: 940,903 | mfu: 40.8% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.784247 | lrm: 1.00 | dt: 139ms | tok/sec: 943,038 | mfu: 40.8% | epoch: 1 | remaining: 282s    
step 00140 (6.0%) | loss: 3.772850 | lrm: 1.00 | dt: 142ms | tok/sec: 926,080 | mfu: 40.1% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.767387 | lrm: 1.00 | dt: 140ms | tok/sec: 937,003 | mfu: 40.6% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.762366 | lrm: 1.00 | dt: 140ms | tok/sec: 939,060 | mfu: 40.7% | epoch: 1 | remaining: 281s    
step 00143 (6.2%) | loss: 3.757023 | lrm: 1.00 | dt: 140ms | tok/sec: 938,024 | mfu: 40.6% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.751721 | lrm: 1.00 | dt: 140ms | tok/sec: 934,091 | mfu: 40.5% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.748898 | lrm: 1.00 | dt: 139ms | tok/sec: 942,762 | mfu: 40.8% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.746091 | lrm: 1.00 | dt: 140ms | tok/sec: 937,094 | mfu: 40.6% | epoch: 1 | remaining: 281s    
step 00147 (6.4%) | loss: 3.734643 | lrm: 1.00 | dt: 141ms | tok/sec: 930,282 | mfu: 40.3% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.735100 | lrm: 1.00 | dt: 140ms | tok/sec: 935,067 | mfu: 40.5% | epoch: 1 | remaining: 281s    
step 00149 (6.5%) | loss: 3.729665 | lrm: 1.00 | dt: 139ms | tok/sec: 939,742 | mfu: 40.7% | epoch: 1 | remaining: 280s    
step 00150 (6.5%) | loss: 3.724695 | lrm: 1.00 | dt: 140ms | tok/sec: 936,294 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00151 (6.5%) | loss: 3.720458 | lrm: 1.00 | dt: 140ms | tok/sec: 934,034 | mfu: 40.5% | epoch: 1 | remaining: 280s    
step 00152 (6.6%) | loss: 3.713271 | lrm: 1.00 | dt: 139ms | tok/sec: 942,057 | mfu: 40.8% | epoch: 1 | remaining: 280s    
step 00153 (6.6%) | loss: 3.708455 | lrm: 1.00 | dt: 140ms | tok/sec: 936,890 | mfu: 40.6% | epoch: 1 | remaining: 280s    
step 00154 (6.7%) | loss: 3.704274 | lrm: 1.00 | dt: 141ms | tok/sec: 931,126 | mfu: 40.3% | epoch: 1 | remaining: 280s    
step 00155 (6.7%) | loss: 3.701676 | lrm: 1.00 | dt: 140ms | tok/sec: 938,951 | mfu: 40.7% | epoch: 1 | remaining: 280s    
step 00156 (6.8%) | loss: 3.697711 | lrm: 1.00 | dt: 140ms | tok/sec: 934,067 | mfu: 40.5% | epoch: 1 | remaining: 280s    
step 00157 (6.8%) | loss: 3.699727 | lrm: 1.00 | dt: 140ms | tok/sec: 937,602 | mfu: 40.6% | epoch: 1 | remaining: 279s    
step 00158 (6.9%) | loss: 3.697463 | lrm: 1.00 | dt: 140ms | tok/sec: 936,663 | mfu: 40.6% | epoch: 1 | remaining: 279s    
step 00159 (6.9%) | loss: 3.696189 | lrm: 1.00 | dt: 140ms | tok/sec: 938,718 | mfu: 40.7% | epoch: 1 | remaining: 279s    
step 00160 (7.0%) | loss: 3.686037 | lrm: 1.00 | dt: 140ms | tok/sec: 935,189 | mfu: 40.5% | epoch: 1 | remaining: 279s    
step 00161 (7.0%) | loss: 3.677636 | lrm: 1.00 | dt: 140ms | tok/sec: 935,498 | mfu: 40.5% | epoch: 1 | remaining: 279s    
step 00162 (7.1%) | loss: 3.665711 | lrm: 1.00 | dt: 139ms | tok/sec: 943,696 | mfu: 40.9% | epoch: 1 | remaining: 279s    
step 00163 (7.1%) | loss: 3.661005 | lrm: 1.00 | dt: 141ms | tok/sec: 927,840 | mfu: 40.2% | epoch: 1 | remaining: 279s    
step 00164 (7.2%) | loss: 3.652288 | lrm: 1.00 | dt: 140ms | tok/sec: 937,489 | mfu: 40.6% | epoch: 1 | remaining: 278s    
step 00165 (7.2%) | loss: 3.643056 | lrm: 1.00 | dt: 139ms | tok/sec: 942,852 | mfu: 40.8% | epoch: 1 | remaining: 278s    
step 00166 (7.2%) | loss: 3.635522 | lrm: 1.00 | dt: 140ms | tok/sec: 936,644 | mfu: 40.6% | epoch: 1 | remaining: 278s    
step 00167 (7.3%) | loss: 3.632494 | lrm: 1.00 | dt: 141ms | tok/sec: 931,476 | mfu: 40.3% | epoch: 1 | remaining: 278s    
step 00168 (7.3%) | loss: 3.637733 | lrm: 1.00 | dt: 140ms | tok/sec: 938,317 | mfu: 40.6% | epoch: 1 | remaining: 278s    
