Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9745ms | tok/sec: 26,900 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 247ms | tok/sec: 1,060,001 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,007 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,618 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,350 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,570 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 248ms | tok/sec: 1,055,011 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 251ms | tok/sec: 1,046,391 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,207 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 249ms | tok/sec: 1,050,916 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,474 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 251ms | tok/sec: 1,044,622 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 250ms | tok/sec: 1,047,684 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010443 | lrm: 0.03 | dt: 265ms | tok/sec: 989,971 | mfu: 42.9% | epoch: 1 | remaining: 299s    
step 00031 (1.8%) | loss: 7.289658 | lrm: 0.36 | dt: 271ms | tok/sec: 966,652 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 7.159471 | lrm: 0.38 | dt: 271ms | tok/sec: 966,141 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 7.038823 | lrm: 0.39 | dt: 273ms | tok/sec: 959,774 | mfu: 41.6% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 6.922041 | lrm: 0.41 | dt: 272ms | tok/sec: 965,200 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00035 (2.2%) | loss: 6.812623 | lrm: 0.43 | dt: 271ms | tok/sec: 968,756 | mfu: 42.0% | epoch: 1 | remaining: 293s    
step 00036 (2.2%) | loss: 6.708396 | lrm: 0.45 | dt: 271ms | tok/sec: 966,561 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00037 (2.3%) | loss: 6.611311 | lrm: 0.47 | dt: 273ms | tok/sec: 961,582 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00038 (2.4%) | loss: 6.519376 | lrm: 0.48 | dt: 274ms | tok/sec: 956,905 | mfu: 41.4% | epoch: 1 | remaining: 292s    
step 00039 (2.5%) | loss: 6.432863 | lrm: 0.50 | dt: 271ms | tok/sec: 968,970 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00040 (2.6%) | loss: 6.354470 | lrm: 0.52 | dt: 272ms | tok/sec: 964,250 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 6.279378 | lrm: 0.54 | dt: 272ms | tok/sec: 964,629 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 6.210869 | lrm: 0.56 | dt: 273ms | tok/sec: 960,871 | mfu: 41.6% | epoch: 1 | remaining: 291s    
step 00043 (2.9%) | loss: 6.144970 | lrm: 0.58 | dt: 270ms | tok/sec: 970,390 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00044 (3.0%) | loss: 6.084379 | lrm: 0.59 | dt: 270ms | tok/sec: 969,228 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00045 (3.1%) | loss: 6.028947 | lrm: 0.61 | dt: 274ms | tok/sec: 957,329 | mfu: 41.5% | epoch: 1 | remaining: 291s    
step 00046 (3.1%) | loss: 5.975371 | lrm: 0.63 | dt: 271ms | tok/sec: 967,386 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00047 (3.2%) | loss: 5.924544 | lrm: 0.65 | dt: 269ms | tok/sec: 974,023 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00048 (3.3%) | loss: 5.879728 | lrm: 0.67 | dt: 271ms | tok/sec: 967,273 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00049 (3.4%) | loss: 5.835552 | lrm: 0.68 | dt: 273ms | tok/sec: 960,920 | mfu: 41.6% | epoch: 1 | remaining: 289s    
step 00050 (3.5%) | loss: 5.795685 | lrm: 0.70 | dt: 275ms | tok/sec: 951,766 | mfu: 41.2% | epoch: 1 | remaining: 289s    
step 00051 (3.6%) | loss: 5.758027 | lrm: 0.72 | dt: 273ms | tok/sec: 959,798 | mfu: 41.6% | epoch: 1 | remaining: 289s    
step 00052 (3.7%) | loss: 5.722609 | lrm: 0.74 | dt: 271ms | tok/sec: 968,046 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00053 (3.8%) | loss: 5.689435 | lrm: 0.76 | dt: 273ms | tok/sec: 959,149 | mfu: 41.5% | epoch: 1 | remaining: 288s    
step 00054 (3.9%) | loss: 5.655713 | lrm: 0.77 | dt: 275ms | tok/sec: 953,841 | mfu: 41.3% | epoch: 1 | remaining: 288s    
step 00055 (4.0%) | loss: 5.625949 | lrm: 0.79 | dt: 273ms | tok/sec: 961,677 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00056 (4.1%) | loss: 5.598158 | lrm: 0.81 | dt: 273ms | tok/sec: 961,880 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00057 (4.1%) | loss: 5.572476 | lrm: 0.83 | dt: 272ms | tok/sec: 964,425 | mfu: 41.8% | epoch: 1 | remaining: 287s    
step 00058 (4.2%) | loss: 5.545257 | lrm: 0.85 | dt: 273ms | tok/sec: 959,092 | mfu: 41.5% | epoch: 1 | remaining: 287s    
step 00059 (4.3%) | loss: 5.518628 | lrm: 0.87 | dt: 271ms | tok/sec: 968,427 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00060 (4.4%) | loss: 5.495137 | lrm: 0.88 | dt: 272ms | tok/sec: 964,034 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00061 (4.5%) | loss: 5.469088 | lrm: 0.90 | dt: 274ms | tok/sec: 957,752 | mfu: 41.5% | epoch: 1 | remaining: 286s    
step 00062 (4.6%) | loss: 5.444860 | lrm: 0.92 | dt: 273ms | tok/sec: 960,149 | mfu: 41.6% | epoch: 1 | remaining: 286s    
step 00063 (4.7%) | loss: 5.420312 | lrm: 0.94 | dt: 273ms | tok/sec: 961,784 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00064 (4.8%) | loss: 5.395292 | lrm: 0.96 | dt: 273ms | tok/sec: 959,526 | mfu: 41.6% | epoch: 1 | remaining: 285s    
step 00065 (4.9%) | loss: 5.373653 | lrm: 0.97 | dt: 276ms | tok/sec: 949,617 | mfu: 41.1% | epoch: 1 | remaining: 285s    
step 00066 (5.0%) | loss: 5.351310 | lrm: 0.99 | dt: 271ms | tok/sec: 965,584 | mfu: 41.8% | epoch: 1 | remaining: 285s    
step 00067 (5.1%) | loss: 5.330727 | lrm: 1.00 | dt: 273ms | tok/sec: 960,616 | mfu: 41.6% | epoch: 1 | remaining: 285s    
step 00068 (5.1%) | loss: 5.306099 | lrm: 1.00 | dt: 273ms | tok/sec: 960,845 | mfu: 41.6% | epoch: 1 | remaining: 284s    
step 00069 (5.2%) | loss: 5.280432 | lrm: 1.00 | dt: 272ms | tok/sec: 963,019 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00070 (5.3%) | loss: 5.254443 | lrm: 1.00 | dt: 273ms | tok/sec: 961,594 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00071 (5.4%) | loss: 5.233848 | lrm: 1.00 | dt: 271ms | tok/sec: 967,632 | mfu: 41.9% | epoch: 1 | remaining: 283s    
step 00072 (5.5%) | loss: 5.210131 | lrm: 1.00 | dt: 273ms | tok/sec: 960,182 | mfu: 41.6% | epoch: 1 | remaining: 283s    
step 00073 (5.6%) | loss: 5.187524 | lrm: 1.00 | dt: 272ms | tok/sec: 965,266 | mfu: 41.8% | epoch: 1 | remaining: 283s    
step 00074 (5.7%) | loss: 5.166973 | lrm: 1.00 | dt: 272ms | tok/sec: 963,785 | mfu: 41.7% | epoch: 1 | remaining: 283s    
step 00075 (5.8%) | loss: 5.145458 | lrm: 1.00 | dt: 271ms | tok/sec: 968,229 | mfu: 41.9% | epoch: 1 | remaining: 282s    
step 00076 (5.9%) | loss: 5.122356 | lrm: 1.00 | dt: 271ms | tok/sec: 966,598 | mfu: 41.9% | epoch: 1 | remaining: 282s    
step 00077 (6.0%) | loss: 5.099205 | lrm: 1.00 | dt: 275ms | tok/sec: 954,077 | mfu: 41.3% | epoch: 1 | remaining: 282s    
step 00078 (6.1%) | loss: 5.076700 | lrm: 1.00 | dt: 270ms | tok/sec: 970,353 | mfu: 42.0% | epoch: 1 | remaining: 282s    
step 00079 (6.1%) | loss: 5.054426 | lrm: 1.00 | dt: 272ms | tok/sec: 964,291 | mfu: 41.8% | epoch: 1 | remaining: 281s    
step 00080 (6.2%) | loss: 5.027814 | lrm: 1.00 | dt: 273ms | tok/sec: 958,508 | mfu: 41.5% | epoch: 1 | remaining: 281s    
step 00081 (6.3%) | loss: 5.003932 | lrm: 1.00 | dt: 273ms | tok/sec: 961,008 | mfu: 41.6% | epoch: 1 | remaining: 281s    
step 00082 (6.4%) | loss: 4.979194 | lrm: 1.00 | dt: 274ms | tok/sec: 957,096 | mfu: 41.5% | epoch: 1 | remaining: 280s    
step 00083 (6.5%) | loss: 4.957103 | lrm: 1.00 | dt: 271ms | tok/sec: 967,518 | mfu: 41.9% | epoch: 1 | remaining: 280s    
step 00084 (6.6%) | loss: 4.934988 | lrm: 1.00 | dt: 272ms | tok/sec: 963,203 | mfu: 41.7% | epoch: 1 | remaining: 280s    
step 00085 (6.7%) | loss: 4.913130 | lrm: 1.00 | dt: 270ms | tok/sec: 971,705 | mfu: 42.1% | epoch: 1 | remaining: 280s    
step 00086 (6.8%) | loss: 4.891322 | lrm: 1.00 | dt: 274ms | tok/sec: 956,848 | mfu: 41.4% | epoch: 1 | remaining: 279s    
step 00087 (6.9%) | loss: 4.867980 | lrm: 1.00 | dt: 275ms | tok/sec: 952,314 | mfu: 41.3% | epoch: 1 | remaining: 279s    
step 00088 (7.0%) | loss: 4.840954 | lrm: 1.00 | dt: 273ms | tok/sec: 960,535 | mfu: 41.6% | epoch: 1 | remaining: 279s    
step 00089 (7.1%) | loss: 4.818089 | lrm: 1.00 | dt: 270ms | tok/sec: 972,330 | mfu: 42.1% | epoch: 1 | remaining: 279s    
step 00090 (7.1%) | loss: 4.794568 | lrm: 1.00 | dt: 273ms | tok/sec: 959,214 | mfu: 41.5% | epoch: 1 | remaining: 278s    
step 00091 (7.2%) | loss: 4.771954 | lrm: 1.00 | dt: 272ms | tok/sec: 963,870 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00092 (7.3%) | loss: 4.748380 | lrm: 1.00 | dt: 271ms | tok/sec: 967,763 | mfu: 41.9% | epoch: 1 | remaining: 278s    
step 00093 (7.4%) | loss: 4.726518 | lrm: 1.00 | dt: 272ms | tok/sec: 964,563 | mfu: 41.8% | epoch: 1 | remaining: 277s    
step 00094 (7.5%) | loss: 4.703012 | lrm: 1.00 | dt: 271ms | tok/sec: 966,080 | mfu: 41.8% | epoch: 1 | remaining: 277s    
step 00095 (7.6%) | loss: 4.672007 | lrm: 1.00 | dt: 273ms | tok/sec: 959,316 | mfu: 41.6% | epoch: 1 | remaining: 277s    
step 00096 (7.7%) | loss: 4.646632 | lrm: 1.00 | dt: 273ms | tok/sec: 958,778 | mfu: 41.5% | epoch: 1 | remaining: 277s    
step 00097 (7.8%) | loss: 4.629370 | lrm: 1.00 | dt: 270ms | tok/sec: 972,587 | mfu: 42.1% | epoch: 1 | remaining: 276s    
step 00098 (7.9%) | loss: 4.609810 | lrm: 1.00 | dt: 273ms | tok/sec: 961,393 | mfu: 41.6% | epoch: 1 | remaining: 276s    
step 00099 (8.0%) | loss: 4.586009 | lrm: 1.00 | dt: 273ms | tok/sec: 961,238 | mfu: 41.6% | epoch: 1 | remaining: 276s    
step 00100 (8.1%) | loss: 4.563703 | lrm: 1.00 | dt: 271ms | tok/sec: 966,514 | mfu: 41.9% | epoch: 1 | remaining: 276s    
step 00101 (8.1%) | loss: 4.539247 | lrm: 1.00 | dt: 274ms | tok/sec: 958,032 | mfu: 41.5% | epoch: 1 | remaining: 275s    
step 00102 (8.2%) | loss: 4.514173 | lrm: 1.00 | dt: 273ms | tok/sec: 959,450 | mfu: 41.6% | epoch: 1 | remaining: 275s    
step 00103 (8.3%) | loss: 4.493039 | lrm: 1.00 | dt: 272ms | tok/sec: 964,629 | mfu: 41.8% | epoch: 1 | remaining: 275s    
step 00104 (8.4%) | loss: 4.473166 | lrm: 1.00 | dt: 271ms | tok/sec: 967,334 | mfu: 41.9% | epoch: 1 | remaining: 274s    
step 00105 (8.5%) | loss: 4.451881 | lrm: 1.00 | dt: 271ms | tok/sec: 968,287 | mfu: 41.9% | epoch: 1 | remaining: 274s    
step 00106 (8.6%) | loss: 4.430241 | lrm: 1.00 | dt: 272ms | tok/sec: 964,860 | mfu: 41.8% | epoch: 1 | remaining: 274s    
step 00107 (8.7%) | loss: 4.409018 | lrm: 1.00 | dt: 268ms | tok/sec: 976,520 | mfu: 42.3% | epoch: 1 | remaining: 274s    
step 00108 (8.8%) | loss: 4.389647 | lrm: 1.00 | dt: 270ms | tok/sec: 972,459 | mfu: 42.1% | epoch: 1 | remaining: 273s    
step 00109 (8.9%) | loss: 4.368718 | lrm: 1.00 | dt: 270ms | tok/sec: 971,105 | mfu: 42.1% | epoch: 1 | remaining: 273s    
step 00110 (9.0%) | loss: 4.349870 | lrm: 1.00 | dt: 271ms | tok/sec: 966,425 | mfu: 41.9% | epoch: 1 | remaining: 273s    
step 00111 (9.0%) | loss: 4.329531 | lrm: 1.00 | dt: 271ms | tok/sec: 968,127 | mfu: 41.9% | epoch: 1 | remaining: 273s    
step 00112 (9.1%) | loss: 4.306645 | lrm: 1.00 | dt: 275ms | tok/sec: 952,599 | mfu: 41.3% | epoch: 1 | remaining: 272s    
step 00113 (9.2%) | loss: 4.291004 | lrm: 1.00 | dt: 272ms | tok/sec: 963,770 | mfu: 41.7% | epoch: 1 | remaining: 272s    
step 00114 (9.3%) | loss: 4.272030 | lrm: 1.00 | dt: 270ms | tok/sec: 970,327 | mfu: 42.0% | epoch: 1 | remaining: 272s    
step 00115 (9.4%) | loss: 4.254028 | lrm: 1.00 | dt: 273ms | tok/sec: 960,552 | mfu: 41.6% | epoch: 1 | remaining: 272s    
step 00116 (9.5%) | loss: 4.232935 | lrm: 1.00 | dt: 272ms | tok/sec: 962,798 | mfu: 41.7% | epoch: 1 | remaining: 271s    
step 00117 (9.6%) | loss: 4.210238 | lrm: 1.00 | dt: 271ms | tok/sec: 966,382 | mfu: 41.9% | epoch: 1 | remaining: 271s    
step 00118 (9.7%) | loss: 4.192301 | lrm: 1.00 | dt: 269ms | tok/sec: 974,922 | mfu: 42.2% | epoch: 1 | remaining: 271s    
step 00119 (9.8%) | loss: 4.177130 | lrm: 1.00 | dt: 272ms | tok/sec: 963,472 | mfu: 41.7% | epoch: 1 | remaining: 270s    
step 00120 (9.9%) | loss: 4.155157 | lrm: 1.00 | dt: 273ms | tok/sec: 959,485 | mfu: 41.6% | epoch: 1 | remaining: 270s    
step 00121 (10.0%) | loss: 4.139122 | lrm: 1.00 | dt: 271ms | tok/sec: 967,112 | mfu: 41.9% | epoch: 1 | remaining: 270s    
step 00122 (10.0%) | loss: 4.120905 | lrm: 1.00 | dt: 271ms | tok/sec: 968,466 | mfu: 41.9% | epoch: 1 | remaining: 270s    
step 00123 (10.1%) | loss: 4.101196 | lrm: 1.00 | dt: 270ms | tok/sec: 970,907 | mfu: 42.1% | epoch: 1 | remaining: 269s    
step 00124 (10.2%) | loss: 4.085964 | lrm: 1.00 | dt: 274ms | tok/sec: 958,281 | mfu: 41.5% | epoch: 1 | remaining: 269s    
step 00125 (10.3%) | loss: 4.071888 | lrm: 1.00 | dt: 272ms | tok/sec: 962,117 | mfu: 41.7% | epoch: 1 | remaining: 269s    
step 00126 (10.4%) | loss: 4.053906 | lrm: 1.00 | dt: 274ms | tok/sec: 956,405 | mfu: 41.4% | epoch: 1 | remaining: 269s    
step 00127 (10.5%) | loss: 4.038465 | lrm: 1.00 | dt: 272ms | tok/sec: 964,937 | mfu: 41.8% | epoch: 1 | remaining: 268s    
step 00128 (10.6%) | loss: 4.018690 | lrm: 1.00 | dt: 271ms | tok/sec: 965,903 | mfu: 41.8% | epoch: 1 | remaining: 268s    
step 00129 (10.7%) | loss: 4.002850 | lrm: 1.00 | dt: 270ms | tok/sec: 970,318 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00130 (10.8%) | loss: 3.986964 | lrm: 1.00 | dt: 271ms | tok/sec: 965,622 | mfu: 41.8% | epoch: 1 | remaining: 267s    
step 00131 (10.9%) | loss: 3.966795 | lrm: 1.00 | dt: 272ms | tok/sec: 963,771 | mfu: 41.7% | epoch: 1 | remaining: 267s    
step 00132 (10.9%) | loss: 3.954700 | lrm: 1.00 | dt: 272ms | tok/sec: 962,494 | mfu: 41.7% | epoch: 1 | remaining: 267s    
step 00133 (11.0%) | loss: 3.941272 | lrm: 1.00 | dt: 268ms | tok/sec: 976,840 | mfu: 42.3% | epoch: 1 | remaining: 267s    
step 00134 (11.1%) | loss: 3.930716 | lrm: 1.00 | dt: 270ms | tok/sec: 969,436 | mfu: 42.0% | epoch: 1 | remaining: 266s    
step 00135 (11.2%) | loss: 3.917880 | lrm: 1.00 | dt: 269ms | tok/sec: 975,180 | mfu: 42.2% | epoch: 1 | remaining: 266s    
step 00136 (11.3%) | loss: 3.905422 | lrm: 1.00 | dt: 270ms | tok/sec: 972,234 | mfu: 42.1% | epoch: 1 | remaining: 266s    
step 00137 (11.4%) | loss: 3.894824 | lrm: 1.00 | dt: 269ms | tok/sec: 975,919 | mfu: 42.3% | epoch: 1 | remaining: 266s    
step 00138 (11.5%) | loss: 3.882315 | lrm: 1.00 | dt: 269ms | tok/sec: 974,496 | mfu: 42.2% | epoch: 1 | remaining: 265s    
step 00139 (11.6%) | loss: 3.870874 | lrm: 1.00 | dt: 272ms | tok/sec: 964,712 | mfu: 41.8% | epoch: 1 | remaining: 265s    
step 00140 (11.7%) | loss: 3.856777 | lrm: 1.00 | dt: 272ms | tok/sec: 963,226 | mfu: 41.7% | epoch: 1 | remaining: 265s    
step 00141 (11.8%) | loss: 3.843622 | lrm: 1.00 | dt: 269ms | tok/sec: 974,982 | mfu: 42.2% | epoch: 1 | remaining: 264s    
step 00142 (11.8%) | loss: 3.828374 | lrm: 1.00 | dt: 270ms | tok/sec: 972,452 | mfu: 42.1% | epoch: 1 | remaining: 264s    
step 00143 (11.9%) | loss: 3.821429 | lrm: 1.00 | dt: 270ms | tok/sec: 971,499 | mfu: 42.1% | epoch: 1 | remaining: 264s    
step 00144 (12.0%) | loss: 3.802022 | lrm: 1.00 | dt: 272ms | tok/sec: 963,198 | mfu: 41.7% | epoch: 1 | remaining: 264s    
step 00145 (12.1%) | loss: 3.790117 | lrm: 1.00 | dt: 273ms | tok/sec: 958,944 | mfu: 41.5% | epoch: 1 | remaining: 263s    
step 00146 (12.2%) | loss: 3.785696 | lrm: 1.00 | dt: 272ms | tok/sec: 964,249 | mfu: 41.8% | epoch: 1 | remaining: 263s    
step 00147 (12.3%) | loss: 3.768915 | lrm: 1.00 | dt: 271ms | tok/sec: 968,533 | mfu: 42.0% | epoch: 1 | remaining: 263s    
step 00148 (12.4%) | loss: 3.761860 | lrm: 1.00 | dt: 272ms | tok/sec: 963,313 | mfu: 41.7% | epoch: 1 | remaining: 263s    
step 00149 (12.5%) | loss: 3.749147 | lrm: 1.00 | dt: 272ms | tok/sec: 965,091 | mfu: 41.8% | epoch: 1 | remaining: 262s    
step 00150 (12.6%) | loss: 3.738992 | lrm: 1.00 | dt: 276ms | tok/sec: 948,765 | mfu: 41.1% | epoch: 1 | remaining: 262s    
step 00151 (12.7%) | loss: 3.731292 | lrm: 1.00 | dt: 269ms | tok/sec: 975,321 | mfu: 42.2% | epoch: 1 | remaining: 262s    
step 00152 (12.8%) | loss: 3.721983 | lrm: 1.00 | dt: 271ms | tok/sec: 968,216 | mfu: 41.9% | epoch: 1 | remaining: 261s    
step 00153 (12.8%) | loss: 3.714727 | lrm: 1.00 | dt: 270ms | tok/sec: 972,696 | mfu: 42.1% | epoch: 1 | remaining: 261s    
step 00154 (12.9%) | loss: 3.708923 | lrm: 1.00 | dt: 271ms | tok/sec: 968,262 | mfu: 41.9% | epoch: 1 | remaining: 261s    
step 00155 (13.0%) | loss: 3.706135 | lrm: 1.00 | dt: 271ms | tok/sec: 965,569 | mfu: 41.8% | epoch: 1 | remaining: 261s    
