Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 11115ms | tok/sec: 47,168 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.857073 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,895 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.429518 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,377 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.957637 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,079 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.553415 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,422 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.227165 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,696 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.975614 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,038 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.763776 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,222 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.585445 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,375 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.435547 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,623 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.307598 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,065 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.202069 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,326 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111079 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,871 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027448 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,808 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00031 (2.2%) | loss: 5.233432 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,530 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.202250 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,477 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.172600 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,205 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.137047 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,072 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.105413 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,367 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.075353 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,157 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.045216 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,735 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.014654 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,727 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 4.985161 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,583 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00040 (3.2%) | loss: 4.953782 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,602 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.924192 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,639 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.895804 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,395 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 4.868618 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,310 | mfu: 37.8% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.840287 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,739 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.810643 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,935 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.780388 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,469 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.742625 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,460 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.717131 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,762 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.685580 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,242 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.653705 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,760 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.626579 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,938 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00052 (4.5%) | loss: 4.598058 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,173 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.570681 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,919 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.541549 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,363 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.514116 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,965 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.492640 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,609 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.467798 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,854 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.437472 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,854 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.415283 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,142 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 4.391348 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,299 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.363344 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,325 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00062 (5.5%) | loss: 4.340271 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,502 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.315133 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,658 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.289354 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,605 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.260755 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,502 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.237482 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,805 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.217065 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,656 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00068 (6.2%) | loss: 4.197809 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,004 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00069 (6.3%) | loss: 4.177134 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,066 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00070 (6.4%) | loss: 4.155390 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,716 | mfu: 39.1% | epoch: 1 | remaining: 280s    
step 00071 (6.5%) | loss: 4.138489 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,315 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00072 (6.6%) | loss: 4.117274 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,939 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00073 (6.7%) | loss: 4.095335 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,440 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00074 (6.8%) | loss: 4.072153 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,475 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.054060 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,325 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.035789 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,622 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00077 (7.2%) | loss: 4.022151 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,366 | mfu: 39.1% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.001358 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,272 | mfu: 38.9% | epoch: 1 | remaining: 278s    
step 00079 (7.4%) | loss: 3.982923 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,816 | mfu: 38.8% | epoch: 1 | remaining: 277s    
step 00080 (7.5%) | loss: 3.962678 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,839 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00081 (7.6%) | loss: 3.943531 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,190 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00082 (7.7%) | loss: 3.926798 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,673 | mfu: 38.5% | epoch: 1 | remaining: 277s    
step 00083 (7.8%) | loss: 3.910288 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,711 | mfu: 39.2% | epoch: 1 | remaining: 276s    
step 00084 (7.9%) | loss: 3.895025 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,939 | mfu: 39.0% | epoch: 1 | remaining: 276s    
step 00085 (8.0%) | loss: 3.885930 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,169 | mfu: 38.6% | epoch: 1 | remaining: 276s    
step 00086 (8.2%) | loss: 3.873615 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,522 | mfu: 38.9% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 3.860688 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,359 | mfu: 39.0% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 3.842963 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,961 | mfu: 39.1% | epoch: 1 | remaining: 275s    
step 00089 (8.5%) | loss: 3.826041 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,689 | mfu: 38.6% | epoch: 1 | remaining: 274s    
step 00090 (8.6%) | loss: 3.814486 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,091 | mfu: 38.8% | epoch: 1 | remaining: 274s    
step 00091 (8.7%) | loss: 3.802492 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,454 | mfu: 39.0% | epoch: 1 | remaining: 274s    
step 00092 (8.8%) | loss: 3.787968 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,582 | mfu: 38.6% | epoch: 1 | remaining: 273s    
step 00093 (8.9%) | loss: 3.779023 | lrm: 1.00 | dt: 327ms | tok/sec: 1,600,948 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00094 (9.0%) | loss: 3.770433 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,723 | mfu: 39.1% | epoch: 1 | remaining: 273s    
step 00095 (9.1%) | loss: 3.761196 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,476 | mfu: 38.4% | epoch: 1 | remaining: 272s    
step 00096 (9.2%) | loss: 3.754856 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,622 | mfu: 38.7% | epoch: 1 | remaining: 272s    
step 00097 (9.4%) | loss: 3.742199 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,829 | mfu: 39.0% | epoch: 1 | remaining: 272s    
step 00098 (9.5%) | loss: 3.734910 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,514 | mfu: 38.7% | epoch: 1 | remaining: 271s    
step 00099 (9.6%) | loss: 3.723647 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,352 | mfu: 38.9% | epoch: 1 | remaining: 271s    
step 00100 (9.7%) | loss: 3.716573 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,785 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00101 (9.8%) | loss: 3.704250 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,497 | mfu: 38.7% | epoch: 1 | remaining: 270s    
step 00102 (9.9%) | loss: 3.694354 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,621 | mfu: 38.7% | epoch: 1 | remaining: 270s    
step 00103 (10.0%) | loss: 3.687001 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,807 | mfu: 38.9% | epoch: 1 | remaining: 270s    
step 00104 (10.1%) | loss: 3.671505 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,911 | mfu: 39.3% | epoch: 1 | remaining: 269s    
step 00105 (10.2%) | loss: 3.666524 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,929 | mfu: 38.4% | epoch: 1 | remaining: 269s    
step 00106 (10.3%) | loss: 3.662287 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,491 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00107 (10.4%) | loss: 3.650373 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,344 | mfu: 38.7% | epoch: 1 | remaining: 268s    
step 00108 (10.5%) | loss: 3.645635 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,143 | mfu: 38.5% | epoch: 1 | remaining: 268s    
step 00109 (10.7%) | loss: 3.635241 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,143 | mfu: 38.9% | epoch: 1 | remaining: 268s    
step 00110 (10.8%) | loss: 3.631264 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,845 | mfu: 38.9% | epoch: 1 | remaining: 267s    
step 00111 (10.9%) | loss: 3.627229 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,750 | mfu: 38.4% | epoch: 1 | remaining: 267s    
step 00112 (11.0%) | loss: 3.621984 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,120 | mfu: 38.8% | epoch: 1 | remaining: 267s    
step 00113 (11.1%) | loss: 3.614124 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,717 | mfu: 38.6% | epoch: 1 | remaining: 266s    
step 00114 (11.2%) | loss: 3.603481 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,280 | mfu: 38.7% | epoch: 1 | remaining: 266s    
step 00115 (11.3%) | loss: 3.600102 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,147 | mfu: 38.9% | epoch: 1 | remaining: 266s    
step 00116 (11.4%) | loss: 3.593535 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,068 | mfu: 38.8% | epoch: 1 | remaining: 265s    
step 00117 (11.5%) | loss: 3.591556 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,546 | mfu: 36.5% | epoch: 1 | remaining: 265s    
step 00118 (11.6%) | loss: 3.589075 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,231 | mfu: 39.5% | epoch: 1 | remaining: 265s    
step 00119 (11.7%) | loss: 3.581870 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,855 | mfu: 38.9% | epoch: 1 | remaining: 264s    
step 00120 (11.9%) | loss: 3.578537 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,800 | mfu: 38.1% | epoch: 1 | remaining: 264s    
step 00121 (12.0%) | loss: 3.570378 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,136 | mfu: 39.4% | epoch: 1 | remaining: 264s    
step 00122 (12.1%) | loss: 3.559805 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,777 | mfu: 39.5% | epoch: 1 | remaining: 263s    
step 00123 (12.2%) | loss: 3.556614 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,092 | mfu: 38.2% | epoch: 1 | remaining: 263s    
step 00124 (12.3%) | loss: 3.555264 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,060 | mfu: 39.2% | epoch: 1 | remaining: 263s    
step 00125 (12.4%) | loss: 3.552326 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,465 | mfu: 39.1% | epoch: 1 | remaining: 262s    
step 00126 (12.5%) | loss: 3.547200 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,114 | mfu: 38.5% | epoch: 1 | remaining: 262s    
step 00127 (12.6%) | loss: 3.546175 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,567 | mfu: 39.2% | epoch: 1 | remaining: 262s    
step 00128 (12.7%) | loss: 3.539986 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,509 | mfu: 38.9% | epoch: 1 | remaining: 261s    
step 00129 (12.8%) | loss: 3.533015 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,500 | mfu: 38.9% | epoch: 1 | remaining: 261s    
step 00130 (12.9%) | loss: 3.529181 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,703 | mfu: 38.9% | epoch: 1 | remaining: 261s    
step 00131 (13.1%) | loss: 3.524142 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,560 | mfu: 38.6% | epoch: 1 | remaining: 261s    
step 00132 (13.2%) | loss: 3.519508 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,019 | mfu: 38.8% | epoch: 1 | remaining: 260s    
step 00133 (13.3%) | loss: 3.513611 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,200 | mfu: 39.3% | epoch: 1 | remaining: 260s    
step 00134 (13.4%) | loss: 3.509239 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,927 | mfu: 38.5% | epoch: 1 | remaining: 260s    
step 00135 (13.5%) | loss: 3.508312 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,453 | mfu: 39.0% | epoch: 1 | remaining: 259s    
step 00136 (13.6%) | loss: 3.500954 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,325 | mfu: 39.0% | epoch: 1 | remaining: 259s    
step 00137 (13.7%) | loss: 3.498057 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,702 | mfu: 38.7% | epoch: 1 | remaining: 259s    
step 00138 (13.8%) | loss: 3.489615 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,432 | mfu: 38.4% | epoch: 1 | remaining: 258s    
step 00139 (13.9%) | loss: 3.482775 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,358 | mfu: 38.3% | epoch: 1 | remaining: 258s    
step 00140 (14.0%) | loss: 3.477790 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,017 | mfu: 38.6% | epoch: 1 | remaining: 258s    
step 00141 (14.1%) | loss: 3.473611 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,567 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00142 (14.3%) | loss: 3.472626 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,576 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00143 (14.4%) | loss: 3.471390 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,680 | mfu: 38.8% | epoch: 1 | remaining: 257s    
step 00144 (14.5%) | loss: 3.466333 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,669 | mfu: 38.7% | epoch: 1 | remaining: 256s    
step 00145 (14.6%) | loss: 3.464567 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,404 | mfu: 38.7% | epoch: 1 | remaining: 256s    
step 00146 (14.7%) | loss: 3.464790 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,556 | mfu: 39.0% | epoch: 1 | remaining: 256s    
step 00147 (14.8%) | loss: 3.467015 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,503 | mfu: 38.9% | epoch: 1 | remaining: 255s    
step 00148 (14.9%) | loss: 3.467841 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,908 | mfu: 38.6% | epoch: 1 | remaining: 255s    
step 00149 (15.0%) | loss: 3.464722 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,858 | mfu: 38.8% | epoch: 1 | remaining: 255s    
step 00150 (15.1%) | loss: 3.457747 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,415 | mfu: 38.7% | epoch: 1 | remaining: 254s    
step 00151 (15.2%) | loss: 3.455153 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,680 | mfu: 38.6% | epoch: 1 | remaining: 254s    
