Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 71,304,728
Estimated FLOPs per token: 3.035720e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 23992ms | tok/sec: 10,926 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.697231 | lrm: 1.00 | dt: 214ms | tok/sec: 1,223,746 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.094489 | lrm: 1.00 | dt: 216ms | tok/sec: 1,210,885 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.698582 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,935 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.411204 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,333 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.168707 | lrm: 1.00 | dt: 238ms | tok/sec: 1,103,345 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.965590 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,797 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.797187 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,807 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.656224 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,901 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.534771 | lrm: 1.00 | dt: 232ms | tok/sec: 1,131,163 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.434465 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,845 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.344589 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,862 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.258606 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,961 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.184529 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,074 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00033 (1.6%) | loss: 5.358295 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,360 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00034 (1.7%) | loss: 5.330619 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,708 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00035 (1.8%) | loss: 5.302276 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,935 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00036 (1.9%) | loss: 5.274516 | lrm: 1.00 | dt: 226ms | tok/sec: 1,158,035 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00037 (1.9%) | loss: 5.249149 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,473 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00038 (2.0%) | loss: 5.222311 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,137 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00039 (2.1%) | loss: 5.195952 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,383 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00040 (2.2%) | loss: 5.172836 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,985 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00041 (2.2%) | loss: 5.145700 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,396 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00042 (2.3%) | loss: 5.122155 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,876 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00043 (2.4%) | loss: 5.095475 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,049 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00044 (2.4%) | loss: 5.071042 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,732 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00045 (2.5%) | loss: 5.049462 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,768 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00046 (2.6%) | loss: 5.025317 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,341 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00047 (2.7%) | loss: 4.999329 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,518 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00048 (2.7%) | loss: 4.974341 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,061 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00049 (2.8%) | loss: 4.947696 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,182 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00050 (2.9%) | loss: 4.928087 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,692 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00051 (3.0%) | loss: 4.904836 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,380 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00052 (3.0%) | loss: 4.884407 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,727 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00053 (3.1%) | loss: 4.863254 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,029 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00054 (3.2%) | loss: 4.838046 | lrm: 1.00 | dt: 225ms | tok/sec: 1,162,617 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00055 (3.3%) | loss: 4.818467 | lrm: 1.00 | dt: 222ms | tok/sec: 1,183,355 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00056 (3.3%) | loss: 4.799428 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,460 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00057 (3.4%) | loss: 4.781123 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,790 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00058 (3.5%) | loss: 4.761680 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,699 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00059 (3.6%) | loss: 4.743020 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,197 | mfu: 35.7% | epoch: 1 | remaining: 289s    
step 00060 (3.6%) | loss: 4.725604 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,800 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00061 (3.7%) | loss: 4.704183 | lrm: 1.00 | dt: 225ms | tok/sec: 1,167,004 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00062 (3.8%) | loss: 4.683706 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,292 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00063 (3.9%) | loss: 4.662755 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,230 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00064 (3.9%) | loss: 4.641987 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,825 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00065 (4.0%) | loss: 4.620773 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,693 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00066 (4.1%) | loss: 4.602677 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,806 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00067 (4.2%) | loss: 4.583989 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,556 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00068 (4.2%) | loss: 4.561548 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,663 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00069 (4.3%) | loss: 4.539537 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,813 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00070 (4.4%) | loss: 4.515484 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,014 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00071 (4.5%) | loss: 4.495139 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,588 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00072 (4.5%) | loss: 4.474888 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,705 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00073 (4.6%) | loss: 4.454571 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,690 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00074 (4.7%) | loss: 4.437544 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,746 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00075 (4.8%) | loss: 4.417567 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,636 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00076 (4.8%) | loss: 4.396167 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,054 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00077 (4.9%) | loss: 4.375893 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,667 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00078 (5.0%) | loss: 4.359447 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,948 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00079 (5.1%) | loss: 4.342587 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,284 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00080 (5.1%) | loss: 4.317657 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,942 | mfu: 35.6% | epoch: 1 | remaining: 284s    
step 00081 (5.2%) | loss: 4.296438 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,186 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00082 (5.3%) | loss: 4.274204 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,782 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00083 (5.3%) | loss: 4.255053 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,889 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00084 (5.4%) | loss: 4.237477 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,203 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00085 (5.5%) | loss: 4.220432 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,730 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00086 (5.6%) | loss: 4.203714 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,225 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00087 (5.6%) | loss: 4.184828 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,468 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00088 (5.7%) | loss: 4.162481 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,680 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00089 (5.8%) | loss: 4.146941 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,450 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00090 (5.9%) | loss: 4.128307 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,580 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00091 (5.9%) | loss: 4.112803 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,563 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00092 (6.0%) | loss: 4.092210 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,141 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00093 (6.1%) | loss: 4.076374 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,255 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00094 (6.2%) | loss: 4.057482 | lrm: 1.00 | dt: 225ms | tok/sec: 1,162,772 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00095 (6.2%) | loss: 4.032567 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,644 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00096 (6.3%) | loss: 4.015135 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,756 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00097 (6.4%) | loss: 4.005155 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,987 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00098 (6.5%) | loss: 3.992730 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,585 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00099 (6.5%) | loss: 3.977692 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,279 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00100 (6.6%) | loss: 3.962844 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,213 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00101 (6.7%) | loss: 3.946669 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,985 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00102 (6.8%) | loss: 3.931694 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,525 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00103 (6.8%) | loss: 3.921154 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,380 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00104 (6.9%) | loss: 3.907714 | lrm: 1.00 | dt: 225ms | tok/sec: 1,162,943 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00105 (7.0%) | loss: 3.893384 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,805 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00106 (7.1%) | loss: 3.880587 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,917 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00107 (7.1%) | loss: 3.870966 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,353 | mfu: 35.7% | epoch: 1 | remaining: 278s    
step 00108 (7.2%) | loss: 3.862849 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,543 | mfu: 35.9% | epoch: 1 | remaining: 278s    
step 00109 (7.3%) | loss: 3.855358 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,193 | mfu: 35.6% | epoch: 1 | remaining: 278s    
step 00110 (7.4%) | loss: 3.851539 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,757 | mfu: 36.4% | epoch: 1 | remaining: 278s    
step 00111 (7.4%) | loss: 3.843581 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,654 | mfu: 36.2% | epoch: 1 | remaining: 277s    
step 00112 (7.5%) | loss: 3.831482 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,494 | mfu: 36.1% | epoch: 1 | remaining: 277s    
step 00113 (7.6%) | loss: 3.826298 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,411 | mfu: 36.1% | epoch: 1 | remaining: 277s    
step 00114 (7.7%) | loss: 3.817074 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,934 | mfu: 36.2% | epoch: 1 | remaining: 277s    
step 00115 (7.7%) | loss: 3.807813 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,457 | mfu: 36.2% | epoch: 1 | remaining: 277s    
step 00116 (7.8%) | loss: 3.795992 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,254 | mfu: 35.7% | epoch: 1 | remaining: 276s    
step 00117 (7.9%) | loss: 3.784414 | lrm: 1.00 | dt: 224ms | tok/sec: 1,171,953 | mfu: 36.0% | epoch: 1 | remaining: 276s    
step 00118 (8.0%) | loss: 3.777368 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,430 | mfu: 36.0% | epoch: 1 | remaining: 276s    
step 00119 (8.0%) | loss: 3.772651 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,547 | mfu: 36.2% | epoch: 1 | remaining: 276s    
step 00120 (8.1%) | loss: 3.763549 | lrm: 1.00 | dt: 222ms | tok/sec: 1,183,456 | mfu: 36.3% | epoch: 1 | remaining: 275s    
step 00121 (8.2%) | loss: 3.756992 | lrm: 1.00 | dt: 223ms | tok/sec: 1,172,977 | mfu: 36.0% | epoch: 1 | remaining: 275s    
step 00122 (8.2%) | loss: 3.750015 | lrm: 1.00 | dt: 225ms | tok/sec: 1,166,434 | mfu: 35.8% | epoch: 1 | remaining: 275s    
step 00123 (8.3%) | loss: 3.741385 | lrm: 1.00 | dt: 224ms | tok/sec: 1,171,710 | mfu: 35.9% | epoch: 1 | remaining: 275s    
step 00124 (8.4%) | loss: 3.737782 | lrm: 1.00 | dt: 224ms | tok/sec: 1,171,613 | mfu: 35.9% | epoch: 1 | remaining: 275s    
step 00125 (8.5%) | loss: 3.732460 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,533 | mfu: 36.3% | epoch: 1 | remaining: 274s    
step 00126 (8.5%) | loss: 3.723865 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,438 | mfu: 36.0% | epoch: 1 | remaining: 274s    
step 00127 (8.6%) | loss: 3.719238 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,326 | mfu: 36.2% | epoch: 1 | remaining: 274s    
step 00128 (8.7%) | loss: 3.708427 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,183 | mfu: 35.7% | epoch: 1 | remaining: 274s    
step 00129 (8.8%) | loss: 3.702031 | lrm: 1.00 | dt: 225ms | tok/sec: 1,162,538 | mfu: 35.7% | epoch: 1 | remaining: 273s    
step 00130 (8.8%) | loss: 3.694574 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,898 | mfu: 35.6% | epoch: 1 | remaining: 273s    
step 00131 (8.9%) | loss: 3.683578 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,697 | mfu: 35.9% | epoch: 1 | remaining: 273s    
step 00132 (9.0%) | loss: 3.680184 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,790 | mfu: 35.9% | epoch: 1 | remaining: 273s    
step 00133 (9.1%) | loss: 3.675116 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,206 | mfu: 36.1% | epoch: 1 | remaining: 273s    
step 00134 (9.1%) | loss: 3.673856 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,081 | mfu: 36.2% | epoch: 1 | remaining: 272s    
step 00135 (9.2%) | loss: 3.671113 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,191 | mfu: 36.2% | epoch: 1 | remaining: 272s    
step 00136 (9.3%) | loss: 3.667418 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,945 | mfu: 36.1% | epoch: 1 | remaining: 272s    
step 00137 (9.4%) | loss: 3.663842 | lrm: 1.00 | dt: 223ms | tok/sec: 1,178,115 | mfu: 36.1% | epoch: 1 | remaining: 272s    
step 00138 (9.4%) | loss: 3.659876 | lrm: 1.00 | dt: 221ms | tok/sec: 1,183,683 | mfu: 36.3% | epoch: 1 | remaining: 271s    
step 00139 (9.5%) | loss: 3.658153 | lrm: 1.00 | dt: 224ms | tok/sec: 1,167,988 | mfu: 35.8% | epoch: 1 | remaining: 271s    
step 00140 (9.6%) | loss: 3.650610 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,949 | mfu: 36.0% | epoch: 1 | remaining: 271s    
step 00141 (9.7%) | loss: 3.644296 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,573 | mfu: 36.2% | epoch: 1 | remaining: 271s    
step 00142 (9.7%) | loss: 3.636567 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,395 | mfu: 35.8% | epoch: 1 | remaining: 271s    
step 00143 (9.8%) | loss: 3.636938 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,061 | mfu: 35.9% | epoch: 1 | remaining: 270s    
step 00144 (9.9%) | loss: 3.624712 | lrm: 1.00 | dt: 224ms | tok/sec: 1,171,365 | mfu: 35.9% | epoch: 1 | remaining: 270s    
step 00145 (10.0%) | loss: 3.620592 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,942 | mfu: 35.7% | epoch: 1 | remaining: 270s    
step 00146 (10.0%) | loss: 3.622176 | lrm: 1.00 | dt: 224ms | tok/sec: 1,167,899 | mfu: 35.8% | epoch: 1 | remaining: 270s    
step 00147 (10.1%) | loss: 3.612322 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,883 | mfu: 35.9% | epoch: 1 | remaining: 269s    
step 00148 (10.2%) | loss: 3.611123 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,159 | mfu: 36.1% | epoch: 1 | remaining: 269s    
step 00149 (10.3%) | loss: 3.603507 | lrm: 1.00 | dt: 223ms | tok/sec: 1,176,923 | mfu: 36.1% | epoch: 1 | remaining: 269s    
step 00150 (10.3%) | loss: 3.599157 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,285 | mfu: 36.0% | epoch: 1 | remaining: 269s    
step 00151 (10.4%) | loss: 3.598020 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,385 | mfu: 36.1% | epoch: 1 | remaining: 269s    
