Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,458,560
  scalars                 : 20
  total                   : 60,818,708
Estimated FLOPs per token: 2.626760e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 8882ms | tok/sec: 29,513 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.696940 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,551 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.064702 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,095 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.672792 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,510 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.394196 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,651 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.158888 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,827 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.955800 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,848 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.789006 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,548 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.649559 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,202 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.527330 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,869 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.425185 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,594 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.330999 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,562 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.243625 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,424 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.168261 | lrm: 1.00 | dt: 188ms | tok/sec: 1,395,570 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00031 (1.3%) | loss: 5.343764 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,257 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.311087 | lrm: 1.00 | dt: 193ms | tok/sec: 1,354,929 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00033 (1.4%) | loss: 5.277783 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,187 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00034 (1.5%) | loss: 5.244909 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,892 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00035 (1.5%) | loss: 5.211590 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,815 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00036 (1.6%) | loss: 5.178587 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,392 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00037 (1.7%) | loss: 5.147224 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,083 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00038 (1.7%) | loss: 5.115842 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,746 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00039 (1.8%) | loss: 5.086178 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,579 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00040 (1.8%) | loss: 5.059202 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,496 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00041 (1.9%) | loss: 5.027518 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,818 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00042 (2.0%) | loss: 5.000254 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,986 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00043 (2.0%) | loss: 4.970750 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,426 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00044 (2.1%) | loss: 4.943162 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,135 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00045 (2.2%) | loss: 4.918002 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,810 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00046 (2.2%) | loss: 4.890686 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,648 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00047 (2.3%) | loss: 4.861875 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,884 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00048 (2.3%) | loss: 4.834680 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,844 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00049 (2.4%) | loss: 4.805419 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,650 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00050 (2.5%) | loss: 4.785691 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,676 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00051 (2.5%) | loss: 4.760486 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,639 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00052 (2.6%) | loss: 4.735789 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,098 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00053 (2.7%) | loss: 4.710139 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,379 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00054 (2.7%) | loss: 4.681365 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,613 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00055 (2.8%) | loss: 4.658701 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,581 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00056 (2.9%) | loss: 4.636850 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,706 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00057 (2.9%) | loss: 4.613378 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,485 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00058 (3.0%) | loss: 4.589193 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,108 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00059 (3.0%) | loss: 4.564803 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,671 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00060 (3.1%) | loss: 4.542185 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,548 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00061 (3.2%) | loss: 4.516481 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,294 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00062 (3.2%) | loss: 4.492138 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,494 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00063 (3.3%) | loss: 4.467699 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,039 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00064 (3.4%) | loss: 4.444585 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,998 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00065 (3.4%) | loss: 4.420905 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,873 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00066 (3.5%) | loss: 4.401082 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,331 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00067 (3.6%) | loss: 4.380574 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,172 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00068 (3.6%) | loss: 4.357194 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,901 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00069 (3.7%) | loss: 4.333333 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,857 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00070 (3.7%) | loss: 4.308424 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,292 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00071 (3.8%) | loss: 4.288549 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,638 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00072 (3.9%) | loss: 4.270037 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,811 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00073 (3.9%) | loss: 4.250298 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,505 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00074 (4.0%) | loss: 4.235082 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,951 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00075 (4.1%) | loss: 4.217000 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,692 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00076 (4.1%) | loss: 4.196941 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,000 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00077 (4.2%) | loss: 4.178299 | lrm: 1.00 | dt: 187ms | tok/sec: 1,400,220 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00078 (4.2%) | loss: 4.163559 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,526 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00079 (4.3%) | loss: 4.149490 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,309 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00080 (4.4%) | loss: 4.128356 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,274 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00081 (4.4%) | loss: 4.107223 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,896 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00082 (4.5%) | loss: 4.084675 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,709 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00083 (4.6%) | loss: 4.067101 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,313 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00084 (4.6%) | loss: 4.051726 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,530 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00085 (4.7%) | loss: 4.036432 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,115 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00086 (4.8%) | loss: 4.021091 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,413 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00087 (4.8%) | loss: 4.005807 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,882 | mfu: 36.7% | epoch: 1 | remaining: 285s    
step 00088 (4.9%) | loss: 3.988138 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,483 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00089 (4.9%) | loss: 3.979623 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,016 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00090 (5.0%) | loss: 3.966408 | lrm: 1.00 | dt: 191ms | tok/sec: 1,368,910 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00091 (5.1%) | loss: 3.955417 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,400 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00092 (5.1%) | loss: 3.938968 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,415 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00093 (5.2%) | loss: 3.928518 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,337 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00094 (5.3%) | loss: 3.913802 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,987 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00095 (5.3%) | loss: 3.891916 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,363 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00096 (5.4%) | loss: 3.878568 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,796 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00097 (5.5%) | loss: 3.873056 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,000 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00098 (5.5%) | loss: 3.864852 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,488 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00099 (5.6%) | loss: 3.853931 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,025 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00100 (5.6%) | loss: 3.843625 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,237 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00101 (5.7%) | loss: 3.832245 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,318 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00102 (5.8%) | loss: 3.820432 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,650 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00103 (5.8%) | loss: 3.812099 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,230 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00104 (5.9%) | loss: 3.803204 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,768 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00105 (6.0%) | loss: 3.794079 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,805 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00106 (6.0%) | loss: 3.787102 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,802 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00107 (6.1%) | loss: 3.782444 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,739 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00108 (6.1%) | loss: 3.779466 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,795 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00109 (6.2%) | loss: 3.775283 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,051 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00110 (6.3%) | loss: 3.772542 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,884 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00111 (6.3%) | loss: 3.765472 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,504 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00112 (6.4%) | loss: 3.756302 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,487 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00113 (6.5%) | loss: 3.753935 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,952 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00114 (6.5%) | loss: 3.747084 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,093 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00115 (6.6%) | loss: 3.740944 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,707 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00116 (6.7%) | loss: 3.734301 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,446 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00117 (6.7%) | loss: 3.727072 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,421 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00118 (6.8%) | loss: 3.723076 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,894 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00119 (6.8%) | loss: 3.720150 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,903 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00120 (6.9%) | loss: 3.711767 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,741 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00121 (7.0%) | loss: 3.706448 | lrm: 1.00 | dt: 188ms | tok/sec: 1,390,931 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00122 (7.0%) | loss: 3.700563 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,964 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00123 (7.1%) | loss: 3.693537 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,340 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00124 (7.2%) | loss: 3.692955 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,055 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00125 (7.2%) | loss: 3.689725 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,322 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00126 (7.3%) | loss: 3.682978 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,928 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00127 (7.4%) | loss: 3.679595 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,456 | mfu: 36.9% | epoch: 1 | remaining: 278s    
step 00128 (7.4%) | loss: 3.672259 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,605 | mfu: 36.9% | epoch: 1 | remaining: 278s    
step 00129 (7.5%) | loss: 3.669208 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,880 | mfu: 36.3% | epoch: 1 | remaining: 277s    
step 00130 (7.5%) | loss: 3.663678 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,789 | mfu: 36.7% | epoch: 1 | remaining: 277s    
step 00131 (7.6%) | loss: 3.654115 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,647 | mfu: 36.4% | epoch: 1 | remaining: 277s    
step 00132 (7.7%) | loss: 3.652550 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,002 | mfu: 36.6% | epoch: 1 | remaining: 277s    
step 00133 (7.7%) | loss: 3.649272 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,001 | mfu: 36.9% | epoch: 1 | remaining: 277s    
step 00134 (7.8%) | loss: 3.648533 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,787 | mfu: 36.5% | epoch: 1 | remaining: 276s    
step 00135 (7.9%) | loss: 3.645800 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,562 | mfu: 36.8% | epoch: 1 | remaining: 276s    
step 00136 (7.9%) | loss: 3.643722 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,261 | mfu: 36.6% | epoch: 1 | remaining: 276s    
step 00137 (8.0%) | loss: 3.642071 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,697 | mfu: 35.0% | epoch: 1 | remaining: 276s    
step 00138 (8.0%) | loss: 3.638580 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,398 | mfu: 37.1% | epoch: 1 | remaining: 276s    
step 00139 (8.1%) | loss: 3.636478 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,445 | mfu: 36.9% | epoch: 1 | remaining: 275s    
step 00140 (8.2%) | loss: 3.630650 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,656 | mfu: 36.7% | epoch: 1 | remaining: 275s    
step 00141 (8.2%) | loss: 3.626440 | lrm: 1.00 | dt: 188ms | tok/sec: 1,395,103 | mfu: 37.0% | epoch: 1 | remaining: 275s    
step 00142 (8.3%) | loss: 3.619799 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,455 | mfu: 36.0% | epoch: 1 | remaining: 275s    
step 00143 (8.4%) | loss: 3.622305 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,595 | mfu: 37.0% | epoch: 1 | remaining: 275s    
step 00144 (8.4%) | loss: 3.611141 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,322 | mfu: 36.7% | epoch: 1 | remaining: 275s    
step 00145 (8.5%) | loss: 3.607330 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,945 | mfu: 36.9% | epoch: 1 | remaining: 274s    
step 00146 (8.6%) | loss: 3.610635 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,567 | mfu: 36.4% | epoch: 1 | remaining: 274s    
step 00147 (8.6%) | loss: 3.601500 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,888 | mfu: 36.7% | epoch: 1 | remaining: 274s    
step 00148 (8.7%) | loss: 3.600885 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,466 | mfu: 36.4% | epoch: 1 | remaining: 274s    
step 00149 (8.7%) | loss: 3.594687 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,126 | mfu: 36.8% | epoch: 1 | remaining: 274s    
step 00150 (8.8%) | loss: 3.591633 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,888 | mfu: 36.8% | epoch: 1 | remaining: 273s    
step 00151 (8.9%) | loss: 3.590814 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,469 | mfu: 36.6% | epoch: 1 | remaining: 273s    
