Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9731ms | tok/sec: 26,938 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 248ms | tok/sec: 1,057,975 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,295 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,006 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 249ms | tok/sec: 1,050,763 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,722 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 251ms | tok/sec: 1,043,989 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,180 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 250ms | tok/sec: 1,048,818 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,042 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 250ms | tok/sec: 1,047,374 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 251ms | tok/sec: 1,045,050 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 250ms | tok/sec: 1,050,126 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.010416 | lrm: 0.03 | dt: 265ms | tok/sec: 990,535 | mfu: 42.9% | epoch: 1 | remaining: 299s    
step 00031 (1.8%) | loss: 7.255709 | lrm: 0.36 | dt: 271ms | tok/sec: 966,021 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 7.125944 | lrm: 0.38 | dt: 276ms | tok/sec: 950,151 | mfu: 41.2% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 7.005940 | lrm: 0.39 | dt: 269ms | tok/sec: 973,362 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 6.890034 | lrm: 0.41 | dt: 272ms | tok/sec: 964,661 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00035 (2.2%) | loss: 6.781579 | lrm: 0.43 | dt: 270ms | tok/sec: 969,147 | mfu: 42.0% | epoch: 1 | remaining: 293s    
step 00036 (2.2%) | loss: 6.678433 | lrm: 0.45 | dt: 269ms | tok/sec: 975,626 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00037 (2.3%) | loss: 6.582612 | lrm: 0.47 | dt: 269ms | tok/sec: 973,228 | mfu: 42.2% | epoch: 1 | remaining: 293s    
step 00038 (2.4%) | loss: 6.491989 | lrm: 0.48 | dt: 271ms | tok/sec: 967,386 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00039 (2.5%) | loss: 6.406889 | lrm: 0.50 | dt: 272ms | tok/sec: 962,922 | mfu: 41.7% | epoch: 1 | remaining: 292s    
step 00040 (2.6%) | loss: 6.329920 | lrm: 0.52 | dt: 270ms | tok/sec: 971,394 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 6.256275 | lrm: 0.54 | dt: 273ms | tok/sec: 959,767 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 6.189020 | lrm: 0.56 | dt: 274ms | tok/sec: 957,042 | mfu: 41.5% | epoch: 1 | remaining: 291s    
step 00043 (2.9%) | loss: 6.124286 | lrm: 0.57 | dt: 274ms | tok/sec: 956,798 | mfu: 41.4% | epoch: 1 | remaining: 291s    
step 00044 (3.0%) | loss: 6.064832 | lrm: 0.59 | dt: 270ms | tok/sec: 969,209 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00045 (3.1%) | loss: 6.010518 | lrm: 0.61 | dt: 272ms | tok/sec: 963,721 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00046 (3.1%) | loss: 5.957894 | lrm: 0.63 | dt: 274ms | tok/sec: 956,948 | mfu: 41.5% | epoch: 1 | remaining: 290s    
step 00047 (3.2%) | loss: 5.907870 | lrm: 0.65 | dt: 272ms | tok/sec: 962,567 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00048 (3.3%) | loss: 5.863643 | lrm: 0.67 | dt: 270ms | tok/sec: 970,112 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00049 (3.4%) | loss: 5.820077 | lrm: 0.68 | dt: 273ms | tok/sec: 960,278 | mfu: 41.6% | epoch: 1 | remaining: 289s    
step 00050 (3.5%) | loss: 5.780863 | lrm: 0.70 | dt: 275ms | tok/sec: 954,655 | mfu: 41.4% | epoch: 1 | remaining: 289s    
step 00051 (3.6%) | loss: 5.743656 | lrm: 0.72 | dt: 273ms | tok/sec: 958,945 | mfu: 41.5% | epoch: 1 | remaining: 289s    
step 00052 (3.7%) | loss: 5.708400 | lrm: 0.74 | dt: 272ms | tok/sec: 962,852 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00053 (3.8%) | loss: 5.675128 | lrm: 0.76 | dt: 269ms | tok/sec: 974,059 | mfu: 42.2% | epoch: 1 | remaining: 288s    
step 00054 (3.9%) | loss: 5.640978 | lrm: 0.77 | dt: 274ms | tok/sec: 956,291 | mfu: 41.4% | epoch: 1 | remaining: 288s    
step 00055 (4.0%) | loss: 5.610842 | lrm: 0.79 | dt: 272ms | tok/sec: 963,088 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00056 (4.1%) | loss: 5.582389 | lrm: 0.81 | dt: 271ms | tok/sec: 968,013 | mfu: 41.9% | epoch: 1 | remaining: 288s    
step 00057 (4.1%) | loss: 5.555740 | lrm: 0.83 | dt: 272ms | tok/sec: 964,629 | mfu: 41.8% | epoch: 1 | remaining: 287s    
step 00058 (4.2%) | loss: 5.527982 | lrm: 0.85 | dt: 273ms | tok/sec: 960,600 | mfu: 41.6% | epoch: 1 | remaining: 287s    
step 00059 (4.3%) | loss: 5.501870 | lrm: 0.87 | dt: 273ms | tok/sec: 959,088 | mfu: 41.5% | epoch: 1 | remaining: 287s    
step 00060 (4.4%) | loss: 5.478371 | lrm: 0.88 | dt: 271ms | tok/sec: 965,668 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00061 (4.5%) | loss: 5.451474 | lrm: 0.90 | dt: 271ms | tok/sec: 966,080 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00062 (4.6%) | loss: 5.426930 | lrm: 0.92 | dt: 272ms | tok/sec: 962,671 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00063 (4.7%) | loss: 5.402421 | lrm: 0.94 | dt: 273ms | tok/sec: 958,652 | mfu: 41.5% | epoch: 1 | remaining: 286s    
step 00064 (4.8%) | loss: 5.377372 | lrm: 0.96 | dt: 274ms | tok/sec: 956,670 | mfu: 41.4% | epoch: 1 | remaining: 285s    
step 00065 (4.9%) | loss: 5.354975 | lrm: 0.97 | dt: 273ms | tok/sec: 961,656 | mfu: 41.7% | epoch: 1 | remaining: 285s    
step 00066 (5.0%) | loss: 5.331865 | lrm: 0.99 | dt: 272ms | tok/sec: 962,040 | mfu: 41.7% | epoch: 1 | remaining: 285s    
step 00067 (5.1%) | loss: 5.310695 | lrm: 1.00 | dt: 271ms | tok/sec: 968,697 | mfu: 42.0% | epoch: 1 | remaining: 285s    
step 00068 (5.1%) | loss: 5.285687 | lrm: 1.00 | dt: 273ms | tok/sec: 959,368 | mfu: 41.6% | epoch: 1 | remaining: 284s    
step 00069 (5.2%) | loss: 5.258988 | lrm: 1.00 | dt: 271ms | tok/sec: 969,020 | mfu: 42.0% | epoch: 1 | remaining: 284s    
step 00070 (5.3%) | loss: 5.231723 | lrm: 1.00 | dt: 270ms | tok/sec: 970,311 | mfu: 42.0% | epoch: 1 | remaining: 284s    
step 00071 (5.4%) | loss: 5.209469 | lrm: 1.00 | dt: 272ms | tok/sec: 963,101 | mfu: 41.7% | epoch: 1 | remaining: 283s    
step 00072 (5.5%) | loss: 5.185329 | lrm: 1.00 | dt: 273ms | tok/sec: 961,216 | mfu: 41.6% | epoch: 1 | remaining: 283s    
step 00073 (5.6%) | loss: 5.162271 | lrm: 1.00 | dt: 274ms | tok/sec: 958,094 | mfu: 41.5% | epoch: 1 | remaining: 283s    
step 00074 (5.7%) | loss: 5.140563 | lrm: 1.00 | dt: 272ms | tok/sec: 965,182 | mfu: 41.8% | epoch: 1 | remaining: 283s    
step 00075 (5.8%) | loss: 5.116952 | lrm: 1.00 | dt: 272ms | tok/sec: 962,809 | mfu: 41.7% | epoch: 1 | remaining: 282s    
step 00076 (5.9%) | loss: 5.092679 | lrm: 1.00 | dt: 272ms | tok/sec: 963,543 | mfu: 41.7% | epoch: 1 | remaining: 282s    
step 00077 (6.0%) | loss: 5.069024 | lrm: 1.00 | dt: 273ms | tok/sec: 959,877 | mfu: 41.6% | epoch: 1 | remaining: 282s    
step 00078 (6.1%) | loss: 5.046526 | lrm: 1.00 | dt: 276ms | tok/sec: 951,343 | mfu: 41.2% | epoch: 1 | remaining: 282s    
step 00079 (6.1%) | loss: 5.024096 | lrm: 1.00 | dt: 272ms | tok/sec: 964,368 | mfu: 41.8% | epoch: 1 | remaining: 281s    
step 00080 (6.2%) | loss: 4.996356 | lrm: 1.00 | dt: 272ms | tok/sec: 963,189 | mfu: 41.7% | epoch: 1 | remaining: 281s    
step 00081 (6.3%) | loss: 4.970803 | lrm: 1.00 | dt: 273ms | tok/sec: 959,167 | mfu: 41.5% | epoch: 1 | remaining: 281s    
step 00082 (6.4%) | loss: 4.944587 | lrm: 1.00 | dt: 275ms | tok/sec: 952,962 | mfu: 41.3% | epoch: 1 | remaining: 280s    
step 00083 (6.5%) | loss: 4.921564 | lrm: 1.00 | dt: 271ms | tok/sec: 968,199 | mfu: 41.9% | epoch: 1 | remaining: 280s    
step 00084 (6.6%) | loss: 4.898626 | lrm: 1.00 | dt: 273ms | tok/sec: 960,684 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00085 (6.7%) | loss: 4.876305 | lrm: 1.00 | dt: 274ms | tok/sec: 955,064 | mfu: 41.4% | epoch: 1 | remaining: 280s    
step 00086 (6.8%) | loss: 4.853987 | lrm: 1.00 | dt: 272ms | tok/sec: 964,824 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00087 (6.9%) | loss: 4.830124 | lrm: 1.00 | dt: 273ms | tok/sec: 961,363 | mfu: 41.6% | epoch: 1 | remaining: 279s    
step 00088 (7.0%) | loss: 4.802833 | lrm: 1.00 | dt: 269ms | tok/sec: 974,606 | mfu: 42.2% | epoch: 1 | remaining: 279s    
step 00089 (7.1%) | loss: 4.779546 | lrm: 1.00 | dt: 272ms | tok/sec: 965,231 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00090 (7.1%) | loss: 4.756376 | lrm: 1.00 | dt: 276ms | tok/sec: 951,151 | mfu: 41.2% | epoch: 1 | remaining: 278s    
step 00091 (7.2%) | loss: 4.734974 | lrm: 1.00 | dt: 272ms | tok/sec: 964,584 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00092 (7.3%) | loss: 4.711257 | lrm: 1.00 | dt: 272ms | tok/sec: 964,171 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00093 (7.4%) | loss: 4.688101 | lrm: 1.00 | dt: 273ms | tok/sec: 960,700 | mfu: 41.6% | epoch: 1 | remaining: 277s    
step 00094 (7.5%) | loss: 4.663151 | lrm: 1.00 | dt: 275ms | tok/sec: 952,762 | mfu: 41.3% | epoch: 1 | remaining: 277s    
step 00095 (7.6%) | loss: 4.631545 | lrm: 1.00 | dt: 273ms | tok/sec: 960,799 | mfu: 41.6% | epoch: 1 | remaining: 277s    
step 00096 (7.7%) | loss: 4.605149 | lrm: 1.00 | dt: 271ms | tok/sec: 967,224 | mfu: 41.9% | epoch: 1 | remaining: 277s    
step 00097 (7.8%) | loss: 4.586596 | lrm: 1.00 | dt: 271ms | tok/sec: 965,907 | mfu: 41.8% | epoch: 1 | remaining: 276s    
step 00098 (7.9%) | loss: 4.565409 | lrm: 1.00 | dt: 272ms | tok/sec: 964,411 | mfu: 41.8% | epoch: 1 | remaining: 276s    
step 00099 (8.0%) | loss: 4.540443 | lrm: 1.00 | dt: 270ms | tok/sec: 970,123 | mfu: 42.0% | epoch: 1 | remaining: 276s    
step 00100 (8.0%) | loss: 4.517356 | lrm: 1.00 | dt: 272ms | tok/sec: 962,888 | mfu: 41.7% | epoch: 1 | remaining: 276s    
step 00101 (8.1%) | loss: 4.492783 | lrm: 1.00 | dt: 271ms | tok/sec: 966,887 | mfu: 41.9% | epoch: 1 | remaining: 275s    
step 00102 (8.2%) | loss: 4.467691 | lrm: 1.00 | dt: 273ms | tok/sec: 959,803 | mfu: 41.6% | epoch: 1 | remaining: 275s    
step 00103 (8.3%) | loss: 4.446890 | lrm: 1.00 | dt: 272ms | tok/sec: 964,284 | mfu: 41.8% | epoch: 1 | remaining: 275s    
step 00104 (8.4%) | loss: 4.427264 | lrm: 1.00 | dt: 274ms | tok/sec: 955,145 | mfu: 41.4% | epoch: 1 | remaining: 274s    
step 00105 (8.5%) | loss: 4.405555 | lrm: 1.00 | dt: 274ms | tok/sec: 955,522 | mfu: 41.4% | epoch: 1 | remaining: 274s    
step 00106 (8.6%) | loss: 4.383208 | lrm: 1.00 | dt: 273ms | tok/sec: 961,072 | mfu: 41.6% | epoch: 1 | remaining: 274s    
step 00107 (8.7%) | loss: 4.362939 | lrm: 1.00 | dt: 274ms | tok/sec: 958,053 | mfu: 41.5% | epoch: 1 | remaining: 274s    
step 00108 (8.8%) | loss: 4.344226 | lrm: 1.00 | dt: 272ms | tok/sec: 963,875 | mfu: 41.8% | epoch: 1 | remaining: 273s    
step 00109 (8.9%) | loss: 4.324282 | lrm: 1.00 | dt: 271ms | tok/sec: 965,812 | mfu: 41.8% | epoch: 1 | remaining: 273s    
step 00110 (9.0%) | loss: 4.306829 | lrm: 1.00 | dt: 273ms | tok/sec: 959,873 | mfu: 41.6% | epoch: 1 | remaining: 273s    
step 00111 (9.0%) | loss: 4.287976 | lrm: 1.00 | dt: 272ms | tok/sec: 964,220 | mfu: 41.8% | epoch: 1 | remaining: 273s    
step 00112 (9.1%) | loss: 4.266966 | lrm: 1.00 | dt: 271ms | tok/sec: 968,014 | mfu: 41.9% | epoch: 1 | remaining: 272s    
step 00113 (9.2%) | loss: 4.252767 | lrm: 1.00 | dt: 272ms | tok/sec: 964,841 | mfu: 41.8% | epoch: 1 | remaining: 272s    
step 00114 (9.3%) | loss: 4.234194 | lrm: 1.00 | dt: 272ms | tok/sec: 964,576 | mfu: 41.8% | epoch: 1 | remaining: 272s    
step 00115 (9.4%) | loss: 4.216971 | lrm: 1.00 | dt: 271ms | tok/sec: 968,203 | mfu: 41.9% | epoch: 1 | remaining: 271s    
step 00116 (9.5%) | loss: 4.197263 | lrm: 1.00 | dt: 273ms | tok/sec: 959,377 | mfu: 41.6% | epoch: 1 | remaining: 271s    
step 00117 (9.6%) | loss: 4.176242 | lrm: 1.00 | dt: 274ms | tok/sec: 958,320 | mfu: 41.5% | epoch: 1 | remaining: 271s    
step 00118 (9.7%) | loss: 4.158587 | lrm: 1.00 | dt: 271ms | tok/sec: 967,083 | mfu: 41.9% | epoch: 1 | remaining: 271s    
step 00119 (9.8%) | loss: 4.143420 | lrm: 1.00 | dt: 271ms | tok/sec: 967,853 | mfu: 41.9% | epoch: 1 | remaining: 270s    
step 00120 (9.9%) | loss: 4.121935 | lrm: 1.00 | dt: 272ms | tok/sec: 964,976 | mfu: 41.8% | epoch: 1 | remaining: 270s    
step 00121 (10.0%) | loss: 4.105911 | lrm: 1.00 | dt: 272ms | tok/sec: 964,671 | mfu: 41.8% | epoch: 1 | remaining: 270s    
step 00122 (10.0%) | loss: 4.088373 | lrm: 1.00 | dt: 273ms | tok/sec: 960,137 | mfu: 41.6% | epoch: 1 | remaining: 270s    
step 00123 (10.1%) | loss: 4.070123 | lrm: 1.00 | dt: 271ms | tok/sec: 968,173 | mfu: 41.9% | epoch: 1 | remaining: 269s    
step 00124 (10.2%) | loss: 4.057291 | lrm: 1.00 | dt: 271ms | tok/sec: 968,701 | mfu: 42.0% | epoch: 1 | remaining: 269s    
step 00125 (10.3%) | loss: 4.045399 | lrm: 1.00 | dt: 271ms | tok/sec: 966,209 | mfu: 41.9% | epoch: 1 | remaining: 269s    
step 00126 (10.4%) | loss: 4.028975 | lrm: 1.00 | dt: 275ms | tok/sec: 954,101 | mfu: 41.3% | epoch: 1 | remaining: 269s    
step 00127 (10.5%) | loss: 4.013701 | lrm: 1.00 | dt: 270ms | tok/sec: 970,763 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00128 (10.6%) | loss: 3.993938 | lrm: 1.00 | dt: 273ms | tok/sec: 959,937 | mfu: 41.6% | epoch: 1 | remaining: 268s    
step 00129 (10.7%) | loss: 3.978503 | lrm: 1.00 | dt: 274ms | tok/sec: 957,902 | mfu: 41.5% | epoch: 1 | remaining: 268s    
step 00130 (10.8%) | loss: 3.962920 | lrm: 1.00 | dt: 273ms | tok/sec: 960,784 | mfu: 41.6% | epoch: 1 | remaining: 267s    
step 00131 (10.9%) | loss: 3.942971 | lrm: 1.00 | dt: 271ms | tok/sec: 965,684 | mfu: 41.8% | epoch: 1 | remaining: 267s    
step 00132 (11.0%) | loss: 3.930795 | lrm: 1.00 | dt: 271ms | tok/sec: 965,634 | mfu: 41.8% | epoch: 1 | remaining: 267s    
step 00133 (11.0%) | loss: 3.917795 | lrm: 1.00 | dt: 272ms | tok/sec: 962,790 | mfu: 41.7% | epoch: 1 | remaining: 267s    
step 00134 (11.1%) | loss: 3.909278 | lrm: 1.00 | dt: 271ms | tok/sec: 966,593 | mfu: 41.9% | epoch: 1 | remaining: 266s    
step 00135 (11.2%) | loss: 3.897569 | lrm: 1.00 | dt: 270ms | tok/sec: 970,490 | mfu: 42.0% | epoch: 1 | remaining: 266s    
step 00136 (11.3%) | loss: 3.885371 | lrm: 1.00 | dt: 273ms | tok/sec: 959,485 | mfu: 41.6% | epoch: 1 | remaining: 266s    
step 00137 (11.4%) | loss: 3.875368 | lrm: 1.00 | dt: 271ms | tok/sec: 966,604 | mfu: 41.9% | epoch: 1 | remaining: 266s    
step 00138 (11.5%) | loss: 3.864719 | lrm: 1.00 | dt: 271ms | tok/sec: 968,787 | mfu: 42.0% | epoch: 1 | remaining: 265s    
step 00139 (11.6%) | loss: 3.854253 | lrm: 1.00 | dt: 271ms | tok/sec: 969,037 | mfu: 42.0% | epoch: 1 | remaining: 265s    
step 00140 (11.7%) | loss: 3.841318 | lrm: 1.00 | dt: 271ms | tok/sec: 968,506 | mfu: 42.0% | epoch: 1 | remaining: 265s    
step 00141 (11.8%) | loss: 3.829758 | lrm: 1.00 | dt: 270ms | tok/sec: 972,242 | mfu: 42.1% | epoch: 1 | remaining: 264s    
step 00142 (11.9%) | loss: 3.816817 | lrm: 1.00 | dt: 272ms | tok/sec: 964,230 | mfu: 41.8% | epoch: 1 | remaining: 264s    
step 00143 (11.9%) | loss: 3.811065 | lrm: 1.00 | dt: 274ms | tok/sec: 957,918 | mfu: 41.5% | epoch: 1 | remaining: 264s    
step 00144 (12.0%) | loss: 3.793633 | lrm: 1.00 | dt: 273ms | tok/sec: 959,445 | mfu: 41.6% | epoch: 1 | remaining: 264s    
step 00145 (12.1%) | loss: 3.782985 | lrm: 1.00 | dt: 271ms | tok/sec: 967,131 | mfu: 41.9% | epoch: 1 | remaining: 263s    
step 00146 (12.2%) | loss: 3.779748 | lrm: 1.00 | dt: 268ms | tok/sec: 978,541 | mfu: 42.4% | epoch: 1 | remaining: 263s    
step 00147 (12.3%) | loss: 3.764609 | lrm: 1.00 | dt: 272ms | tok/sec: 962,572 | mfu: 41.7% | epoch: 1 | remaining: 263s    
step 00148 (12.4%) | loss: 3.758378 | lrm: 1.00 | dt: 271ms | tok/sec: 967,770 | mfu: 41.9% | epoch: 1 | remaining: 263s    
step 00149 (12.5%) | loss: 3.746950 | lrm: 1.00 | dt: 270ms | tok/sec: 971,527 | mfu: 42.1% | epoch: 1 | remaining: 262s    
step 00150 (12.6%) | loss: 3.738272 | lrm: 1.00 | dt: 270ms | tok/sec: 970,809 | mfu: 42.1% | epoch: 1 | remaining: 262s    
step 00151 (12.7%) | loss: 3.731698 | lrm: 1.00 | dt: 274ms | tok/sec: 957,115 | mfu: 41.5% | epoch: 1 | remaining: 262s    
step 00152 (12.8%) | loss: 3.722779 | lrm: 1.00 | dt: 270ms | tok/sec: 969,341 | mfu: 42.0% | epoch: 1 | remaining: 261s    
step 00153 (12.9%) | loss: 3.716451 | lrm: 1.00 | dt: 267ms | tok/sec: 982,154 | mfu: 42.5% | epoch: 1 | remaining: 261s    
step 00154 (12.9%) | loss: 3.711450 | lrm: 1.00 | dt: 270ms | tok/sec: 971,402 | mfu: 42.1% | epoch: 1 | remaining: 261s    
step 00155 (13.0%) | loss: 3.708415 | lrm: 1.00 | dt: 272ms | tok/sec: 963,764 | mfu: 41.7% | epoch: 1 | remaining: 261s    
