Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9599ms | tok/sec: 27,309 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 245ms | tok/sec: 1,069,818 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 249ms | tok/sec: 1,052,132 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011366 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,083 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011341 | lrm: 0.00 | dt: 250ms | tok/sec: 1,050,222 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,574 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011352 | lrm: 0.00 | dt: 251ms | tok/sec: 1,043,444 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,051,903 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011333 | lrm: 0.00 | dt: 251ms | tok/sec: 1,045,271 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011323 | lrm: 0.00 | dt: 249ms | tok/sec: 1,054,012 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011321 | lrm: 0.00 | dt: 251ms | tok/sec: 1,044,722 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 249ms | tok/sec: 1,053,666 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011327 | lrm: 0.02 | dt: 251ms | tok/sec: 1,046,101 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 9.010424 | lrm: 0.03 | dt: 264ms | tok/sec: 993,777 | mfu: 43.0% | epoch: 1 | remaining: 299s    
step 00071 (5.4%) | loss: 5.202846 | lrm: 1.00 | dt: 271ms | tok/sec: 965,669 | mfu: 41.8% | epoch: 1 | remaining: 284s    
step 00072 (5.5%) | loss: 5.178353 | lrm: 1.00 | dt: 274ms | tok/sec: 957,499 | mfu: 41.5% | epoch: 1 | remaining: 283s    
step 00073 (5.6%) | loss: 5.154998 | lrm: 1.00 | dt: 270ms | tok/sec: 970,263 | mfu: 42.0% | epoch: 1 | remaining: 283s    
step 00074 (5.7%) | loss: 5.133391 | lrm: 1.00 | dt: 273ms | tok/sec: 961,202 | mfu: 41.6% | epoch: 1 | remaining: 283s    
step 00075 (5.8%) | loss: 5.110379 | lrm: 1.00 | dt: 274ms | tok/sec: 956,483 | mfu: 41.4% | epoch: 1 | remaining: 282s    
step 00076 (5.9%) | loss: 5.085964 | lrm: 1.00 | dt: 271ms | tok/sec: 966,960 | mfu: 41.9% | epoch: 1 | remaining: 282s    
step 00077 (6.0%) | loss: 5.061940 | lrm: 1.00 | dt: 273ms | tok/sec: 961,426 | mfu: 41.6% | epoch: 1 | remaining: 282s    
step 00078 (6.0%) | loss: 5.038715 | lrm: 1.00 | dt: 274ms | tok/sec: 955,978 | mfu: 41.4% | epoch: 1 | remaining: 282s    
step 00079 (6.1%) | loss: 5.015820 | lrm: 1.00 | dt: 274ms | tok/sec: 957,559 | mfu: 41.5% | epoch: 1 | remaining: 281s    
step 00080 (6.2%) | loss: 4.988175 | lrm: 1.00 | dt: 270ms | tok/sec: 969,980 | mfu: 42.0% | epoch: 1 | remaining: 281s    
step 00081 (6.3%) | loss: 4.963212 | lrm: 1.00 | dt: 274ms | tok/sec: 957,231 | mfu: 41.5% | epoch: 1 | remaining: 281s    
step 00082 (6.4%) | loss: 4.937057 | lrm: 1.00 | dt: 271ms | tok/sec: 967,397 | mfu: 41.9% | epoch: 1 | remaining: 281s    
step 00083 (6.5%) | loss: 4.914547 | lrm: 1.00 | dt: 272ms | tok/sec: 962,354 | mfu: 41.7% | epoch: 1 | remaining: 280s    
step 00084 (6.6%) | loss: 4.892015 | lrm: 1.00 | dt: 273ms | tok/sec: 961,458 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00085 (6.7%) | loss: 4.870067 | lrm: 1.00 | dt: 274ms | tok/sec: 957,279 | mfu: 41.5% | epoch: 1 | remaining: 280s    
step 00086 (6.8%) | loss: 4.847511 | lrm: 1.00 | dt: 273ms | tok/sec: 959,350 | mfu: 41.6% | epoch: 1 | remaining: 279s    
step 00087 (6.9%) | loss: 4.823156 | lrm: 1.00 | dt: 272ms | tok/sec: 963,527 | mfu: 41.7% | epoch: 1 | remaining: 279s    
step 00088 (7.0%) | loss: 4.795053 | lrm: 1.00 | dt: 274ms | tok/sec: 958,413 | mfu: 41.5% | epoch: 1 | remaining: 279s    
step 00089 (7.0%) | loss: 4.772161 | lrm: 1.00 | dt: 272ms | tok/sec: 964,536 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00090 (7.1%) | loss: 4.748686 | lrm: 1.00 | dt: 271ms | tok/sec: 965,775 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00091 (7.2%) | loss: 4.726642 | lrm: 1.00 | dt: 273ms | tok/sec: 960,999 | mfu: 41.6% | epoch: 1 | remaining: 278s    
step 00092 (7.3%) | loss: 4.702004 | lrm: 1.00 | dt: 273ms | tok/sec: 959,473 | mfu: 41.6% | epoch: 1 | remaining: 278s    
step 00093 (7.4%) | loss: 4.678983 | lrm: 1.00 | dt: 273ms | tok/sec: 960,610 | mfu: 41.6% | epoch: 1 | remaining: 278s    
step 00094 (7.5%) | loss: 4.654443 | lrm: 1.00 | dt: 273ms | tok/sec: 960,249 | mfu: 41.6% | epoch: 1 | remaining: 277s    
step 00095 (7.6%) | loss: 4.622742 | lrm: 1.00 | dt: 272ms | tok/sec: 964,942 | mfu: 41.8% | epoch: 1 | remaining: 277s    
step 00096 (7.7%) | loss: 4.596659 | lrm: 1.00 | dt: 274ms | tok/sec: 958,028 | mfu: 41.5% | epoch: 1 | remaining: 277s    
step 00097 (7.8%) | loss: 4.578499 | lrm: 1.00 | dt: 272ms | tok/sec: 965,261 | mfu: 41.8% | epoch: 1 | remaining: 276s    
step 00098 (7.9%) | loss: 4.557619 | lrm: 1.00 | dt: 270ms | tok/sec: 972,398 | mfu: 42.1% | epoch: 1 | remaining: 276s    
step 00099 (8.0%) | loss: 4.533540 | lrm: 1.00 | dt: 270ms | tok/sec: 970,528 | mfu: 42.0% | epoch: 1 | remaining: 276s    
step 00100 (8.0%) | loss: 4.510733 | lrm: 1.00 | dt: 273ms | tok/sec: 960,377 | mfu: 41.6% | epoch: 1 | remaining: 276s    
step 00101 (8.1%) | loss: 4.486389 | lrm: 1.00 | dt: 270ms | tok/sec: 971,310 | mfu: 42.1% | epoch: 1 | remaining: 275s    
step 00102 (8.2%) | loss: 4.461875 | lrm: 1.00 | dt: 271ms | tok/sec: 968,976 | mfu: 42.0% | epoch: 1 | remaining: 275s    
step 00103 (8.3%) | loss: 4.440899 | lrm: 1.00 | dt: 270ms | tok/sec: 969,116 | mfu: 42.0% | epoch: 1 | remaining: 275s    
step 00104 (8.4%) | loss: 4.420148 | lrm: 1.00 | dt: 274ms | tok/sec: 957,913 | mfu: 41.5% | epoch: 1 | remaining: 275s    
step 00105 (8.5%) | loss: 4.397995 | lrm: 1.00 | dt: 273ms | tok/sec: 960,610 | mfu: 41.6% | epoch: 1 | remaining: 274s    
step 00106 (8.6%) | loss: 4.375770 | lrm: 1.00 | dt: 271ms | tok/sec: 966,496 | mfu: 41.9% | epoch: 1 | remaining: 274s    
step 00107 (8.7%) | loss: 4.355492 | lrm: 1.00 | dt: 270ms | tok/sec: 971,230 | mfu: 42.1% | epoch: 1 | remaining: 274s    
step 00108 (8.8%) | loss: 4.336141 | lrm: 1.00 | dt: 270ms | tok/sec: 969,110 | mfu: 42.0% | epoch: 1 | remaining: 273s    
step 00109 (8.9%) | loss: 4.315211 | lrm: 1.00 | dt: 273ms | tok/sec: 959,686 | mfu: 41.6% | epoch: 1 | remaining: 273s    
step 00110 (8.9%) | loss: 4.296647 | lrm: 1.00 | dt: 270ms | tok/sec: 971,445 | mfu: 42.1% | epoch: 1 | remaining: 273s    
step 00111 (9.0%) | loss: 4.276561 | lrm: 1.00 | dt: 273ms | tok/sec: 960,988 | mfu: 41.6% | epoch: 1 | remaining: 273s    
step 00112 (9.1%) | loss: 4.254677 | lrm: 1.00 | dt: 270ms | tok/sec: 970,249 | mfu: 42.0% | epoch: 1 | remaining: 272s    
step 00113 (9.2%) | loss: 4.239644 | lrm: 1.00 | dt: 273ms | tok/sec: 960,319 | mfu: 41.6% | epoch: 1 | remaining: 272s    
step 00114 (9.3%) | loss: 4.220628 | lrm: 1.00 | dt: 269ms | tok/sec: 974,223 | mfu: 42.2% | epoch: 1 | remaining: 272s    
step 00115 (9.4%) | loss: 4.202966 | lrm: 1.00 | dt: 271ms | tok/sec: 967,244 | mfu: 41.9% | epoch: 1 | remaining: 272s    
step 00116 (9.5%) | loss: 4.183201 | lrm: 1.00 | dt: 274ms | tok/sec: 955,129 | mfu: 41.4% | epoch: 1 | remaining: 271s    
step 00117 (9.6%) | loss: 4.162630 | lrm: 1.00 | dt: 270ms | tok/sec: 970,337 | mfu: 42.0% | epoch: 1 | remaining: 271s    
step 00118 (9.7%) | loss: 4.145144 | lrm: 1.00 | dt: 273ms | tok/sec: 959,311 | mfu: 41.6% | epoch: 1 | remaining: 271s    
step 00119 (9.8%) | loss: 4.130315 | lrm: 1.00 | dt: 270ms | tok/sec: 970,939 | mfu: 42.1% | epoch: 1 | remaining: 270s    
step 00120 (9.9%) | loss: 4.109779 | lrm: 1.00 | dt: 272ms | tok/sec: 963,052 | mfu: 41.7% | epoch: 1 | remaining: 270s    
step 00121 (9.9%) | loss: 4.094367 | lrm: 1.00 | dt: 271ms | tok/sec: 965,735 | mfu: 41.8% | epoch: 1 | remaining: 270s    
step 00122 (10.0%) | loss: 4.077752 | lrm: 1.00 | dt: 273ms | tok/sec: 959,322 | mfu: 41.6% | epoch: 1 | remaining: 270s    
step 00123 (10.1%) | loss: 4.060281 | lrm: 1.00 | dt: 273ms | tok/sec: 959,044 | mfu: 41.5% | epoch: 1 | remaining: 269s    
step 00124 (10.2%) | loss: 4.046078 | lrm: 1.00 | dt: 270ms | tok/sec: 971,655 | mfu: 42.1% | epoch: 1 | remaining: 269s    
step 00125 (10.3%) | loss: 4.032120 | lrm: 1.00 | dt: 269ms | tok/sec: 973,576 | mfu: 42.2% | epoch: 1 | remaining: 269s    
step 00126 (10.4%) | loss: 4.014710 | lrm: 1.00 | dt: 272ms | tok/sec: 964,531 | mfu: 41.8% | epoch: 1 | remaining: 269s    
step 00127 (10.5%) | loss: 4.000028 | lrm: 1.00 | dt: 270ms | tok/sec: 970,577 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00128 (10.6%) | loss: 3.980229 | lrm: 1.00 | dt: 270ms | tok/sec: 972,083 | mfu: 42.1% | epoch: 1 | remaining: 268s    
step 00129 (10.7%) | loss: 3.965844 | lrm: 1.00 | dt: 270ms | tok/sec: 969,230 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00130 (10.8%) | loss: 3.951745 | lrm: 1.00 | dt: 272ms | tok/sec: 965,173 | mfu: 41.8% | epoch: 1 | remaining: 267s    
step 00131 (10.8%) | loss: 3.932595 | lrm: 1.00 | dt: 272ms | tok/sec: 964,256 | mfu: 41.8% | epoch: 1 | remaining: 267s    
step 00132 (10.9%) | loss: 3.920631 | lrm: 1.00 | dt: 270ms | tok/sec: 969,150 | mfu: 42.0% | epoch: 1 | remaining: 267s    
step 00133 (11.0%) | loss: 3.907440 | lrm: 1.00 | dt: 268ms | tok/sec: 978,336 | mfu: 42.4% | epoch: 1 | remaining: 267s    
step 00134 (11.1%) | loss: 3.897345 | lrm: 1.00 | dt: 273ms | tok/sec: 961,089 | mfu: 41.6% | epoch: 1 | remaining: 266s    
step 00135 (11.2%) | loss: 3.885042 | lrm: 1.00 | dt: 274ms | tok/sec: 957,336 | mfu: 41.5% | epoch: 1 | remaining: 266s    
step 00136 (11.3%) | loss: 3.874382 | lrm: 1.00 | dt: 271ms | tok/sec: 966,935 | mfu: 41.9% | epoch: 1 | remaining: 266s    
step 00137 (11.4%) | loss: 3.865568 | lrm: 1.00 | dt: 271ms | tok/sec: 968,304 | mfu: 41.9% | epoch: 1 | remaining: 266s    
step 00138 (11.5%) | loss: 3.855207 | lrm: 1.00 | dt: 272ms | tok/sec: 962,166 | mfu: 41.7% | epoch: 1 | remaining: 265s    
step 00139 (11.6%) | loss: 3.844345 | lrm: 1.00 | dt: 273ms | tok/sec: 961,323 | mfu: 41.6% | epoch: 1 | remaining: 265s    
step 00140 (11.7%) | loss: 3.830692 | lrm: 1.00 | dt: 269ms | tok/sec: 973,179 | mfu: 42.2% | epoch: 1 | remaining: 265s    
step 00141 (11.8%) | loss: 3.818147 | lrm: 1.00 | dt: 271ms | tok/sec: 967,543 | mfu: 41.9% | epoch: 1 | remaining: 264s    
step 00142 (11.8%) | loss: 3.804145 | lrm: 1.00 | dt: 271ms | tok/sec: 967,298 | mfu: 41.9% | epoch: 1 | remaining: 264s    
step 00143 (11.9%) | loss: 3.798665 | lrm: 1.00 | dt: 273ms | tok/sec: 959,811 | mfu: 41.6% | epoch: 1 | remaining: 264s    
step 00144 (12.0%) | loss: 3.780653 | lrm: 1.00 | dt: 272ms | tok/sec: 965,132 | mfu: 41.8% | epoch: 1 | remaining: 264s    
step 00145 (12.1%) | loss: 3.769611 | lrm: 1.00 | dt: 273ms | tok/sec: 960,670 | mfu: 41.6% | epoch: 1 | remaining: 263s    
step 00146 (12.2%) | loss: 3.766165 | lrm: 1.00 | dt: 272ms | tok/sec: 962,425 | mfu: 41.7% | epoch: 1 | remaining: 263s    
step 00147 (12.3%) | loss: 3.750912 | lrm: 1.00 | dt: 270ms | tok/sec: 971,144 | mfu: 42.1% | epoch: 1 | remaining: 263s    
step 00148 (12.4%) | loss: 3.744013 | lrm: 1.00 | dt: 270ms | tok/sec: 971,618 | mfu: 42.1% | epoch: 1 | remaining: 263s    
step 00149 (12.5%) | loss: 3.732066 | lrm: 1.00 | dt: 270ms | tok/sec: 970,356 | mfu: 42.0% | epoch: 1 | remaining: 262s    
step 00150 (12.6%) | loss: 3.723395 | lrm: 1.00 | dt: 271ms | tok/sec: 967,121 | mfu: 41.9% | epoch: 1 | remaining: 262s    
step 00151 (12.7%) | loss: 3.716819 | lrm: 1.00 | dt: 272ms | tok/sec: 964,723 | mfu: 41.8% | epoch: 1 | remaining: 262s    
step 00152 (12.7%) | loss: 3.708326 | lrm: 1.00 | dt: 273ms | tok/sec: 961,177 | mfu: 41.6% | epoch: 1 | remaining: 261s    
step 00153 (12.8%) | loss: 3.702530 | lrm: 1.00 | dt: 273ms | tok/sec: 960,015 | mfu: 41.6% | epoch: 1 | remaining: 261s    
step 00154 (12.9%) | loss: 3.697314 | lrm: 1.00 | dt: 270ms | tok/sec: 971,218 | mfu: 42.1% | epoch: 1 | remaining: 261s    
step 00155 (13.0%) | loss: 3.693920 | lrm: 1.00 | dt: 272ms | tok/sec: 964,006 | mfu: 41.8% | epoch: 1 | remaining: 261s    
